,ar_bi_lstm,y_true,shift_bl,ar_lstm,cnn,lstm,bi_lstm
26,0.3620138,0.511158804359315,0.6325906937222877,0.36299142,0.3954237,0.4173499,0.4239805
27,0.36250505,0.511158804359315,0.6325906937222877,0.36315808,0.3976254,0.41649988,0.42428055
28,0.36198476,0.511158804359315,0.6325906937222877,0.36319712,0.400505,0.41571853,0.4237983
29,0.3607834,0.511158804359315,0.6294770555334935,0.3625207,0.39750665,0.41476685,0.42238617
30,0.35954705,0.511158804359315,0.6294770555334935,0.36169663,0.39736995,0.41369608,0.42037475
31,0.35900176,0.511158804359315,0.6294770555334935,0.3610859,0.3991502,0.41274944,0.4182902
32,0.359296,0.508045166170521,0.6294770555334935,0.3612387,0.40211284,0.41249704,0.41685116
33,0.36014485,0.508045166170521,0.6294770555334935,0.36208135,0.4023514,0.4131238,0.41610593
34,0.36158112,0.508045166170521,0.6294770555334935,0.36337152,0.4026295,0.4146996,0.41631263
35,0.36310765,0.508045166170521,0.6294770555334935,0.36515552,0.40308338,0.41683403,0.41878918
36,0.3646756,0.508045166170521,0.6294770555334935,0.36713925,0.4031576,0.41901162,0.42069638
37,0.36459598,0.508045166170521,0.6294770555334935,0.36820754,0.39975214,0.42002937,0.41987735
38,0.36528885,0.6357043319110819,0.6294770555334935,0.3697599,0.39321527,0.4206554,0.4202911
39,0.36739564,0.6948634574981712,0.6294770555334935,0.3710256,0.3921537,0.42232025,0.42417702
40,0.3665233,0.7291134775749071,0.6294770555334935,0.3700684,0.3891515,0.42395392,0.42614192
41,0.36605388,0.7291134775749071,0.6294770555334935,0.36883387,0.3858981,0.42554826,0.42818737
42,0.3647488,0.710431648442142,0.6294770555334935,0.36718613,0.38668722,0.42652562,0.42855245
43,0.362728,0.7010907338757596,0.6294770555334935,0.3656635,0.38820446,0.42660382,0.42716905
44,0.36099946,0.6948634574981712,0.6263634173446994,0.36389783,0.38746,0.4254236,0.42390874
45,0.36032555,0.6886361811205829,0.6263634173446994,0.36261848,0.38457048,0.42338774,0.4201886
46,0.36004493,0.6855225429317887,0.6263634173446994,0.36138275,0.38558134,0.4211019,0.4193817
47,0.36120138,0.6824089047429945,0.6263634173446994,0.3613179,0.39035183,0.41921356,0.4196897
48,0.36186692,0.6824089047429945,0.6232497791559052,0.36181614,0.39436466,0.4179774,0.42036062
49,0.36257026,0.6792952665542004,0.6232497791559052,0.36276665,0.39945692,0.41700503,0.4209494
50,0.3637432,0.6761816283654062,0.6232497791559052,0.36363712,0.39357883,0.41646835,0.42165804
51,0.3640155,0.673067990176612,0.6232497791559052,0.3642775,0.39014262,0.41590193,0.4217374
52,0.36360928,0.673067990176612,0.6232497791559052,0.3645519,0.38637972,0.41532868,0.4211849
53,0.36428434,0.6699543519878178,0.6232497791559052,0.36495227,0.382356,0.4149129,0.4208368
54,0.36385268,0.6699543519878178,0.6232497791559052,0.3653348,0.3797344,0.41440186,0.41995448
55,0.36414215,0.6668407137990237,0.6232497791559052,0.36564514,0.3808484,0.4142913,0.4195683
56,0.36486867,0.6668407137990237,0.6232497791559052,0.3663722,0.3830824,0.4145299,0.41941422
57,0.36619523,0.6668407137990237,0.620136140967111,0.36757782,0.3854652,0.41551927,0.42003363
58,0.36827388,0.6637270756102295,0.6232497791559052,0.3692083,0.37963703,0.4173144,0.42187068
59,0.37016082,0.6637270756102295,0.6232497791559052,0.3712218,0.37825406,0.42003432,0.4263539
60,0.37199107,0.6637270756102295,0.6232497791559052,0.3734112,0.37448755,0.42363337,0.43114644
61,0.37290433,0.6668407137990237,0.6263634173446994,0.37467062,0.3738777,0.4276749,0.43503898
62,0.37273705,0.6668407137990237,0.6294770555334935,0.3750852,0.37729335,0.43079343,0.43620816
63,0.37249613,0.6699543519878178,0.6294770555334935,0.3756172,0.37659752,0.43286523,0.4366279
64,0.3710948,0.6948634574981712,0.6294770555334935,0.3752211,0.3833591,0.4338063,0.43624714
65,0.37082267,0.710431648442142,0.6263634173446994,0.37457323,0.38716465,0.43441936,0.43738037
66,0.36758754,0.710431648442142,0.6232497791559052,0.37405017,0.38432324,0.4382694,0.44405833
67,0.39564347,0.7042043720645538,0.6232497791559052,0.3953674,0.3847523,0.47046545,0.5007693
68,0.3824605,0.7010907338757596,0.620136140967111,0.38637003,0.38496324,0.481155,0.49251327
69,0.390906,0.6979770956869654,0.620136140967111,0.39112887,0.38437915,0.48531064,0.4947456
70,0.3993498,0.6948634574981712,0.6170225027783168,0.39784846,0.38186437,0.48490074,0.49620607
71,0.40522555,0.6917498193093771,0.6170225027783168,0.40644202,0.38039052,0.48285243,0.49784032
72,0.40958598,0.6886361811205829,0.6139088645895227,0.41204962,0.386088,0.48102084,0.5002199
73,0.41838738,0.6886361811205829,0.6139088645895227,0.41627324,0.39028352,0.48061576,0.50457734
74,0.42359897,0.6855225429317887,0.6139088645895227,0.42115432,0.39110783,0.48123255,0.5076432
75,0.42718086,0.6855225429317887,0.6107952264007285,0.4247167,0.39300707,0.4824992,0.5095947
76,0.42778626,0.6824089047429945,0.6107952264007285,0.42574295,0.39507598,0.48368764,0.50966114
77,0.42277843,0.6824089047429945,0.6107952264007285,0.4239529,0.3851273,0.4830788,0.50561625
78,0.4220298,0.6792952665542004,0.6076815882119343,0.4221148,0.37835848,0.481846,0.50222695
79,0.41968802,0.6792952665542004,0.6076815882119343,0.4196773,0.38774037,0.48024973,0.49826756
80,0.4174831,0.6761816283654062,0.6076815882119343,0.4176716,0.38881114,0.47870737,0.49427623
81,0.41646534,0.6761816283654062,0.6076815882119343,0.41550538,0.39122033,0.47774002,0.4912169
82,0.415813,0.6761816283654062,0.6076815882119343,0.4137806,0.3913625,0.47722536,0.48749602
83,0.41517434,0.673067990176612,0.6107952264007285,0.4127891,0.38904825,0.47574463,0.4845755
84,0.416769,0.673067990176612,0.6107952264007285,0.41315857,0.38209224,0.47409877,0.48233855
85,0.41699833,0.673067990176612,0.6139088645895227,0.41453227,0.38064194,0.47211382,0.47965387
86,0.41752204,0.673067990176612,0.6170225027783168,0.41561267,0.38101348,0.47034442,0.47803417
87,0.4169705,0.6699543519878178,0.6170225027783168,0.41586533,0.38177925,0.46881333,0.47711965
88,0.41757622,0.6668407137990237,0.6170225027783168,0.41623577,0.3856916,0.4680741,0.47825408
89,0.4207993,0.6637270756102295,0.6170225027783168,0.41797212,0.38391382,0.46975264,0.484917
90,0.41700342,0.6606134374214353,0.6139088645895227,0.41476533,0.38386968,0.47161248,0.48697656
91,0.4148458,0.6574997992326411,0.6107952264007285,0.41319236,0.38434315,0.47305462,0.48761147
92,0.41198584,0.654386161043847,0.6107952264007285,0.41158852,0.38393748,0.47351527,0.48605534
93,0.41037637,0.654386161043847,0.6076815882119343,0.4103565,0.3815234,0.4728987,0.48359084
94,0.4110031,0.6512725228550528,0.6045679500231402,0.41029873,0.380405,0.4717841,0.48384658
95,0.41069162,0.6481588846662586,0.6045679500231402,0.410098,0.38365915,0.470533,0.48430014
96,0.41076615,0.6481588846662586,0.6045679500231402,0.4101496,0.38893563,0.46937987,0.4850423
97,0.4116855,0.6450452464774644,0.6014543118343461,0.41011617,0.39272508,0.46877733,0.48627368
98,0.41213003,0.6419316082886702,0.6014543118343461,0.41016003,0.3965627,0.46862668,0.48724633
99,0.41203216,0.6419316082886702,0.6014543118343461,0.4095058,0.39850825,0.46856588,0.48739013
100,0.4117616,0.6388179700998761,0.6014543118343461,0.4089713,0.39443967,0.46868572,0.48701307
101,0.4107824,0.6388179700998761,0.5983406736455519,0.40785015,0.38791394,0.4689248,0.4859969
102,0.40906045,0.6357043319110819,0.5983406736455519,0.40589276,0.38695356,0.4690887,0.48419493
103,0.4084179,0.6357043319110819,0.5983406736455519,0.40471944,0.38845497,0.469336,0.482243
104,0.40862933,0.6357043319110819,0.5983406736455519,0.40452558,0.38917357,0.47000667,0.48072255
105,0.40985414,0.6325906937222877,0.5983406736455519,0.40505257,0.38813162,0.47148186,0.48007467
106,0.41141126,0.6325906937222877,0.5983406736455519,0.40629068,0.39033628,0.47363627,0.48003787
107,0.41115102,0.6325906937222877,0.5983406736455519,0.40737256,0.39249477,0.47519293,0.47967204
108,0.41121492,0.6357043319110819,0.6014543118343461,0.408693,0.3877169,0.4758373,0.4783992
109,0.4102717,0.6357043319110819,0.6045679500231402,0.40972283,0.38400432,0.475343,0.47582734
110,0.4121007,0.6357043319110819,0.6045679500231402,0.41169068,0.3839616,0.47527307,0.4762662
111,0.41115803,0.6388179700998761,0.6076815882119343,0.4115068,0.3822768,0.4751857,0.4760406
112,0.410311,0.6357043319110819,0.6076815882119343,0.41111186,0.38252988,0.4750567,0.47606474
113,0.41172168,0.6325906937222877,0.6045679500231402,0.41159058,0.38423744,0.47637716,0.48057434
114,0.40906838,0.6325906937222877,0.6045679500231402,0.4091377,0.38650253,0.47747076,0.48215193
115,0.40758386,0.6294770555334935,0.6014543118343461,0.407789,0.38324544,0.47783032,0.48233974
116,0.40546587,0.6263634173446994,0.6014543118343461,0.40614694,0.38013354,0.47709247,0.48047695
117,0.4030936,0.6263634173446994,0.5983406736455519,0.40468255,0.38181108,0.47512236,0.47718176
118,0.40231898,0.6232497791559052,0.5983406736455519,0.40371558,0.37916696,0.4724704,0.4765088
119,0.40320048,0.6232497791559052,0.5952270354567577,0.40372524,0.37887195,0.4696287,0.47640795
120,0.40476838,0.6232497791559052,0.5952270354567577,0.4044827,0.37729877,0.46708086,0.47684583
121,0.4057378,0.620136140967111,0.5952270354567577,0.40495047,0.37963504,0.46511748,0.47761843
122,0.40584174,0.620136140967111,0.5921133972679635,0.40449762,0.38456094,0.46373326,0.4782595
123,0.4063675,0.620136140967111,0.5921133972679635,0.40429828,0.38891315,0.46295887,0.47894156
124,0.40606415,0.620136140967111,0.5921133972679635,0.40415904,0.38853234,0.46250942,0.47877896
125,0.4063302,0.6170225027783168,0.5921133972679635,0.40391365,0.3859011,0.46241084,0.47842374
126,0.40607098,0.6170225027783168,0.5921133972679635,0.40371302,0.3851847,0.46245435,0.47728878
127,0.4060305,0.6170225027783168,0.5921133972679635,0.40401763,0.38343173,0.462817,0.4760311
128,0.4058174,0.6170225027783168,0.5889997590791693,0.40427908,0.38827282,0.46360666,0.4747595
129,0.40663254,0.6170225027783168,0.5889997590791693,0.40464348,0.39182803,0.46497262,0.4740386
130,0.4079895,0.6170225027783168,0.5889997590791693,0.4059641,0.39050126,0.4669347,0.4744487
131,0.40918916,0.6170225027783168,0.5921133972679635,0.40726835,0.3912102,0.4689168,0.47542554
132,0.41116586,0.620136140967111,0.5921133972679635,0.40942106,0.38546544,0.47068316,0.47599798
133,0.41313794,0.620136140967111,0.5921133972679635,0.41182944,0.3804173,0.47239384,0.4773493
134,0.41441286,0.6232497791559052,0.5921133972679635,0.41353762,0.37744594,0.47411436,0.47863588
135,0.41408733,0.6232497791559052,0.5921133972679635,0.41433808,0.3739269,0.4754718,0.47968182
136,0.41223475,0.6232497791559052,0.5921133972679635,0.41365007,0.38512227,0.47576573,0.47941205
137,0.4117734,0.620136140967111,0.5921133972679635,0.41319045,0.38213724,0.47619247,0.48088732
138,0.4098266,0.620136140967111,0.5921133972679635,0.41165555,0.38031036,0.47597098,0.48137045
139,0.40683612,0.6170225027783168,0.5921133972679635,0.4094175,0.38076553,0.47482184,0.4800536
140,0.4053209,0.6139088645895227,0.5921133972679635,0.40716645,0.38049492,0.47292396,0.47766656
141,0.40412858,0.6139088645895227,0.5921133972679635,0.40581092,0.37672374,0.47072104,0.47502133
142,0.40318274,0.6107952264007285,0.5921133972679635,0.4051982,0.37848708,0.46825516,0.4747615
143,0.40291974,0.6107952264007285,0.5889997590791693,0.4048692,0.37609297,0.46593878,0.47543848
144,0.40268478,0.6107952264007285,0.5889997590791693,0.40471205,0.37287718,0.46385252,0.476236
145,0.40315217,0.6076815882119343,0.5889997590791693,0.4047299,0.3744441,0.4622476,0.47730407
146,0.4039208,0.6076815882119343,0.5889997590791693,0.4048057,0.3801349,0.46113116,0.47821152
147,0.40513662,0.6045679500231402,0.5889997590791693,0.40495774,0.38405606,0.46042782,0.47880217
148,0.40557253,0.6045679500231402,0.5889997590791693,0.40513054,0.3844341,0.45998406,0.47852293
149,0.40497687,0.6045679500231402,0.5889997590791693,0.40475127,0.3852048,0.4595442,0.477092
150,0.4045889,0.6045679500231402,0.5889997590791693,0.40413016,0.38519698,0.45917106,0.47519383
151,0.40432587,0.6045679500231402,0.5889997590791693,0.40423003,0.39225766,0.4590552,0.47318482
152,0.40443435,0.6014543118343461,0.5889997590791693,0.40394163,0.3904192,0.45926204,0.47146073
153,0.40603116,0.6014543118343461,0.5889997590791693,0.4051173,0.3887851,0.46032047,0.4708511
154,0.4072518,0.6014543118343461,0.5889997590791693,0.4061961,0.38917267,0.46189505,0.47120628
155,0.40833947,0.6014543118343461,0.5921133972679635,0.4077671,0.3882392,0.4635649,0.4725221
156,0.40919372,0.6045679500231402,0.5921133972679635,0.40903845,0.37944257,0.4648593,0.4727599
157,0.40992144,0.6045679500231402,0.5952270354567577,0.41071132,0.377456,0.46543628,0.472311
158,0.40946952,0.6045679500231402,0.5952270354567577,0.411504,0.37941036,0.46491435,0.4705352
159,0.4103017,0.6045679500231402,0.5983406736455519,0.41307357,0.3805645,0.46442774,0.47089568
160,0.41077575,0.6045679500231402,0.5983406736455519,0.41320807,0.38579044,0.464343,0.47239563
161,0.41310057,0.6045679500231402,0.5952270354567577,0.41486314,0.38310257,0.46593806,0.47816908
162,0.41034576,0.6014543118343461,0.5952270354567577,0.4119539,0.38417533,0.46751755,0.48019144
163,0.40871212,0.6014543118343461,0.5921133972679635,0.41023028,0.38377306,0.46844855,0.48056334
164,0.40604436,0.5983406736455519,0.5921133972679635,0.40838262,0.3828438,0.46797866,0.47846195
165,0.40535796,0.5983406736455519,0.5889997590791693,0.40713814,0.3813519,0.4665821,0.47576025
166,0.40515658,0.5983406736455519,0.5889997590791693,0.40665427,0.3802601,0.46455744,0.47498667
167,0.4055905,0.5952270354567577,0.5858861208903752,0.40669075,0.37878007,0.4622556,0.47492445
168,0.4070283,0.5952270354567577,0.5858861208903752,0.4074185,0.37931502,0.4603011,0.47555408
169,0.40741697,0.5952270354567577,0.582772482701581,0.40783134,0.3832893,0.45884717,0.4763693
170,0.4075407,0.5952270354567577,0.582772482701581,0.40775886,0.38698524,0.45781234,0.47705546
171,0.4077874,0.5952270354567577,0.582772482701581,0.40774444,0.38567483,0.45725325,0.477597
172,0.4076552,0.5983406736455519,0.5796588445127868,0.4077522,0.3848518,0.45693856,0.4774358
173,0.40742305,0.5983406736455519,0.5796588445127868,0.40789083,0.3855576,0.4568297,0.4768005
174,0.40674415,0.6045679500231402,0.5796588445127868,0.40729305,0.38610056,0.4567679,0.47550157
175,0.40736812,0.6232497791559052,0.5765452063239926,0.40775827,0.3865254,0.4571441,0.4745861
176,0.40790346,0.6419316082886702,0.5765452063239926,0.40842065,0.3856228,0.45814082,0.4738745
177,0.40889943,0.6481588846662586,0.5765452063239926,0.40931284,0.3936263,0.45972213,0.47346845
178,0.41040528,0.6512725228550528,0.5765452063239926,0.4106113,0.39594334,0.46177015,0.47453102
179,0.41229856,0.6512725228550528,0.5765452063239926,0.4124246,0.39471504,0.46428272,0.47694153
180,0.4145802,0.654386161043847,0.5765452063239926,0.41447145,0.39132965,0.46694812,0.47900313
181,0.4166912,0.654386161043847,0.5765452063239926,0.41706148,0.38509813,0.469619,0.4803072
182,0.41255853,0.6574997992326411,0.5765452063239926,0.41590744,0.3873478,0.46962482,0.47579405
183,0.4134752,0.6574997992326411,0.5765452063239926,0.41724154,0.3823166,0.46899268,0.47463453
184,0.41505313,0.6574997992326411,0.5734315681351985,0.41822264,0.38728866,0.46906656,0.47651598
185,0.41409647,0.6574997992326411,0.5734315681351985,0.41705593,0.38737088,0.46967804,0.47836104
186,0.41233683,0.6574997992326411,0.5734315681351985,0.41492042,0.38613847,0.47020343,0.47916412
187,0.41024557,0.654386161043847,0.5734315681351985,0.41280642,0.38521904,0.46997908,0.47829565
188,0.40823436,0.654386161043847,0.5734315681351985,0.41115293,0.38594145,0.46874055,0.47592717
189,0.4067851,0.6512725228550528,0.5703179299464043,0.40964472,0.38649058,0.4667371,0.4728157
190,0.40680286,0.6512725228550528,0.5703179299464043,0.40925738,0.38392475,0.4644462,0.47111142
191,0.40693226,0.6481588846662586,0.5703179299464043,0.40937057,0.3838166,0.46200502,0.47090888
192,0.40801272,0.6481588846662586,0.5703179299464043,0.40995452,0.3855797,0.45994586,0.47135442
193,0.4091418,0.6481588846662586,0.5703179299464043,0.41066453,0.38802782,0.45842174,0.47217113
194,0.40991792,0.6481588846662586,0.5672042917576101,0.41118065,0.3908319,0.45745382,0.4728642
195,0.40935913,0.6450452464774644,0.5672042917576101,0.41086847,0.39334333,0.45677692,0.47276595
196,0.40962556,0.6450452464774644,0.5672042917576101,0.41053802,0.39418536,0.45647225,0.47265312
197,0.40928882,0.6450452464774644,0.5672042917576101,0.41000223,0.39452326,0.4563464,0.47186738
198,0.4087251,0.6419316082886702,0.5640906535688159,0.4098995,0.39349964,0.45625243,0.47047415
199,0.40540925,0.6419316082886702,0.5640906535688159,0.4085764,0.38980645,0.45547017,0.4670778
200,0.40661007,0.6419316082886702,0.5640906535688159,0.40827212,0.38977978,0.45503122,0.46539718
201,0.4078248,0.6419316082886702,0.5640906535688159,0.4082646,0.39471775,0.4553909,0.46457
202,0.4101747,0.6419316082886702,0.5640906535688159,0.40956098,0.39270437,0.45730916,0.46737936
203,0.4146962,0.6419316082886702,0.5640906535688159,0.41267693,0.39149594,0.46220645,0.47498062
204,0.41726157,0.6450452464774644,0.5672042917576101,0.41465577,0.3869238,0.4672572,0.47948882
205,0.4207989,0.6450452464774644,0.5703179299464043,0.41771576,0.38323808,0.47373062,0.4865936
206,0.43285498,0.6481588846662586,0.5734315681351985,0.42786187,0.38354594,0.49056453,0.51022685
207,0.45025283,0.6481588846662586,0.5734315681351985,0.44403344,0.38296378,0.51073295,0.53249824
208,0.45329022,0.6481588846662586,0.5765452063239926,0.45149353,0.384165,0.5238098,0.53939635
209,0.46827844,0.6450452464774644,0.5765452063239926,0.4661373,0.38470674,0.53751016,0.5551214
210,0.47608438,0.6419316082886702,0.5734315681351985,0.47422087,0.3852427,0.54351723,0.5558313
211,0.48121944,0.6388179700998761,0.5703179299464043,0.48143303,0.38311905,0.5460476,0.55674076
212,0.48522532,0.6388179700998761,0.5703179299464043,0.48647138,0.3847289,0.5463433,0.55625415
213,0.4885272,0.6357043319110819,0.5703179299464043,0.49047992,0.38594067,0.5453852,0.5551292
214,0.49084732,0.6357043319110819,0.5672042917576101,0.4933981,0.38439748,0.54377013,0.5537541
215,0.4934234,0.6325906937222877,0.5672042917576101,0.49601606,0.38425374,0.5423961,0.5549031
216,0.49488238,0.6325906937222877,0.5640906535688159,0.4975936,0.38637298,0.5409858,0.55587727
217,0.4957832,0.6294770555334935,0.5640906535688159,0.49866548,0.38861334,0.5397427,0.55696017
218,0.49627033,0.6294770555334935,0.5640906535688159,0.49899012,0.39085802,0.539262,0.55853295
219,0.4963121,0.6263634173446994,0.5640906535688159,0.49781373,0.39380074,0.53896326,0.5590853
220,0.4957715,0.6263634173446994,0.5609770153800218,0.49673983,0.395938,0.5387465,0.55907315
221,0.49454805,0.6263634173446994,0.5609770153800218,0.49529925,0.39851624,0.53863084,0.5584286
222,0.49267998,0.6232497791559052,0.5609770153800218,0.4935826,0.40146485,0.5384789,0.5570256
223,0.49167117,0.6232497791559052,0.5609770153800218,0.492019,0.4020157,0.5388886,0.5562398
224,0.49013278,0.6232497791559052,0.5609770153800218,0.4901958,0.4005366,0.53969073,0.5550703
225,0.48939052,0.620136140967111,0.5578633771912276,0.48894802,0.40250093,0.5405185,0.5533384
226,0.48960146,0.6232497791559052,0.5609770153800218,0.48871604,0.4019122,0.54167014,0.553452
227,0.4909795,0.6232497791559052,0.5609770153800218,0.48923478,0.40260446,0.54330087,0.5543717
228,0.49280563,0.6263634173446994,0.5640906535688159,0.49050096,0.4219408,0.5454845,0.5553595
229,0.4949893,0.6294770555334935,0.5672042917576101,0.49220872,0.41070578,0.5485459,0.55681086
230,0.49559405,0.6294770555334935,0.5703179299464043,0.49330336,0.40272385,0.55079657,0.55566174
231,0.4961938,0.6325906937222877,0.5734315681351985,0.49481437,0.3999573,0.5525816,0.55436105
232,0.49763742,0.6325906937222877,0.5734315681351985,0.49677667,0.40004468,0.55698985,0.5579457
233,0.50152534,0.6294770555334935,0.5734315681351985,0.50115246,0.39037183,0.5624789,0.5623762
234,0.5024465,0.6263634173446994,0.5703179299464043,0.5032551,0.3829258,0.5653275,0.5645808
235,0.50159377,0.6232497791559052,0.5703179299464043,0.5041381,0.44127753,0.5675386,0.5687615
236,0.5013168,0.6232497791559052,0.5672042917576101,0.5039399,0.44376165,0.5667852,0.56770664
237,0.5001084,0.620136140967111,0.5672042917576101,0.5038166,0.44291702,0.5648484,0.566182
238,0.50056803,0.620136140967111,0.5640906535688159,0.50425977,0.4501459,0.56255084,0.5652059
239,0.50140613,0.6170225027783168,0.5640906535688159,0.50516933,0.44727153,0.5599287,0.5660529
240,0.50269264,0.6170225027783168,0.5609770153800218,0.5059576,0.44022167,0.55727345,0.5674271
241,0.503743,0.6170225027783168,0.5609770153800218,0.50646085,0.44147798,0.5553467,0.56931436
242,0.50414354,0.6139088645895227,0.5609770153800218,0.50673765,0.43478352,0.5540452,0.5710481
243,0.5028861,0.6139088645895227,0.5609770153800218,0.50558746,0.4256945,0.552915,0.5717735
244,0.50165033,0.6107952264007285,0.5578633771912276,0.5043977,0.42608768,0.55193883,0.57180154
245,0.49966675,0.6107952264007285,0.5578633771912276,0.5023304,0.4213427,0.5510737,0.5707526
246,0.49732873,0.6107952264007285,0.5578633771912276,0.499567,0.4204132,0.55005425,0.5688129
247,0.4967486,0.6107952264007285,0.5547497390024334,0.49795607,0.4189045,0.5493202,0.5668553
248,0.4951562,0.6107952264007285,0.5547497390024334,0.49661312,0.41928723,0.5487134,0.564159
249,0.49483725,0.6076815882119343,0.5547497390024334,0.4951448,0.4195126,0.5484283,0.5619615
250,0.49470362,0.6107952264007285,0.5547497390024334,0.4951187,0.41876143,0.5489484,0.5611687
251,0.49391332,0.6107952264007285,0.5547497390024334,0.49349436,0.42376626,0.548575,0.5588858
252,0.4943434,0.6139088645895227,0.5578633771912276,0.49369198,0.4232552,0.54753006,0.5561884
253,0.49495038,0.6139088645895227,0.5578633771912276,0.494602,0.4228267,0.545957,0.5538995
254,0.49542302,0.6139088645895227,0.5578633771912276,0.49514106,0.42473316,0.54414546,0.55204815
255,0.49456754,0.6139088645895227,0.5609770153800218,0.49539405,0.42386514,0.5421232,0.5501305
256,0.49420676,0.6139088645895227,0.5609770153800218,0.49481264,0.43116385,0.5401925,0.54915166
257,0.49634066,0.6139088645895227,0.5640906535688159,0.49604124,0.42818946,0.539758,0.55199486
258,0.49307218,0.6139088645895227,0.5640906535688159,0.4919617,0.42461884,0.53924465,0.5517167
259,0.4903963,0.6139088645895227,0.5609770153800218,0.4893457,0.4251819,0.53824013,0.5506073
260,0.48837835,0.6139088645895227,0.5609770153800218,0.48734692,0.42739335,0.5366169,0.5487597
261,0.48666856,0.6107952264007285,0.5609770153800218,0.4857576,0.42921722,0.5343674,0.5465184
262,0.48705828,0.6107952264007285,0.5578633771912276,0.48570976,0.4289771,0.53193396,0.5454402
263,0.48721805,0.6107952264007285,0.5578633771912276,0.4861827,0.43235067,0.52957654,0.5460844
264,0.48766294,0.6107952264007285,0.5578633771912276,0.4862504,0.4360389,0.5275379,0.54711634
265,0.48850903,0.6107952264007285,0.5578633771912276,0.48678795,0.437178,0.52607733,0.5485102
266,0.48850378,0.6107952264007285,0.5578633771912276,0.48668545,0.4397041,0.5251314,0.54971814
267,0.4883906,0.6107952264007285,0.5578633771912276,0.48586187,0.4415128,0.52475137,0.55065113
268,0.4875604,0.6107952264007285,0.5578633771912276,0.48463163,0.44074732,0.52476186,0.5508921
269,0.48680833,0.6076815882119343,0.5609770153800218,0.48328325,0.4324841,0.5250688,0.5504885
270,0.48479882,0.6076815882119343,0.5609770153800218,0.4816117,0.42643285,0.52548325,0.54903954
271,0.4838083,0.6076815882119343,0.5609770153800218,0.48011774,0.4264793,0.5262424,0.54755545
272,0.4830756,0.6045679500231402,0.5609770153800218,0.47901985,0.4337091,0.5274254,0.5460425
273,0.4832414,0.6045679500231402,0.5609770153800218,0.47865555,0.43673432,0.52931577,0.5449795
274,0.4837567,0.6045679500231402,0.5609770153800218,0.47820163,0.4372402,0.5314041,0.54394585
275,0.48483992,0.6076815882119343,0.5609770153800218,0.47845408,0.44403338,0.5329833,0.54344875
276,0.48666647,0.6076815882119343,0.5609770153800218,0.4803867,0.43775305,0.5339663,0.54265493
277,0.48821273,0.6107952264007285,0.5640906535688159,0.48265466,0.43707985,0.53432584,0.54177016
278,0.48993036,0.6139088645895227,0.5640906535688159,0.48472267,0.43568295,0.534807,0.54233074
279,0.48894396,0.6139088645895227,0.5640906535688159,0.4849523,0.42860705,0.5346531,0.54174125
