ar_bi_lstm,y_true,shift_bl,ar_lstm,lstm,bi_lstm,cnn
0.35772666,0.5142724425481092,0.6512725228550528,0.3544413,0.39342698,0.39285803,0.4113412
0.35899356,0.5142724425481092,0.6512725228550528,0.35626733,0.3957403,0.39571455,0.4056077
0.36006665,0.5173860807369034,0.654386161043847,0.3580263,0.39825734,0.39729476,0.39725012
0.36021635,0.5204997189256976,0.654386161043847,0.35886893,0.39925113,0.39526185,0.39033073
0.36103618,0.5204997189256976,0.6574997992326411,0.35957316,0.39970073,0.3949408,0.39055127
0.36387756,0.5236133571144918,0.6574997992326411,0.3617985,0.40212047,0.40142983,0.39448857
0.36420316,0.5236133571144918,0.6574997992326411,0.36292937,0.4047364,0.40363425,0.39889324
0.3646681,0.5236133571144918,0.6574997992326411,0.36443,0.40756136,0.4063619,0.40022367
0.3637844,0.5236133571144918,0.6574997992326411,0.36476368,0.40958145,0.40570572,0.40699357
0.36157486,0.5204997189256976,0.654386161043847,0.36308482,0.41063604,0.40287057,0.40975243
0.35966498,0.5204997189256976,0.654386161043847,0.3608573,0.41010344,0.39835393,0.41495484
0.35914028,0.5173860807369034,0.6512725228550528,0.3590703,0.40841973,0.3947323,0.41358316
0.35901812,0.5173860807369034,0.6512725228550528,0.35809243,0.40617055,0.39168766,0.413208
0.36048198,0.5173860807369034,0.6481588846662586,0.35867262,0.40443823,0.39037347,0.41133028
0.36058936,0.5173860807369034,0.6481588846662586,0.3589881,0.40408412,0.3880356,0.40436262
0.36061126,0.5142724425481092,0.6481588846662586,0.35916075,0.4037368,0.38452718,0.40455323
0.36143607,0.5142724425481092,0.6481588846662586,0.36012232,0.40383476,0.3822979,0.39971536
0.3611728,0.5142724425481092,0.6450452464774644,0.3605299,0.4034067,0.37933996,0.40004432
0.36026028,0.5142724425481092,0.6450452464774644,0.3600352,0.40213132,0.3754964,0.399634
0.3610812,0.5142724425481092,0.6450452464774644,0.36024898,0.4005757,0.37490043,0.39566737
0.3603827,0.5142724425481092,0.6419316082886702,0.35942286,0.39827597,0.3730048,0.3983907
0.36075547,0.5142724425481092,0.6419316082886702,0.35907492,0.39619705,0.37340876,0.39192575
0.36118254,0.5142724425481092,0.6419316082886702,0.35902548,0.39485177,0.37452814,0.39289778
0.3619757,0.5142724425481092,0.6419316082886702,0.35960552,0.3950768,0.37743035,0.39232194
0.3638339,0.5142724425481092,0.6419316082886702,0.3614995,0.39688617,0.38286412,0.40016013
0.3651716,0.5173860807369034,0.6419316082886702,0.36350715,0.400327,0.3888097,0.39819497
0.36637476,0.5173860807369034,0.6450452464774644,0.36548972,0.4051608,0.3954501,0.3875566
0.36690477,0.5204997189256976,0.6450452464774644,0.3672285,0.4107918,0.4021135,0.38988113
0.36772072,0.5204997189256976,0.6481588846662586,0.36918494,0.4152504,0.40531603,0.3928749
0.36802104,0.5204997189256976,0.6481588846662586,0.3704889,0.41812792,0.40791154,0.39886773
0.36705804,0.5236133571144918,0.6481588846662586,0.37023172,0.41936976,0.40807393,0.39710337
0.36781546,0.5236133571144918,0.6450452464774644,0.37040418,0.42044777,0.41197926,0.39794362
0.3622519,0.5236133571144918,0.6419316082886702,0.36953336,0.42723346,0.42284814,0.40326875
0.3800982,0.5204997189256976,0.6388179700998761,0.39952368,0.47978112,0.5267322,0.4098568
0.37115708,0.5204997189256976,0.6388179700998761,0.37572664,0.50077605,0.4846346,0.4128703
0.382548,0.5204997189256976,0.6357043319110819,0.38138872,0.5077278,0.49100646,0.41229153
0.39321676,0.5204997189256976,0.6357043319110819,0.3887569,0.5072368,0.4968654,0.4109305
0.3969035,0.5173860807369034,0.6325906937222877,0.39360955,0.50343597,0.4941644,0.4076314
0.40147275,0.5173860807369034,0.6325906937222877,0.3980855,0.49953356,0.4910694,0.4020124
0.41322216,0.5173860807369034,0.6294770555334935,0.40780938,0.49891883,0.50052094,0.3972842
0.41756666,0.5173860807369034,0.6294770555334935,0.414341,0.50035447,0.5057696,0.3963176
0.42013174,0.5173860807369034,0.6263634173446994,0.41903985,0.50303173,0.50765336,0.39950496
0.41881427,0.5173860807369034,0.6263634173446994,0.41992858,0.50535446,0.50505346,0.40260708
0.4097687,0.5173860807369034,0.6263634173446994,0.41114357,0.5047973,0.49256566,0.40302497
0.41121373,0.5173860807369034,0.6232497791559052,0.40939105,0.50239533,0.48815307,0.39626157
0.40942448,0.5142724425481092,0.6232497791559052,0.40654612,0.49909484,0.48309714,0.3889584
0.40737367,0.5173860807369034,0.6232497791559052,0.403921,0.49501678,0.47652012,0.38376755
0.406772,0.5173860807369034,0.620136140967111,0.40264267,0.4914334,0.4741271,0.3868271
0.4059209,0.5173860807369034,0.6232497791559052,0.40257192,0.48845094,0.47201523,0.3924383
0.4045813,0.5173860807369034,0.6232497791559052,0.40231252,0.4844784,0.46894038,0.39804572
0.40684924,0.5173860807369034,0.6263634173446994,0.40454903,0.48120987,0.47223952,0.39498097
0.40648022,0.5204997189256976,0.6294770555334935,0.4052489,0.4784955,0.47249386,0.39717716
0.40755752,0.5204997189256976,0.6294770555334935,0.40634555,0.47686842,0.474857,0.39471275
0.40727574,0.5236133571144918,0.6325906937222877,0.40676552,0.4758143,0.47603926,0.39946878
0.40886974,0.5236133571144918,0.6325906937222877,0.40846515,0.4760743,0.47924513,0.3958344
0.41197792,0.5236133571144918,0.6294770555334935,0.41172284,0.4796276,0.48760048,0.3986168
0.40912163,0.5204997189256976,0.6263634173446994,0.41108924,0.48346603,0.48745975,0.40531844
0.4066661,0.5204997189256976,0.6232497791559052,0.41041052,0.48655087,0.48632035,0.41112775
0.40332875,0.5173860807369034,0.6232497791559052,0.408311,0.48819324,0.48256505,0.4127246
0.40190187,0.5173860807369034,0.620136140967111,0.40637678,0.48852253,0.47997212,0.41379952
0.40309307,0.5173860807369034,0.620136140967111,0.40654463,0.48792365,0.47814247,0.41049147
0.40295228,0.5173860807369034,0.6170225027783168,0.40586317,0.48670188,0.47561657,0.4048574
0.4029627,0.5173860807369034,0.6170225027783168,0.40480563,0.48549908,0.4745861,0.3979864
0.40417904,0.5142724425481092,0.6170225027783168,0.40530068,0.485315,0.4755304,0.39625204
0.40434805,0.5142724425481092,0.6139088645895227,0.40578425,0.4857368,0.47504637,0.39634413
0.40365162,0.5142724425481092,0.6139088645895227,0.40514046,0.48597005,0.47426403,0.40260047
0.4033295,0.5142724425481092,0.6107952264007285,0.40478754,0.48589867,0.47271824,0.40275657
0.40254322,0.5142724425481092,0.6107952264007285,0.40391833,0.48506328,0.46998382,0.39406395
0.4006653,0.5142724425481092,0.6107952264007285,0.4016967,0.48359448,0.46740392,0.39243704
0.40013036,0.5142724425481092,0.6107952264007285,0.4000998,0.482429,0.46683192,0.39356613
0.4003645,0.5142724425481092,0.6107952264007285,0.39943963,0.4819506,0.46807808,0.39259303
0.40158853,0.5142724425481092,0.6076815882119343,0.4001063,0.48303062,0.47209844,0.39009678
0.4031459,0.5142724425481092,0.6107952264007285,0.4018315,0.48515043,0.476567,0.38772964
0.4019254,0.5142724425481092,0.6107952264007285,0.40220976,0.48601195,0.47407243,0.3895045
0.40158358,0.5173860807369034,0.6139088645895227,0.40222076,0.48512104,0.4713013,0.39249897
0.40099606,0.5173860807369034,0.6139088645895227,0.40132678,0.48258486,0.467018,0.39993775
0.403486,0.5173860807369034,0.6139088645895227,0.4027434,0.4807258,0.469365,0.39389557
0.40389362,0.5173860807369034,0.6139088645895227,0.40322605,0.4792521,0.46949562,0.39487988
0.40455493,0.5173860807369034,0.6139088645895227,0.40422052,0.47818583,0.46927336,0.39261532
0.40653482,0.5173860807369034,0.6139088645895227,0.40671432,0.47945717,0.4743337,0.39485037
0.40538716,0.5173860807369034,0.6139088645895227,0.4067739,0.48150438,0.47625694,0.4011653
0.40390354,0.5173860807369034,0.6139088645895227,0.4068221,0.48357886,0.47626472,0.40599298
0.40151083,0.5142724425481092,0.6139088645895227,0.40577185,0.48453268,0.4731428,0.4102301
0.3986763,0.5142724425481092,0.6107952264007285,0.40332866,0.48367414,0.46755219,0.40962833
0.39793837,0.5142724425481092,0.6107952264007285,0.4012207,0.48208636,0.46392316,0.40902674
0.3989152,0.5142724425481092,0.6107952264007285,0.40010554,0.48038572,0.46370634,0.40402228
0.4000589,0.5142724425481092,0.6107952264007285,0.40003172,0.47927976,0.4642916,0.39608687
0.4004462,0.5142724425481092,0.6107952264007285,0.40022266,0.4788917,0.46386158,0.39055908
0.39990363,0.511158804359315,0.6107952264007285,0.39976636,0.47911218,0.4634899,0.38479412
0.40024453,0.511158804359315,0.6107952264007285,0.4000422,0.4794582,0.4647268,0.39272195
0.39941195,0.511158804359315,0.6107952264007285,0.39955652,0.4795323,0.46430176,0.39568764
0.39984813,0.511158804359315,0.6076815882119343,0.399816,0.47936732,0.46547374,0.3975917
0.3992694,0.511158804359315,0.6076815882119343,0.3992383,0.47886443,0.46583986,0.39089906
0.3989866,0.511158804359315,0.6076815882119343,0.3987519,0.47850507,0.4656575,0.39199883
0.3982915,0.508045166170521,0.6045679500231402,0.39792934,0.47837594,0.4644638,0.39096504
0.39839706,0.508045166170521,0.6045679500231402,0.39776048,0.4793048,0.46645966,0.38591844
0.39934537,0.508045166170521,0.6045679500231402,0.3988275,0.48095378,0.46866518,0.38935643
0.40042105,0.508045166170521,0.6076815882119343,0.4006303,0.48245826,0.46884346,0.39696616
0.40259567,0.508045166170521,0.6076815882119343,0.40338022,0.4832399,0.46921757,0.39469826
0.40409553,0.508045166170521,0.6107952264007285,0.40545708,0.48458412,0.4717073,0.3942939
0.40605268,0.6357043319110819,0.6139088645895227,0.40786517,0.48594773,0.47317824,0.3935594
0.4059117,0.6948634574981712,0.6139088645895227,0.4085738,0.48716787,0.47343656,0.3968274
0.4050728,0.7291134775749071,0.6139088645895227,0.40855214,0.48726115,0.47172636,0.3933289
0.40515128,0.7291134775749071,0.6139088645895227,0.4091351,0.48792487,0.47334194,0.39547956
0.4033938,0.710431648442142,0.6107952264007285,0.40782085,0.48827556,0.47248918,0.40250295
0.400793,0.7010907338757596,0.6076815882119343,0.40525255,0.48790273,0.46949458,0.40880442
0.4003042,0.6948634574981712,0.6045679500231402,0.4042529,0.4868146,0.46679914,0.41150647
0.39946344,0.6886361811205829,0.6045679500231402,0.4031348,0.48530397,0.46393022,0.41320336
0.3982829,0.6855225429317887,0.6014543118343461,0.40127817,0.48308957,0.46025398,0.40727592
0.39820328,0.6824089047429945,0.6014543118343461,0.39993143,0.48114774,0.4583972,0.40042853
0.39768025,0.6824089047429945,0.5983406736455519,0.39858347,0.47951394,0.4564213,0.394619
0.3978559,0.6792952665542004,0.5983406736455519,0.39794534,0.47848028,0.4559624,0.3920359
0.39844054,0.6761816283654062,0.5983406736455519,0.39778274,0.47811016,0.4570601,0.3851679
0.3998269,0.673067990176612,0.5952270354567577,0.39876878,0.47782403,0.45966238,0.39239186
0.399869,0.673067990176612,0.5952270354567577,0.39931607,0.4770398,0.45997143,0.39171755
0.39890298,0.6699543519878178,0.5952270354567577,0.3986522,0.47568646,0.45748833,0.39769602
0.39840522,0.6699543519878178,0.5952270354567577,0.39779183,0.47387326,0.45563173,0.40005195
0.39799345,0.6668407137990237,0.5921133972679635,0.39719144,0.4721537,0.45267677,0.39422953
0.3973529,0.6668407137990237,0.5921133972679635,0.39638823,0.4708368,0.45155188,0.39284104
0.398762,0.6668407137990237,0.5921133972679635,0.3974383,0.47106102,0.45365992,0.39659983
0.39915794,0.6637270756102295,0.5921133972679635,0.39848515,0.47220367,0.45617056,0.39777732
0.39943734,0.6637270756102295,0.5952270354567577,0.39964604,0.4735742,0.45785746,0.3974946
0.40008554,0.6637270756102295,0.5952270354567577,0.4011026,0.47440332,0.45988056,0.39893973
0.40115425,0.6668407137990237,0.5983406736455519,0.40263832,0.47409114,0.46151537,0.39609778
0.401926,0.6668407137990237,0.6014543118343461,0.4034682,0.47242746,0.46166453,0.39452457
0.40306833,0.6699543519878178,0.6014543118343461,0.4044652,0.4710241,0.464576,0.39829046
0.40495032,0.6948634574981712,0.6014543118343461,0.4059996,0.47053003,0.46898624,0.39378667
0.4066797,0.710431648442142,0.6014543118343461,0.40796623,0.47301838,0.47634292,0.39703274
0.40552852,0.710431648442142,0.5983406736455519,0.40778393,0.47602963,0.47823903,0.40398723
0.40379632,0.7042043720645538,0.5983406736455519,0.4075128,0.47875097,0.47817886,0.41092426
0.40077394,0.7010907338757596,0.5952270354567577,0.40532744,0.4797282,0.47432038,0.41324383
0.40060905,0.6979770956869654,0.5952270354567577,0.40438014,0.47949794,0.47160006,0.41375995
0.40047735,0.6948634574981712,0.5921133972679635,0.40321204,0.47823948,0.46916184,0.40955287
0.40080222,0.6917498193093771,0.5921133972679635,0.402117,0.47662526,0.4681068,0.40377158
0.40223715,0.6886361811205829,0.5889997590791693,0.40235734,0.47527164,0.46794975,0.39626694
0.40239048,0.6886361811205829,0.5889997590791693,0.4022572,0.47490105,0.46755323,0.38892943
0.4022993,0.6855225429317887,0.5889997590791693,0.4021477,0.4746451,0.46711603,0.38586038
0.4025699,0.6855225429317887,0.5921133972679635,0.4025122,0.4742896,0.4678196,0.39287865
0.40185288,0.6824089047429945,0.6668407137990237,0.40200597,0.4737434,0.4680544,0.3967455
0.40170553,0.6824089047429945,0.7166589248197304,0.40217078,0.47256428,0.46766856,0.39700627
0.40043512,0.6792952665542004,0.7135452866309362,0.4008885,0.47098964,0.4673998,0.3927883
0.40117887,0.6792952665542004,0.7073180102533478,0.4012554,0.47015974,0.46918964,0.39214146
0.4010222,0.6761816283654062,0.7010907338757596,0.40119857,0.4700178,0.4707834,0.39601886
0.40127596,0.6761816283654062,0.6948634574981712,0.4015488,0.47078773,0.47325468,0.39517045
0.40208963,0.6761816283654062,0.6948634574981712,0.40272975,0.4724754,0.4763288,0.39602786
0.40333828,0.673067990176612,0.6917498193093771,0.40447262,0.47499156,0.48084283,0.39454293
0.40566996,0.673067990176612,0.6886361811205829,0.40729862,0.47795945,0.48628223,0.3903445
0.4079158,0.673067990176612,0.6886361811205829,0.41055143,0.4804326,0.48898315,0.3900978
0.40413687,0.673067990176612,0.6855225429317887,0.40905207,0.4789596,0.47956392,0.39212745
0.40548545,0.6699543519878178,0.6824089047429945,0.4096131,0.47645986,0.478967,0.39833587
0.40766218,0.6668407137990237,0.6792952665542004,0.4106701,0.4758933,0.48364222,0.3967384
0.40762857,0.6637270756102295,0.6761816283654062,0.41095912,0.47670376,0.4861451,0.40053535
0.40670156,0.6606134374214353,0.673067990176612,0.41062534,0.47808972,0.48771793,0.40512723
0.4053235,0.6574997992326411,0.6699543519878178,0.40971696,0.47900835,0.4877043,0.40751177
0.40341386,0.654386161043847,0.6668407137990237,0.40788624,0.47904143,0.48551124,0.40657687
0.40224162,0.654386161043847,0.6637270756102295,0.40598258,0.47805533,0.4827852,0.4023136
0.40257856,0.6512725228550528,0.6606134374214353,0.40478286,0.47660977,0.48046178,0.3964538
0.4025115,0.6481588846662586,0.6574997992326411,0.4032418,0.47454396,0.4777068,0.39427245
0.40388355,0.6481588846662586,0.6574997992326411,0.40303278,0.4730336,0.47674766,0.3885116
0.4049866,0.6450452464774644,0.654386161043847,0.40354246,0.47281396,0.4767749,0.38278544
0.4053873,0.6419316082886702,0.654386161043847,0.40420222,0.4728565,0.47687116,0.38200843
0.4038357,0.6419316082886702,0.6512725228550528,0.40352848,0.47277594,0.4753123,0.39299166
0.40428397,0.6388179700998761,0.6512725228550528,0.40432966,0.47228658,0.475172,0.39772654
0.40348566,0.6388179700998761,0.6481588846662586,0.40393993,0.4713705,0.47465363,0.39400464
0.40249953,0.6357043319110819,0.6481588846662586,0.40309304,0.46977615,0.47291562,0.39034092
0.39690387,0.6357043319110819,0.6450452464774644,0.39769143,0.46714243,0.46537584,0.39197272
0.39925072,0.6357043319110819,0.6450452464774644,0.39790446,0.46474245,0.4671946,0.3922165
0.40052012,0.6325906937222877,0.6450452464774644,0.39902326,0.4640048,0.4716711,0.39206588
0.402053,0.6325906937222877,0.6450452464774644,0.40139303,0.4665149,0.47908154,0.39515787
0.40491664,0.6325906937222877,0.6450452464774644,0.40605864,0.47414005,0.4935166,0.39823675
0.40624535,0.6357043319110819,0.6450452464774644,0.40767443,0.48188236,0.4977188,0.39375204
0.40849558,0.6357043319110819,0.6481588846662586,0.4121297,0.4918007,0.50924027,0.38239485
0.41517165,0.6357043319110819,0.6481588846662586,0.4261944,0.5183256,0.55048144,0.37986428
0.4334552,0.6388179700998761,0.6481588846662586,0.43972892,0.54850703,0.5771342,0.3886829
0.4399952,0.6357043319110819,0.6481588846662586,0.444336,0.56628454,0.57627535,0.39191425
0.45543876,0.6325906937222877,0.6481588846662586,0.4610646,0.5828843,0.595999,0.39404196
0.468039,0.6325906937222877,0.6450452464774644,0.4700839,0.5880086,0.58657634,0.39835525
0.47469515,0.6294770555334935,0.6419316082886702,0.479088,0.58837736,0.58445054,0.4043756
0.48038498,0.6263634173446994,0.6419316082886702,0.48561674,0.5866428,0.5822812,0.40722978
0.48474842,0.6263634173446994,0.6388179700998761,0.48987228,0.58449566,0.58021444,0.4042058
0.48760343,0.6232497791559052,0.6357043319110819,0.49227083,0.5825034,0.5776205,0.3991143
0.49055666,0.6232497791559052,0.6357043319110819,0.49418333,0.58162326,0.5769386,0.39301294
0.4919913,0.6232497791559052,0.6357043319110819,0.4945339,0.5806794,0.57366633,0.38846737
0.49270085,0.620136140967111,0.6325906937222877,0.4940046,0.5799268,0.57122016,0.3857417
0.49313906,0.620136140967111,0.6325906937222877,0.4943499,0.5798368,0.5701381,0.38380456
0.49370274,0.620136140967111,0.6325906937222877,0.49458104,0.57959884,0.5687209,0.39321512
0.49271053,0.620136140967111,0.6325906937222877,0.4939317,0.5791021,0.5670175,0.4019581
0.4914447,0.6170225027783168,0.6294770555334935,0.49293262,0.5782851,0.56578046,0.40459776
0.4891599,0.6170225027783168,0.6294770555334935,0.49095973,0.57675266,0.56279653,0.40088838
0.48823416,0.6170225027783168,0.6294770555334935,0.48997903,0.5756241,0.5631359,0.39976692
0.48624906,0.6170225027783168,0.6294770555334935,0.48826814,0.5745787,0.5626494,0.40364474
0.48534903,0.6170225027783168,0.6294770555334935,0.4869164,0.5734474,0.5620879,0.40199405
0.4851608,0.6170225027783168,0.6294770555334935,0.4869136,0.57262176,0.5635518,0.4062823
0.4863651,0.6170225027783168,0.6294770555334935,0.4885766,0.5728357,0.567158,0.4041574
0.48801365,0.620136140967111,0.6294770555334935,0.49123526,0.57393336,0.5717041,0.4142365
0.48985144,0.620136140967111,0.6294770555334935,0.49491692,0.57649714,0.5779692,0.40038055
0.49085715,0.6232497791559052,0.6294770555334935,0.4972845,0.57832664,0.5789573,0.39631617
0.49157095,0.6232497791559052,0.6294770555334935,0.4997332,0.57995653,0.57717645,0.39693695
0.49226096,0.6232497791559052,0.6294770555334935,0.5050044,0.5857185,0.5807828,0.40417796
0.49544564,0.620136140967111,0.6294770555334935,0.50947714,0.5929087,0.57890433,0.40285128
0.4984487,0.620136140967111,0.6294770555334935,0.5111747,0.59706694,0.57199997,0.40952444
0.49851084,0.6170225027783168,0.6294770555334935,0.5118842,0.5992741,0.57307374,0.45345014
0.49881873,0.6139088645895227,0.6263634173446994,0.5129532,0.5982869,0.5681666,0.4587589
0.49759206,0.6139088645895227,0.6263634173446994,0.51145434,0.5959142,0.5638435,0.46494687
0.49875382,0.6107952264007285,0.6263634173446994,0.5105631,0.593795,0.562135,0.46219194
0.49963716,0.6107952264007285,0.6263634173446994,0.50987095,0.5915915,0.55893487,0.44995874
0.5009878,0.6107952264007285,0.6232497791559052,0.5097794,0.5894184,0.55690545,0.45031732
0.501761,0.6076815882119343,0.6232497791559052,0.50980765,0.5879948,0.5569049,0.44372672
0.50164336,0.6076815882119343,0.6232497791559052,0.50932366,0.5869462,0.5568215,0.43862778
0.5,0.6045679500231402,0.6232497791559052,0.5074673,0.5857619,0.5559138,0.43750113
0.49856248,0.6045679500231402,0.6232497791559052,0.50542545,0.5841795,0.5544824,0.4291458
0.49666753,0.6045679500231402,0.6232497791559052,0.5028858,0.5826214,0.55191684,0.42978066
0.49455342,0.6045679500231402,0.6232497791559052,0.49934813,0.5806347,0.5504869,0.4304412
0.49507716,0.6045679500231402,0.6232497791559052,0.4987576,0.5789037,0.5515884,0.42852068
0.4927816,0.6014543118343461,0.6232497791559052,0.49653858,0.5770785,0.5488595,0.42537385
0.49288025,0.6014543118343461,0.620136140967111,0.49585837,0.5758751,0.5515285,0.42710143
0.4922878,0.6014543118343461,0.6232497791559052,0.49621505,0.57599396,0.5533312,0.43341142
0.49204168,0.6014543118343461,0.6232497791559052,0.49624085,0.5748436,0.5531547,0.42946523
0.49264488,0.6045679500231402,0.6232497791559052,0.4976078,0.5723153,0.5536334,0.42895997
0.49328658,0.6045679500231402,0.6263634173446994,0.49828905,0.56930226,0.55652267,0.43323362
0.4944583,0.6045679500231402,0.6294770555334935,0.49950698,0.5666331,0.56056195,0.4352572
0.4932337,0.6045679500231402,0.6294770555334935,0.49908537,0.5643349,0.5615948,0.44146568
0.49327528,0.6045679500231402,0.6294770555334935,0.4994052,0.5627676,0.5632925,0.4388684
0.4946079,0.6045679500231402,0.6263634173446994,0.5006474,0.56405175,0.5689355,0.44044334
0.49193534,0.6014543118343461,0.6232497791559052,0.4987291,0.5657001,0.56799614,0.44110876
0.48860258,0.6014543118343461,0.6232497791559052,0.49679053,0.56689227,0.5658605,0.44239086
0.48627174,0.5983406736455519,0.620136140967111,0.4949407,0.5672145,0.56263065,0.44046956
0.4847502,0.5983406736455519,0.620136140967111,0.49267495,0.56678534,0.5604424,0.4388408
0.48535958,0.5983406736455519,0.6170225027783168,0.49168435,0.56599593,0.5596886,0.43485588
0.4848114,0.5952270354567577,0.6170225027783168,0.4902909,0.56500167,0.5579659,0.4344231
0.4851165,0.5952270354567577,0.6139088645895227,0.489019,0.5640614,0.5573685,0.4347853
0.48571047,0.5952270354567577,0.6139088645895227,0.48838946,0.5633349,0.5569981,0.43876725
0.48526135,0.5952270354567577,0.6139088645895227,0.48760003,0.5628963,0.5558647,0.43709147
0.48521408,0.5952270354567577,0.6107952264007285,0.48708087,0.5625482,0.555417,0.43950433
0.48436755,0.5983406736455519,0.6107952264007285,0.4863938,0.562329,0.55471355,0.44258082
0.4834036,0.5983406736455519,0.6107952264007285,0.48561913,0.5616856,0.5534925,0.43424797
0.48088405,0.6045679500231402,0.6076815882119343,0.48328608,0.5605513,0.55034393,0.4263643
0.47995928,0.6232497791559052,0.6076815882119343,0.48183402,0.55930424,0.5488308,0.42421442
0.47911802,0.6419316082886702,0.6076815882119343,0.48063853,0.5584353,0.5483059,0.4172609
0.47921878,0.6481588846662586,0.6076815882119343,0.48067653,0.5582802,0.54933286,0.4101994
0.47971696,0.6512725228550528,0.6076815882119343,0.4818009,0.55813396,0.5504366,0.41131282
0.48118088,0.6512725228550528,0.6107952264007285,0.48382086,0.5581545,0.5539947,0.41630965
0.4829792,0.654386161043847,0.6107952264007285,0.48635817,0.5579295,0.55716985,0.42055166
0.48498276,0.654386161043847,0.6139088645895227,0.48882306,0.55756223,0.5599304,0.4224239
0.48718318,0.6574997992326411,0.6170225027783168,0.49157274,0.5578571,0.56453425,0.4244833
0.48667416,0.6574997992326411,0.6170225027783168,0.49225584,0.5580104,0.56542486,0.42953682
0.48690984,0.6574997992326411,0.6170225027783168,0.4935423,0.5583803,0.5659678,0.4267534
0.48971346,0.6574997992326411,0.6170225027783168,0.49645534,0.5609382,0.5711307,0.42769313
0.48492706,0.6574997992326411,0.6139088645895227,0.4940704,0.56292665,0.5668822,0.4313761
0.48090914,0.654386161043847,0.6107952264007285,0.49135795,0.5638657,0.5619246,0.43414772
0.47473994,0.654386161043847,0.6107952264007285,0.48616287,0.56278515,0.55216396,0.43503225
0.47275734,0.6512725228550528,0.6076815882119343,0.48217443,0.5602879,0.54596937,0.43226314
0.47184017,0.6512725228550528,0.6045679500231402,0.47912824,0.5572636,0.5414049,0.42952365
0.47037444,0.6481588846662586,0.6045679500231402,0.47592175,0.5545282,0.53846025,0.4285497
0.47282407,0.6481588846662586,0.6045679500231402,0.4763425,0.55236834,0.5372834,0.4317519
0.4735235,0.6481588846662586,0.6014543118343461,0.47583282,0.5508866,0.5367322,0.43397814
0.473989,0.6481588846662586,0.6014543118343461,0.47595602,0.5499718,0.53626686,0.4317127
