Date,Ppt,SWC_5,SWC_10,SWC_20,SWC_50,T_5,T_10,T_20,T_50,Flag
2016-11-07 01:00:00,0.0,0.378,0.386,0.362,0.166,18.22,18.93,19.98,22.8,262144
2016-11-07 01:00:00,0.0,0.377,0.385,0.36,0.166,18.22,18.89,19.92,22.76,262144
