Date,Ppt,SWC_5,SWC_10,SWC_20,SWC_50,T_5,T_10,T_20,T_50,Flag
2015-11-02 01:00:00,0.0,0.172,0.234,0.211,0.204,17.94,19.76,21.25,22.69,0
2015-11-02 01:00:00,0.0,0.171,0.233,0.21,0.204,17.38,19.26,20.88,22.71,0
2016-11-07 01:00:00,0.0,0.203,0.253,0.195,0.123,18.78,19.68,20.49,23.89,0
2016-11-07 01:00:00,0.0,0.201,0.251,0.196,0.123,18.75,19.6,20.4,23.85,0
