Date,Ppt,Tair,RH,Wind speed,Wind direction,Srad,ETos,Rso
2016-11-07 01:00:00,0.0,16.15,95.2,0.225,146.7,0.0,0.001,0.0
2016-11-07 01:00:00,0.0,16.15,95.3,0.255,151.3,0.0,0.001,0.0
