Date,Ppt,SWC_5,SWC_10,SWC_20,SWC_50,T_5,T_10,T_20,T_50,Flag
2015-11-02 01:00:00,0.0,0.001,0.002,0.128,0.134,18.0,18.69,20.01,21.5,2281701376
2015-11-02 01:00:00,0.0,0.001,0.002,0.128,0.134,17.67,18.4,19.83,21.49,2281701376
