Date,Ppt,SWC_5,SWC_10,SWC_20,SWC_50,T_5,T_10,T_20,T_50,Flag
2015-11-02 01:00:00,0.0,0.357,0.411,0.005,99999.48,17.54,18.82,20.73,22.39,9175040
2015-11-02 01:00:00,0.0,0.356,0.41,0.005,99999.48,17.12,18.46,20.55,22.4,9175040
