Date,Ppt,SWC_5,SWC_10,SWC_20,SWC_50,T_5,T_10,T_20,T_50,Flag
2015-11-02 01:00:00,0.0,0.176,0.169,0.231,0.282,16.57,18.17,20.09,22.16,0
2015-11-02 01:00:00,0.0,0.176,0.168,0.231,0.281,16.17,17.77,19.76,22.14,0
2016-11-07 01:00:00,0.0,0.222,0.236,0.261,0.295,19.13,19.52,20.2,22.16,0
2016-11-07 01:00:00,0.0,0.22,0.235,0.26,0.294,19.16,19.54,20.18,22.12,0
