Date,Ppt,SWC_5,SWC_10,SWC_20,SWC_50,T_5,T_10,T_20,T_50,Flag
2015-11-02 01:00:00,0.0,0.363,0.322,0.218,0.156,18.33,20.22,21.77,22.96,0
2015-11-02 01:00:00,0.0,0.361,0.321,0.217,0.156,17.75,19.71,21.46,22.98,0
2016-11-07 01:00:00,0.0,0.36,0.343,0.253,0.143,18.78,19.36,20.24,23.37,0
2016-11-07 01:00:00,0.0,0.358,0.341,0.251,0.142,18.81,19.37,20.26,23.34,0
