Date,Ppt,SWC_5,SWC_10,SWC_20,SWC_50,T_5,T_10,T_20,T_50,Flag
2015-11-02 01:00:00,0.0,0.287,0.257,0.337,0.518,19.65,21.04,22.75,23.78,262144
2015-11-02 01:00:00,0.0,0.287,0.257,0.336,0.518,19.12,20.55,22.43,23.8,262144
2016-11-07 01:00:00,0.0,0.243,0.237,0.289,0.425,20.4,20.63,21.31,23.11,0
2016-11-07 01:00:00,0.0,0.243,0.237,0.289,0.425,20.37,20.59,21.28,23.11,0
