Date,Ppt,Tair,RH,Wind speed,Wind direction,Srad,ETos,Rso
2015-11-02 01:00:00,0.0,10.78,0.255,0.052,247.9,0.0,-0.046,0.0
2015-11-02 01:00:00,0.0,9.91,0.255,0.0,273.6,0.0,-0.049,0.0
2016-11-07 01:00:00,0.0,16.43,95.7,0.0,0.0,0.0,0.0,0.0
2016-11-07 01:00:00,0.0,16.37,96.4,0.057,68.8,0.0,0.001,0.0
