Date,Ppt,SWC_5,SWC_10,SWC_20,SWC_50,T_5,T_10,T_20,T_50,Flag
2015-11-02 01:00:00,0.0,0.376,0.445,0.449,0.424,18.15,19.1,19.76,21.08,0
2015-11-02 01:00:00,0.0,0.376,0.444,0.449,0.424,17.9,18.91,19.65,21.07,0
2016-11-07 01:00:00,0.0,0.435,0.451,0.444,0.341,19.37,19.66,20.04,21.18,0
2016-11-07 01:00:00,0.0,0.435,0.45,0.444,0.343,19.37,19.65,20.01,21.16,0
