Date,Ppt,SWC_5,SWC_10,SWC_20,SWC_50,T_5,T_10,T_20,T_50,Flag
2015-11-02 01:00:00,0.0,0.002,0.35,0.004,0.005,17.63,19.71,21.2,22.06,2156396544
2015-11-02 01:00:00,0.0,0.002,0.349,0.004,0.005,17.12,19.26,20.89,22.08,2156396544
2016-11-07 01:00:00,3.3,0.004,0.416,0.004,0.005,19.47,19.78,20.45,22.13,2156396544
2016-11-07 01:00:00,2.29,0.004,0.413,0.004,0.005,19.54,19.83,20.48,22.17,2156396544
