,ar_bi_lstm,y_true,shift_bl,ar_lstm,cnn,lstm,bi_lstm
652,0.39214134,0.4143097925495006,0.4896956608352085,0.37760657,0.31773168,0.47783878,0.42855158
653,0.3927732,0.4143097925495006,0.4954945737802629,0.37874863,0.31690085,0.4779282,0.42731044
654,0.393359,0.4143097925495006,0.5070923996703719,0.3803878,0.3224033,0.4772279,0.42553544
655,0.39424068,0.4085108796044462,0.5128913126154264,0.3818694,0.32586217,0.47610593,0.4252169
656,0.39549357,0.4085108796044462,0.5186902255604808,0.38340798,0.3180398,0.47457722,0.42637423
657,0.3968349,0.4085108796044462,0.5244891385055352,0.3848961,0.31404918,0.47382465,0.42863604
658,0.3978395,0.4085108796044462,0.5302880514505898,0.3856693,0.31754538,0.47328553,0.42700854
659,0.39830154,0.4085108796044462,0.5360869643956442,0.3859267,0.30412197,0.4725465,0.42320478
660,0.39724186,0.4085108796044462,0.5360869643956442,0.38652563,0.29507065,0.4709722,0.4175285
661,0.39765286,0.4085108796044462,0.5418858773406986,0.38824838,0.31371644,0.46836036,0.41692528
662,0.3974384,0.4085108796044462,0.5418858773406986,0.38946298,0.32165575,0.46588194,0.41661692
663,0.39596248,0.4085108796044462,0.5418858773406986,0.38997033,0.31810522,0.45952806,0.40993652
664,0.39704776,0.4085108796044462,0.5476847902857531,0.39244404,0.31795177,0.45339343,0.40940434
665,0.39986873,0.4085108796044462,0.5476847902857531,0.39502624,0.3173393,0.4512871,0.4153245
666,0.40112793,0.4085108796044462,0.5534837032308074,0.39521715,0.31001252,0.452214,0.41907838
667,0.4004774,0.4085108796044462,0.5534837032308074,0.3950002,0.31969926,0.45432758,0.42153656
668,0.3995438,0.4085108796044462,0.5592826161758618,0.3929264,0.3257412,0.45650977,0.42326093
669,0.39786533,0.4085108796044462,0.5592826161758618,0.3914018,0.32032862,0.4575376,0.42288172
670,0.3967251,0.4085108796044462,0.5592826161758618,0.39018267,0.31705996,0.45763338,0.42286897
671,0.39602926,0.4085108796044462,0.5592826161758618,0.38919958,0.3184474,0.458286,0.4231311
672,0.3951545,0.4085108796044462,0.5592826161758618,0.38858554,0.32480437,0.45883906,0.4223626
673,0.39446026,0.4085108796044462,0.5650815291209162,0.38765612,0.32889143,0.45908433,0.42145497
674,0.39648283,0.4085108796044462,0.5650815291209162,0.38851243,0.3273348,0.46013248,0.4254555
675,0.3964368,0.4085108796044462,0.5650815291209162,0.3879119,0.32916346,0.46046668,0.4258976
676,0.39636227,0.4085108796044462,0.5650815291209162,0.38812277,0.3279389,0.46010348,0.42569152
677,0.39683685,0.4085108796044462,0.5650815291209162,0.3885049,0.32013467,0.45890814,0.42600882
678,0.39753833,0.4085108796044462,0.5650815291209162,0.38930258,0.31474316,0.457416,0.42711818
679,0.39860648,0.4085108796044462,0.5650815291209162,0.3906977,0.31641364,0.45586866,0.42796293
680,0.39782923,0.4027119666593917,0.5650815291209162,0.3909082,0.3146205,0.45411736,0.4264203
681,0.39871138,0.4027119666593917,0.5650815291209162,0.39134634,0.3141645,0.45319307,0.42856783
682,0.3982708,0.4027119666593917,0.5650815291209162,0.3917956,0.31515837,0.45270392,0.4277144
683,0.39848343,0.4027119666593917,0.5650815291209162,0.39161944,0.3184391,0.4539106,0.43027216
684,0.39687043,0.4027119666593917,0.5650815291209162,0.39129433,0.32435057,0.45625675,0.4297458
685,0.3945678,0.4027119666593917,0.5650815291209162,0.3898932,0.32525435,0.4576972,0.42821383
686,0.39219782,0.4027119666593917,0.5650815291209162,0.3886579,0.32780066,0.4581199,0.4288049
687,0.38919178,0.4027119666593917,0.5650815291209162,0.38687387,0.32866275,0.45754093,0.42844498
688,0.38620952,0.4027119666593917,0.5650815291209162,0.3851157,0.34073812,0.45533848,0.426584
689,0.38455942,0.4027119666593917,0.5650815291209162,0.3823878,0.34284192,0.44953793,0.424011
690,0.38370106,0.4027119666593917,0.5650815291209162,0.3814387,0.3455796,0.44371256,0.42304507
691,0.3843535,0.4027119666593917,0.5650815291209162,0.3800062,0.35119477,0.43938157,0.42373574
692,0.38549632,0.4027119666593917,0.5650815291209162,0.3792341,0.3543125,0.43677762,0.4233222
693,0.38634717,0.4027119666593917,0.5650815291209162,0.3801015,0.35818475,0.4357848,0.42109057
694,0.3882015,0.4027119666593917,0.5650815291209162,0.3811286,0.35756665,0.43569905,0.42044064
695,0.38960293,0.4027119666593917,0.5650815291209162,0.38198027,0.36216232,0.43663883,0.4197823
696,0.39146906,0.4027119666593917,0.5650815291209162,0.38200155,0.36271316,0.4387706,0.4211646
697,0.39223552,0.4027119666593917,0.5650815291209162,0.3822414,0.3695013,0.441713,0.42005032
698,0.39296392,0.4027119666593917,0.5650815291209162,0.38245893,0.36974454,0.44422942,0.4196419
699,0.39322898,0.4027119666593917,0.5650815291209162,0.38357988,0.36600342,0.44556212,0.41701803
700,0.39264795,0.4027119666593917,0.5650815291209162,0.38552406,0.36287665,0.44469064,0.41232383
701,0.39285693,0.4027119666593917,0.5650815291209162,0.38485995,0.36083734,0.4431421,0.41420355
702,0.39412645,0.4027119666593917,0.5650815291209162,0.384222,0.36282712,0.44220337,0.41956478
703,0.39652508,0.4027119666593917,0.5650815291209162,0.3857144,0.3661305,0.44285035,0.42554286
704,0.39802253,0.4027119666593917,0.5650815291209162,0.38886264,0.36578602,0.44473287,0.42567077
705,0.39886275,0.4027119666593917,0.5650815291209162,0.39041623,0.36103863,0.44716364,0.42540517
706,0.3998565,0.3969130537143372,0.5650815291209162,0.39238647,0.35791898,0.4492353,0.42054197
707,0.3981454,0.3969130537143372,0.5650815291209162,0.39348093,0.36118522,0.44776693,0.4056669
708,0.39722562,0.3969130537143372,0.5650815291209162,0.39248043,0.36174142,0.4423395,0.39720273
709,0.39627838,0.3969130537143372,0.5650815291209162,0.39084044,0.35589218,0.43451267,0.39153558
710,0.39637154,0.3969130537143372,0.5650815291209162,0.38975343,0.35555014,0.42641604,0.38957423
711,0.39861852,0.3969130537143372,0.5592826161758618,0.3899564,0.35498714,0.4207498,0.39196682
712,0.40025085,0.3969130537143372,0.5592826161758618,0.3916479,0.3616571,0.4175174,0.39307317
713,0.40324482,0.3969130537143372,0.5592826161758618,0.3934962,0.36311698,0.41961324,0.40101668
714,0.4046775,0.3969130537143372,0.5592826161758618,0.39287755,0.37038615,0.42532495,0.40656778
715,0.40499374,0.3969130537143372,0.5592826161758618,0.39065936,0.3729105,0.43325657,0.4129766
716,0.40138006,0.3969130537143372,0.5592826161758618,0.38905582,0.3754423,0.44075337,0.41134495
717,0.39994854,0.3969130537143372,0.5592826161758618,0.38785988,0.3802945,0.44576976,0.41156727
718,0.3988968,0.3969130537143372,0.5592826161758618,0.38699558,0.3822264,0.44894412,0.41263366
719,0.39751866,0.3969130537143372,0.5592826161758618,0.38566712,0.38617864,0.45085156,0.41261995
720,0.3966,0.3969130537143372,0.5592826161758618,0.38436186,0.38624847,0.4519717,0.41267547
721,0.39566803,0.4027119666593917,0.5592826161758618,0.38223144,0.38460535,0.45255214,0.4127425
722,0.3945881,0.4027119666593917,0.5592826161758618,0.37908694,0.38377094,0.45366207,0.41357487
723,0.39415997,0.4027119666593917,0.5592826161758618,0.37730065,0.38004956,0.4549269,0.4132006
724,0.3938492,0.4027119666593917,0.5592826161758618,0.3796517,0.37861827,0.4543582,0.4078134
725,0.39441812,0.4027119666593917,0.5592826161758618,0.3786207,0.37300515,0.4540179,0.41150805
726,0.39445397,0.4027119666593917,0.5592826161758618,0.379929,0.36521888,0.45349213,0.4095499
727,0.39522457,0.4027119666593917,0.5592826161758618,0.3817426,0.3624519,0.45305616,0.40905932
728,0.3961236,0.4027119666593917,0.5592826161758618,0.3832975,0.35864598,0.45332435,0.41010094
729,0.39703894,0.4027119666593917,0.5592826161758618,0.3843741,0.36030614,0.45438766,0.41102356
730,0.3968734,0.4027119666593917,0.5592826161758618,0.3848635,0.35739553,0.45466548,0.40538532
731,0.39437258,0.4027119666593917,0.5592826161758618,0.38341662,0.34963766,0.45196506,0.3953584
732,0.39370987,0.3969130537143372,0.5592826161758618,0.38237405,0.3557139,0.44773796,0.39084637
733,0.39272004,0.3969130537143372,0.5592826161758618,0.38165286,0.35304144,0.44299608,0.38652164
734,0.39244843,0.3969130537143372,0.5592826161758618,0.38427004,0.35700434,0.43570298,0.38314667
735,0.39332122,0.3969130537143372,0.5592826161758618,0.38686642,0.35657638,0.4292196,0.38480645
736,0.39424115,0.3969130537143372,0.5534837032308074,0.3881782,0.36473787,0.42636698,0.38838613
737,0.3950795,0.3969130537143372,0.5534837032308074,0.3885102,0.36975518,0.42610195,0.39185092
738,0.39629638,0.3969130537143372,0.5534837032308074,0.38815796,0.37925127,0.4284039,0.39755985
739,0.3963101,0.3969130537143372,0.5534837032308074,0.3868736,0.38392907,0.43311027,0.40291208
740,0.39403522,0.3969130537143372,0.5534837032308074,0.38478604,0.3866247,0.43820068,0.4053821
741,0.392313,0.3969130537143372,0.5534837032308074,0.38262177,0.3920454,0.44239226,0.40650156
742,0.39071468,0.3969130537143372,0.5534837032308074,0.381247,0.39396128,0.4452635,0.40647078
743,0.3899556,0.3969130537143372,0.5592826161758618,0.38033548,0.393588,0.44748616,0.40786973
744,0.38815546,0.3969130537143372,0.5592826161758618,0.37982622,0.3959877,0.44932982,0.40709242
745,0.3880215,0.3969130537143372,0.5592826161758618,0.3779945,0.3958318,0.45026204,0.40794933
746,0.39044267,0.4027119666593917,0.5592826161758618,0.37812522,0.39573961,0.451436,0.41185874
747,0.39032757,0.4027119666593917,0.5592826161758618,0.37832505,0.39104918,0.45275602,0.4122753
748,0.39037907,0.4027119666593917,0.5592826161758618,0.37897447,0.3862952,0.4534459,0.41094327
749,0.3911499,0.4027119666593917,0.5534837032308074,0.38048464,0.38619795,0.45306346,0.41071275
750,0.39209235,0.4027119666593917,0.5592826161758618,0.38239178,0.37654614,0.45216095,0.41142264
751,0.39316994,0.4027119666593917,0.5534837032308074,0.3844933,0.38222364,0.45120373,0.41265562
752,0.39392412,0.4027119666593917,0.5534837032308074,0.38619873,0.37172195,0.45058802,0.41433528
753,0.39513904,0.4027119666593917,0.5534837032308074,0.38701534,0.36388832,0.4504655,0.41541728
754,0.39692658,0.4027119666593917,0.5534837032308074,0.38786688,0.37199846,0.45034266,0.414518
755,0.39887086,0.4027119666593917,0.5534837032308074,0.3887868,0.36158437,0.45255524,0.4200003
756,0.39964348,0.4027119666593917,0.5534837032308074,0.39086983,0.36942968,0.4572133,0.4230893
757,0.39718238,0.4027119666593917,0.5534837032308074,0.39071548,0.36923438,0.46207634,0.41907024
758,0.3954988,0.4027119666593917,0.5534837032308074,0.39019296,0.36961615,0.4651297,0.41712898
759,0.39305478,0.4027119666593917,0.5534837032308074,0.38906378,0.3685487,0.46346688,0.41223702
760,0.39211297,0.4027119666593917,0.5476847902857531,0.38709393,0.38249326,0.4589587,0.40877196
761,0.3912967,0.4027119666593917,0.5476847902857531,0.38583428,0.38595563,0.45433417,0.40822503
762,0.39212847,0.4027119666593917,0.5476847902857531,0.38448223,0.38805616,0.45103726,0.4112903
763,0.39245123,0.4027119666593917,0.5534837032308074,0.38340273,0.38907927,0.4501829,0.41398093
764,0.39058602,0.4027119666593917,0.5534837032308074,0.38292626,0.39268047,0.44992477,0.4133991
765,0.3885804,0.4027119666593917,0.5534837032308074,0.38196376,0.39939588,0.44952726,0.4128736
766,0.3866499,0.4027119666593917,0.5534837032308074,0.37980914,0.40457898,0.4495507,0.4135072
767,0.38539213,0.4027119666593917,0.5534837032308074,0.37488464,0.40732163,0.45119187,0.41772586
768,0.38394982,0.4027119666593917,0.5534837032308074,0.3706187,0.40234047,0.45425415,0.41858846
769,0.38353974,0.4027119666593917,0.5534837032308074,0.368089,0.40446347,0.45819497,0.41838455
770,0.38345897,0.4027119666593917,0.5534837032308074,0.3677862,0.40404156,0.46219474,0.41654235
771,0.38547188,0.4027119666593917,0.5534837032308074,0.369488,0.4029413,0.46586803,0.41857982
772,0.38601017,0.4085108796044462,0.5534837032308074,0.37072593,0.39815578,0.46870232,0.41887468
773,0.38667637,0.4085108796044462,0.5534837032308074,0.37221128,0.39043182,0.47032705,0.4170034
774,0.3877831,0.4085108796044462,0.5534837032308074,0.37417695,0.38570815,0.4709134,0.41633812
775,0.3892523,0.4085108796044462,0.5534837032308074,0.37625203,0.38286328,0.4709995,0.41725868
776,0.39067456,0.4085108796044462,0.5534837032308074,0.3786264,0.38137978,0.4710816,0.4180502
777,0.39198586,0.4027119666593917,0.5534837032308074,0.3807145,0.37559703,0.4713608,0.41891217
778,0.39342812,0.4027119666593917,0.5534837032308074,0.38222256,0.37309322,0.47157896,0.41761902
779,0.39385587,0.4085108796044462,0.5534837032308074,0.38326737,0.37378085,0.47229913,0.41811317
780,0.3934321,0.4085108796044462,0.5534837032308074,0.38305354,0.37450796,0.4735549,0.41827378
781,0.3924641,0.4085108796044462,0.5534837032308074,0.38223505,0.37654063,0.47444716,0.4189175
782,0.39059192,0.4085108796044462,0.5534837032308074,0.38098648,0.38037798,0.47411,0.41736844
783,0.38954863,0.4085108796044462,0.5534837032308074,0.38141355,0.3875547,0.47302547,0.4190584
784,0.38793585,0.4085108796044462,0.5534837032308074,0.38113797,0.38996953,0.47011828,0.4187732
785,0.3870141,0.4085108796044462,0.5534837032308074,0.37999788,0.39716524,0.46647516,0.42004463
786,0.38680696,0.4085108796044462,0.5476847902857531,0.37904403,0.40116167,0.46259618,0.42084795
787,0.3865873,0.4027119666593917,0.5476847902857531,0.3796499,0.40588626,0.4605311,0.42324254
788,0.38548136,0.4027119666593917,0.5476847902857531,0.3793794,0.40556163,0.45945796,0.42337948
789,0.38433665,0.4027119666593917,0.5476847902857531,0.37909827,0.40450433,0.45857492,0.42225263
790,0.38337642,0.4027119666593917,0.5476847902857531,0.3782198,0.40369695,0.45804447,0.42178562
791,0.38288367,0.4027119666593917,0.5476847902857531,0.37593135,0.40351844,0.4582814,0.4227482
792,0.38253576,0.4027119666593917,0.5476847902857531,0.37439242,0.4047662,0.458984,0.4218188
793,0.38252693,0.4027119666593917,0.5476847902857531,0.37338156,0.40529162,0.46005765,0.4211212
794,0.38250935,0.4027119666593917,0.5476847902857531,0.372736,0.40224972,0.46101114,0.41997623
795,0.38224453,0.4027119666593917,0.5476847902857531,0.37157783,0.39896354,0.46202135,0.4195047
796,0.38246232,0.4085108796044462,0.5476847902857531,0.3711705,0.39691842,0.4626378,0.4188926
797,0.38536352,0.4085108796044462,0.5476847902857531,0.37314892,0.39372978,0.46335655,0.42169887
798,0.38690066,0.4027119666593917,0.5418858773406986,0.37633076,0.39674592,0.46325544,0.42069083
799,0.38827586,0.4027119666593917,0.5418858773406986,0.37998882,0.39950833,0.4617304,0.41855884
800,0.38972276,0.4027119666593917,0.5418858773406986,0.3822874,0.39677602,0.45965323,0.41925943
801,0.39115834,0.4027119666593917,0.5418858773406986,0.38364175,0.39924833,0.4578797,0.4224016
802,0.39072645,0.4027119666593917,0.5418858773406986,0.3831741,0.390499,0.45774856,0.42418486
803,0.39003432,0.4027119666593917,0.5418858773406986,0.38334134,0.3964393,0.4595865,0.42408153
804,0.39130148,0.4027119666593917,0.5418858773406986,0.3844171,0.39083314,0.46109208,0.42606008
805,0.39077073,0.4027119666593917,0.5418858773406986,0.3851076,0.3896066,0.4636113,0.42743203
806,0.39126474,0.4027119666593917,0.5418858773406986,0.38480398,0.3945179,0.46416295,0.42790517
807,0.38916683,0.4027119666593917,0.5418858773406986,0.38678744,0.39078352,0.46413496,0.42677775
808,0.38722607,0.4027119666593917,0.5360869643956442,0.38619944,0.3888789,0.46145272,0.42485723
809,0.3855681,0.4027119666593917,0.5360869643956442,0.38488305,0.39180398,0.45646003,0.42258197
810,0.3849256,0.4027119666593917,0.5360869643956442,0.3836955,0.39328125,0.45146573,0.42384368
811,0.38390648,0.4027119666593917,0.5360869643956442,0.38148057,0.3968611,0.44726172,0.42434698
812,0.38140148,0.4027119666593917,0.5360869643956442,0.37830514,0.39952895,0.44368497,0.42099023
813,0.38077015,0.4027119666593917,0.5360869643956442,0.37697637,0.4022079,0.44124436,0.4186093
814,0.38076174,0.4027119666593917,0.5360869643956442,0.37625113,0.4004035,0.43974537,0.41740513
815,0.3816365,0.4027119666593917,0.5360869643956442,0.37600777,0.3982996,0.43950295,0.41790742
816,0.38218793,0.4027119666593917,0.5360869643956442,0.3763147,0.4018885,0.44031957,0.4174515
817,0.38281262,0.4027119666593917,0.5360869643956442,0.37622452,0.40088952,0.4416022,0.4177183
818,0.38335237,0.4027119666593917,0.5360869643956442,0.37614727,0.39940566,0.44260514,0.41723508
819,0.38485104,0.4027119666593917,0.5360869643956442,0.3782331,0.3978726,0.44536746,0.41867226
820,0.3848397,0.4027119666593917,0.5360869643956442,0.37738496,0.39225784,0.44666848,0.4182979
821,0.3877635,0.4027119666593917,0.5360869643956442,0.3792765,0.38638395,0.44753557,0.42179176
822,0.38915658,0.4027119666593917,0.5360869643956442,0.38199383,0.37769687,0.44783956,0.42154437
823,0.38920677,0.3969130537143372,0.5360869643956442,0.38366365,0.37805846,0.44709685,0.4196233
824,0.39046782,0.3969130537143372,0.5360869643956442,0.38560393,0.37756604,0.44625595,0.4195759
825,0.3919697,0.3969130537143372,0.5360869643956442,0.38747695,0.37030527,0.44683635,0.42215455
826,0.39632517,0.3969130537143372,0.5360869643956442,0.39337027,0.3678941,0.45481396,0.43721655
827,0.39415002,0.3969130537143372,0.5360869643956442,0.3922472,0.3661552,0.45964316,0.4323715
828,0.39347,0.3969130537143372,0.5360869643956442,0.39247027,0.37381938,0.46339822,0.4345722
829,0.39138782,0.3969130537143372,0.5360869643956442,0.39139137,0.37491697,0.4648658,0.43383774
830,0.39014494,0.3969130537143372,0.5360869643956442,0.39102244,0.37266424,0.46512374,0.43702236
831,0.3879072,0.3969130537143372,0.5360869643956442,0.38955322,0.3757388,0.46382314,0.43559408
832,0.38599825,0.3969130537143372,0.5360869643956442,0.38821304,0.38133362,0.4609939,0.43388882
833,0.38485575,0.4027119666593917,0.5360869643956442,0.3865812,0.38141376,0.4567742,0.43242028
834,0.38448024,0.4027119666593917,0.5360869643956442,0.38594612,0.38442016,0.45314428,0.43171486
835,0.38470078,0.4085108796044462,0.5418858773406986,0.3854679,0.3837287,0.44994342,0.43020192
836,0.3848089,0.4143097925495006,0.5418858773406986,0.3841183,0.3844365,0.44663316,0.4274866
837,0.38596988,0.4201087054945551,0.5418858773406986,0.38381514,0.38488197,0.4451967,0.4274783
838,0.3865377,0.4259076184396095,0.5476847902857531,0.383042,0.38579577,0.44434977,0.42495576
839,0.38777614,0.4375054443297185,0.5476847902857531,0.3826827,0.3855844,0.44438037,0.4239632
840,0.38884526,0.4433043572747729,0.5534837032308074,0.3830875,0.3842787,0.44640046,0.42378008
841,0.39705688,0.4549021831648818,0.5534837032308074,0.3907415,0.3832893,0.46079203,0.4471102
842,0.39941448,0.4665000090549908,0.5534837032308074,0.3965147,0.38144654,0.47652137,0.4530315
843,0.39621055,0.4780978349450996,0.5592826161758618,0.39464602,0.3792581,0.48434085,0.44069943
844,0.40387493,0.4896956608352085,0.5592826161758618,0.40323773,0.37784308,0.5005415,0.47258466
845,0.41047853,0.4954945737802629,0.5592826161758618,0.40635568,0.37648842,0.5205511,0.48942366
846,0.4082405,0.5070923996703719,0.5650815291209162,0.39893222,0.37386426,0.5290571,0.472001
847,0.41397774,0.5128913126154264,0.5650815291209162,0.40217197,0.37188935,0.53805053,0.49362183
848,0.40702644,0.5186902255604808,0.5650815291209162,0.39829192,0.3730663,0.53674334,0.46386766
849,0.40475446,0.5244891385055352,0.5708804420659707,0.39649436,0.3704276,0.52955055,0.45743838
850,0.40416652,0.5302880514505898,0.5708804420659707,0.39499584,0.3695603,0.52153796,0.45636627
851,0.40518278,0.5360869643956442,0.5708804420659707,0.39459768,0.36530662,0.5156068,0.46067497
852,0.40339386,0.5360869643956442,0.5708804420659707,0.3946508,0.36210626,0.51091415,0.45157945
853,0.40252358,0.5418858773406986,0.5708804420659707,0.39460132,0.36740103,0.5080699,0.44827554
854,0.40120685,0.5418858773406986,0.5708804420659707,0.39317015,0.3669651,0.5056185,0.44339812
855,0.40067804,0.5418858773406986,0.5708804420659707,0.3908594,0.3661917,0.4979175,0.4330559
856,0.40035582,0.5476847902857531,0.5708804420659707,0.39399502,0.36831167,0.4886109,0.42492917
857,0.40371042,0.5476847902857531,0.5708804420659707,0.39582095,0.37863624,0.48257786,0.4266315
858,0.40987584,0.5534837032308074,0.5766793550110253,0.39534506,0.38588005,0.4834766,0.43898055
859,0.41281095,0.5534837032308074,0.5766793550110253,0.39466983,0.39110565,0.48753953,0.44325414
860,0.41482323,0.5592826161758618,0.5766793550110253,0.39671895,0.38897747,0.49366027,0.44726226
861,0.4178758,0.5592826161758618,0.5766793550110253,0.39869344,0.39073387,0.49998987,0.452567
862,0.4200963,0.5592826161758618,0.5766793550110253,0.4015487,0.39372218,0.5058065,0.45680082
863,0.42193133,0.5592826161758618,0.5766793550110253,0.40399417,0.3965957,0.51094,0.46010402
864,0.42627472,0.5592826161758618,0.5766793550110253,0.4064903,0.40158197,0.5156365,0.46839496
865,0.4293321,0.5650815291209162,0.5766793550110253,0.41140297,0.40024236,0.51809126,0.46712527
866,0.43369824,0.5650815291209162,0.5766793550110253,0.41493136,0.38696933,0.5200487,0.47342366
867,0.4395163,0.5650815291209162,0.5824782679560797,0.41833603,0.38215435,0.5230179,0.48612946
868,0.44581434,0.5650815291209162,0.5824782679560797,0.42345425,0.38375315,0.5284483,0.49770272
869,0.45227444,0.5650815291209162,0.5824782679560797,0.42993298,0.37837696,0.5349987,0.5067644
870,0.45774075,0.5650815291209162,0.5824782679560797,0.4368771,0.37733597,0.54126495,0.51200664
871,0.46530652,0.5650815291209162,0.5824782679560797,0.4443901,0.37580478,0.5474365,0.5221856
872,0.47173393,0.5650815291209162,0.5824782679560797,0.4514126,0.37622458,0.553761,0.5307303
873,0.47768652,0.5650815291209162,0.5824782679560797,0.45795605,0.37209195,0.55998653,0.5363138
874,0.48322606,0.5650815291209162,0.5824782679560797,0.4632691,0.3647197,0.5641186,0.53660476
875,0.4889174,0.5650815291209162,0.5824782679560797,0.46898082,0.36611095,0.56808656,0.54240704
876,0.49222788,0.5650815291209162,0.5766793550110253,0.47342518,0.3742202,0.5695457,0.5370032
877,0.4935135,0.5650815291209162,0.5766793550110253,0.47653446,0.37262118,0.5677065,0.53142565
878,0.49679393,0.5650815291209162,0.5766793550110253,0.4808958,0.3729211,0.56446296,0.5314734
879,0.49959,0.5650815291209162,0.5766793550110253,0.48404852,0.3710091,0.561132,0.5311495
880,0.5026665,0.5650815291209162,0.5766793550110253,0.48704642,0.38453674,0.55956316,0.53213185
881,0.5083502,0.5650815291209162,0.5766793550110253,0.49086627,0.3905508,0.56090367,0.54095894
882,0.51114166,0.5650815291209162,0.5766793550110253,0.49358612,0.40351656,0.56528705,0.5469347
883,0.51359594,0.5650815291209162,0.5766793550110253,0.4944298,0.40391913,0.5703925,0.5541481
884,0.51311,0.5650815291209162,0.5766793550110253,0.49391356,0.40530524,0.5756427,0.55839455
885,0.51291645,0.5650815291209162,0.5824782679560797,0.49327722,0.40566736,0.57998437,0.5618936
886,0.512207,0.5650815291209162,0.5824782679560797,0.49227208,0.40786272,0.5828249,0.5641743
887,0.51155925,0.5650815291209162,0.5824782679560797,0.49147007,0.40217122,0.5846002,0.56611365
888,0.51137227,0.5650815291209162,0.5824782679560797,0.49135616,0.40771875,0.5861466,0.56799054
889,0.5103403,0.5650815291209162,0.5824782679560797,0.4911874,0.40960908,0.58746046,0.5671844
890,0.5117477,0.5650815291209162,0.5824782679560797,0.49179843,0.40027833,0.58864146,0.57060164
891,0.5116951,0.5650815291209162,0.5824782679560797,0.491844,0.40154153,0.5895706,0.5707642
892,0.5115881,0.5650815291209162,0.5824782679560797,0.49222863,0.39940074,0.5909078,0.5710801
893,0.5120581,0.5650815291209162,0.5824782679560797,0.49337277,0.38954687,0.59126776,0.57145727
894,0.51311314,0.5650815291209162,0.5824782679560797,0.49482915,0.38756144,0.59156156,0.5736167
895,0.51399666,0.5650815291209162,0.5824782679560797,0.49752745,0.37517336,0.59195465,0.5725015
896,0.51529706,0.5650815291209162,0.5824782679560797,0.49952582,0.37765676,0.5924037,0.57335037
897,0.5163681,0.5650815291209162,0.5766793550110253,0.5010601,0.37313864,0.59258646,0.5726292
898,0.5183634,0.5650815291209162,0.5766793550110253,0.5015593,0.36402276,0.5919578,0.5695821
899,0.5197562,0.5650815291209162,0.5766793550110253,0.5024267,0.37575734,0.59089744,0.5659682
900,0.51965964,0.5650815291209162,0.5766793550110253,0.5030822,0.36475095,0.5883217,0.55829996
901,0.51968443,0.5650815291209162,0.5766793550110253,0.50316197,0.37241495,0.5840641,0.5535417
902,0.5197123,0.5650815291209162,0.5766793550110253,0.5030807,0.3727743,0.58015966,0.54998076
903,0.52037376,0.5592826161758618,0.5766793550110253,0.5029206,0.37732792,0.57684195,0.5488324
904,0.5218082,0.5592826161758618,0.5766793550110253,0.50303364,0.38140082,0.57486,0.55029887
905,0.52410525,0.5592826161758618,0.5766793550110253,0.50420517,0.38605672,0.5755652,0.5549162
906,0.52601314,0.5592826161758618,0.5766793550110253,0.50534177,0.38783917,0.5795809,0.5616098
907,0.5247076,0.5592826161758618,0.5766793550110253,0.50390905,0.3908509,0.5839376,0.5631933
908,0.52210146,0.5592826161758618,0.5766793550110253,0.50282323,0.39896777,0.58736855,0.5647733
909,0.5198904,0.5592826161758618,0.5766793550110253,0.500567,0.39852476,0.58943653,0.56622833
910,0.51745164,0.5592826161758618,0.5766793550110253,0.49847668,0.39735276,0.5904752,0.5672736
911,0.5149985,0.5592826161758618,0.5766793550110253,0.49684605,0.39798856,0.59053844,0.56618166
912,0.5130485,0.5592826161758618,0.5766793550110253,0.49520835,0.39751434,0.59014344,0.5657212
913,0.5117407,0.5592826161758618,0.5766793550110253,0.49335217,0.39862484,0.5898796,0.56591207
914,0.5107562,0.5592826161758618,0.5766793550110253,0.4917179,0.39678657,0.5896283,0.5656916
915,0.50971407,0.5592826161758618,0.5766793550110253,0.4910859,0.39270127,0.58935785,0.56507146
916,0.50944674,0.5592826161758618,0.5766793550110253,0.4910627,0.3921624,0.5892691,0.5658158
917,0.5100673,0.5592826161758618,0.5766793550110253,0.49183765,0.3910277,0.58953613,0.56761295
918,0.5105603,0.5592826161758618,0.5766793550110253,0.4940743,0.3925982,0.589738,0.5669942
919,0.51158834,0.5592826161758618,0.5766793550110253,0.4969351,0.38558692,0.5898525,0.5674164
920,0.51334924,0.5592826161758618,0.5766793550110253,0.49939844,0.3844642,0.5905639,0.5705451
921,0.51488143,0.5592826161758618,0.5766793550110253,0.5013229,0.38734242,0.5919183,0.5714267
922,0.515728,0.5592826161758618,0.5708804420659707,0.50155216,0.38558626,0.5938466,0.5680542
923,0.5156626,0.5592826161758618,0.5708804420659707,0.5015052,0.3859198,0.5955198,0.5661386
924,0.5147217,0.5592826161758618,0.5708804420659707,0.50059265,0.38764858,0.5960139,0.56245786
925,0.51339465,0.5592826161758618,0.5708804420659707,0.49960265,0.38846564,0.5958997,0.5620648
926,0.5117381,0.5592826161758618,0.5708804420659707,0.49864393,0.38574386,0.5949721,0.56295633
927,0.509065,0.5592826161758618,0.5708804420659707,0.49644077,0.38126785,0.5927184,0.55992097
928,0.5052474,0.5534837032308074,0.5708804420659707,0.49475273,0.38628787,0.5903455,0.55786437
929,0.50406575,0.5534837032308074,0.5650815291209162,0.49230394,0.3930722,0.5880401,0.5598868
930,0.50231767,0.5534837032308074,0.5650815291209162,0.49002793,0.39954123,0.5850616,0.55803216
