Date,Sat_SM,Ppt,Tair,RH,Windspeed,Winddirection,Srad,Latitude,Longitude
2017-02-19,0.15279777,0.40053571428571433,13.605434523809523,63.65142857142856,2.4049166666666664,192.80428571428573,161.43160714285713,30.3989,-98.6105
2017-02-20,0.21551555,0.33708333333333335,13.613172619047619,63.212023809523814,2.3207619047619046,176.13000000000002,180.37845238095238,30.3989,-98.6105
2017-02-21,0.16174209,0.14964285714285722,14.972589285714283,55.56232142857143,2.0681011904761903,125.77285714285713,205.68636904761905,30.3989,-98.6105
2017-02-22,0.14808123,0.14964285714285722,16.61717261904762,52.41255952380952,1.7921190476190476,152.54,207.21196428571426,30.3989,-98.6105
2017-02-23,0.14745522,0.14964285714285722,18.586785714285714,48.83029761904762,2.0423809523809524,147.8542857142857,211.11166666666668,30.3989,-98.6105
2017-02-24,0.18094029,0.14964285714285722,18.92910714285714,46.83589285714286,2.034410714285714,118.51285714285714,216.19458333333336,30.3989,-98.6105
2017-02-25,0.16761741,0.14964285714285722,17.486083333333333,46.34672619047619,1.9950416666666668,96.38285714285715,219.36940476190475,30.3989,-98.6105
2017-02-26,0.14410941,0.06803571428571435,16.45433333333333,45.715714285714284,1.7513273809523808,99.45428571428572,211.53875,30.3989,-98.6105
2017-02-27,0.16904847,0.0,17.03183333333333,47.85178571428571,1.849,127.39999999999999,208.88410714285715,30.3989,-98.6105
2017-02-28,0.14326201,0.0,17.58082142857143,54.53994047619047,2.0170059523809525,157.8857142857143,192.7925,30.3989,-98.6105
2017-03-01,0.16390398,0.0,17.11635714285714,55.279940476190475,2.262297619047619,132.41142857142856,194.42648809523808,30.3989,-98.6105
2017-03-02,0.1312529,0.0,15.244190476190473,55.35821428571428,2.0522916666666666,114.07428571428571,194.73916666666668,30.3989,-98.6105
2017-03-03,0.15943952,0.0,14.184208333333332,55.45172619047619,2.0074642857142857,134.9442857142857,187.61113095238096,30.3989,-98.6105
2017-03-04,0.14739265,0.03928571428571435,14.609315476190474,60.85732142857143,2.0938333333333334,150.45999999999998,155.79261904761907,30.3989,-98.6105
2017-03-05,0.15867934,0.05130952380952387,14.97880357142857,62.947916666666664,2.1120476190476194,151.0885714285714,157.70232142857142,30.3989,-98.6105
2017-03-06,0.059538078,0.05130952380952387,15.062315476190475,62.978095238095236,2.4219940476190476,151.20285714285714,167.86517857142857,30.3989,-98.6105
2017-03-07,0.15970698,0.05130952380952387,14.560946428571429,60.09619047619048,2.2719464285714284,126.11285714285714,169.85339285714286,30.3989,-98.6105
2017-03-08,0.16411266,0.05130952380952387,14.642434523809523,62.13630952380952,2.1749404761904763,146.84428571428572,156.90583333333333,30.3989,-98.6105
2017-03-09,0.1353941,0.05130952380952387,16.00025595238095,69.15940476190477,2.330017857142857,163.6242857142857,135.51517857142858,30.3989,-98.6105
2017-03-10,0.13221906,0.05130952380952387,17.329940476190476,74.5280357142857,2.2886309523809523,149.6214285714286,133.94660714285715,30.3989,-98.6105
2017-03-11,0.13021095,0.012023809523809588,18.002559523809524,75.03119047619046,2.1894345238095236,148.7642857142857,142.74666666666664,30.3989,-98.6105
2017-03-12,0.1447227,0.01047619047619054,17.014083333333332,76.02589285714285,2.1858809523809524,124.95428571428572,136.62392857142856,30.3989,-98.6105
2017-03-13,0.12939644,0.013511904761904826,15.835630952380951,75.90648809523809,1.7908690476190476,102.38714285714286,133.10690476190476,30.3989,-98.6105
2017-03-14,0.12368948,0.013511904761904826,15.22470238095238,75.72755952380952,1.7254761904761904,125.36285714285714,151.07547619047617,30.3989,-98.6105
2017-03-15,0.14971864,0.013511904761904826,15.044583333333334,77.04232142857143,1.7643511904761904,126.56285714285715,159.5785119047619,30.3989,-98.6105
2017-03-16,0.098040685,0.013511904761904826,14.832559523809522,76.84029761904762,1.8742559523809523,127.3342857142857,163.1797023809524,30.3989,-98.6105
2017-03-17,0.14388612,0.013511904761904826,14.994523809523809,76.00845238095238,2.1696666666666666,147.48000000000002,165.0922023809524,30.3989,-98.6105
2017-03-18,0.18343465,0.013511904761904826,15.396964285714285,74.54238095238095,2.2141547619047617,150.06571428571428,172.20482142857145,30.3989,-98.6105
2017-03-19,0.14334,0.0030357142857143494,17.210797619047618,70.17690476190477,2.3143511904761906,172.23285714285717,204.37386904761908,30.3989,-98.6105
2017-03-20,0.11401814,0.0,18.358595238095237,68.80744047619048,2.5135416666666663,194.08571428571426,215.361130952381,30.3989,-98.6105
2017-03-21,0.13507177,0.0,19.392440476190473,70.17357142857144,2.6533869047619048,195.81428571428572,213.81815476190476,30.3989,-98.6105
2017-03-22,0.14171241,0.0,20.166547619047616,70.56190476190476,2.7297023809523813,196.05714285714288,221.86982142857144,30.3989,-98.6105
2017-03-23,0.13212238,0.0,20.494523809523805,67.82434523809523,3.021922619047619,194.04285714285717,245.13547619047623,30.3989,-98.6105
2017-03-24,0.13477954,0.009107142857142921,20.389761904761905,64.9695238095238,2.9036964285714286,207.28571428571428,249.52154761904762,30.3989,-98.6105
2017-03-25,0.10120092,0.009107142857142921,20.246190476190474,59.51071428571429,2.9036250000000003,233.20000000000002,272.32690476190476,30.3989,-98.6105
2017-03-26,0.13533887,0.009107142857142921,20.28363095238095,58.7689880952381,2.9968571428571424,232.75714285714284,271.75458333333336,30.3989,-98.6105
2017-03-27,0.12434582,0.009107142857142921,20.568869047619046,59.150357142857146,2.833892857142857,206.66000000000003,266.9789285714286,30.3989,-98.6105
2017-03-28,0.13359486,0.009107142857142921,20.75708333333333,60.082976190476195,2.981089285714286,201.37428571428572,249.10476190476192,30.3989,-98.6105
2017-03-29,0.117556095,0.08619047619047625,20.34142857142857,57.99982142857143,2.874452380952381,195.1457142857143,251.9264285714286,30.3989,-98.6105
2017-03-30,0.14150673,0.08619047619047625,19.885297619047616,55.93214285714286,2.4705000000000004,168.7514285714286,254.68220238095236,30.3989,-98.6105
2017-03-31,0.14833805,0.07708333333333339,20.115416666666665,54.68613095238095,2.606375,154.32285714285715,264.8057738095238,30.3989,-98.6105
2017-04-01,0.097931385,0.07708333333333339,20.276904761904756,60.603809523809524,2.8988988095238097,128.28,242.8810714285714,30.3989,-98.6105
2017-04-02,0.17629372,0.23577380952380955,19.44238095238095,64.24517857142857,2.768160714285714,104.60285714285715,223.87178571428572,30.3989,-98.6105
2017-04-03,0.18622291,0.23577380952380955,19.00428571428571,61.21732142857143,2.763952380952381,130.5,231.76041666666666,30.3989,-98.6105
2017-04-04,0.13718516,0.23577380952380955,19.126845238095235,55.64023809523809,2.5922976190476192,135.82857142857145,252.67839285714285,30.3989,-98.6105
2017-04-05,0.15025844,0.15869047619047622,18.497410714285714,54.90714285714285,2.796178571428572,117.21000000000001,255.27470238095233,30.3989,-98.6105
2017-04-06,0.1426622,0.15869047619047622,18.066749999999995,55.7547619047619,2.6116190476190475,143.87571428571428,256.0311904761905,30.3989,-98.6105
2017-04-07,0.15177883,0.15869047619047622,17.496571428571425,56.13499999999999,2.3768035714285713,143.89000000000001,257.3617261904762,30.3989,-98.6105
2017-04-08,0.13962874,0.15869047619047622,17.47133333333333,54.40940476190476,2.235976190476191,147.03285714285715,277.0605357142857,30.3989,-98.6105
2017-04-09,0.13571313,0.0,18.148,53.11095238095238,2.3951488095238096,171.55285714285716,283.31624999999997,30.3989,-98.6105
2017-04-10,0.15578806,0.0,18.543535714285714,57.70005952380952,2.464089285714286,170.49571428571429,255.66023809523807,30.3989,-98.6105
2017-04-11,0.14244513,0.01660714285714292,18.036035714285713,65.35065476190478,2.351107142857143,146.81428571428572,233.31922619047617,30.3989,-98.6105
2017-04-12,0.16806325,0.01660714285714292,18.61064880952381,70.12529761904763,2.1727142857142856,164.1757142857143,204.5775595238095,30.3989,-98.6105
2017-04-13,0.14011386,0.019583333333333397,19.46988095238095,73.71077380952381,2.3588095238095237,163.59,189.38529761904763,30.3989,-98.6105
2017-04-14,0.14737254,0.019583333333333397,19.767678571428572,78.02434523809525,2.3614107142857144,162.6757142857143,172.68511904761905,30.3989,-98.6105
2017-04-15,0.16860625,0.019583333333333397,20.035595238095237,79.0005357142857,2.3433511904761906,162.01857142857142,160.86892857142857,30.3989,-98.6105
2017-04-16,0.1397171,0.019583333333333397,20.117142857142856,79.30363095238094,2.2147380952380953,159.07571428571427,154.41410714285715,30.3989,-98.6105
2017-04-17,0.10453146,0.021071428571428633,19.779047619047617,78.95839285714285,2.1210535714285714,153.24714285714285,157.74988095238095,30.3989,-98.6105
2017-04-18,0.1501809,0.004464285714285777,19.731428571428573,77.05821428571429,2.028714285714286,155.7742857142857,180.0047619047619,30.3989,-98.6105
2017-04-19,0.13146986,0.004464285714285777,20.284880952380952,75.73077380952381,2.0110238095238095,164.11714285714288,201.96875,30.3989,-98.6105
2017-04-20,0.13927792,0.0014880952380953015,20.59107142857143,74.71285714285715,2.0419047619047617,165.61714285714288,215.70857142857145,30.3989,-98.6105
2017-04-21,0.111969694,0.0014880952380953015,21.125357142857144,73.55613095238095,2.1226190476190476,168.1314285714286,228.57708333333332,30.3989,-98.6105
2017-04-22,0.14306736,0.009047619047619112,20.27785714285714,73.00547619047619,2.050392857142857,142.72571428571428,215.6022619047619,30.3989,-98.6105
2017-04-23,0.047482446,0.00904761904761911,19.300910714285717,69.26244047619046,1.9546428571428571,121.5357142857143,243.53125,30.3989,-98.6105
2017-04-24,0.14036287,0.007559523809523873,19.073827380952377,65.05726190476192,2.079125,126.45,269.07654761904763,30.3989,-98.6105
2017-04-25,0.13856058,0.007559523809523873,19.591089285714283,64.05017857142856,2.3952321428571426,145.76142857142855,270.3511309523809,30.3989,-98.6105
2017-04-26,0.11640835,0.007559523809523873,19.733648809523807,60.66166666666667,2.5976011904761904,120.28,278.94845238095235,30.3989,-98.6105
2017-04-27,0.14617915,0.007559523809523873,19.29335119047619,57.42541666666667,2.623065476190476,119.02285714285713,281.83452380952383,30.3989,-98.6105
2017-04-28,0.14058755,0.007559523809523873,19.47222023809524,57.69029761904761,2.6054999999999997,117.89428571428572,281.9979166666667,30.3989,-98.6105
2017-04-29,0.1517568,0.0,20.499125,56.63517857142857,2.8808392857142855,146.85714285714286,298.4697619047619,30.3989,-98.6105
2017-04-30,0.1311873,0.012083333333333399,20.50514880952381,55.80029761904762,2.986595238095238,149.06857142857143,298.80952380952385,30.3989,-98.6105
2017-05-01,0.14026543,0.012083333333333399,20.89735119047619,53.460297619047616,3.006476190476191,153.28285714285715,302.791369047619,30.3989,-98.6105
2017-05-02,0.14479275,0.012083333333333399,21.051398809523807,49.412321428571424,3.012928571428571,154.19714285714286,309.9852976190476,30.3989,-98.6105
2017-05-03,0.1031874,0.012083333333333399,21.215267857142855,51.129642857142855,2.9076369047619046,183.32142857142858,298.4164285714286,30.3989,-98.6105
2017-05-04,0.14731285,0.012083333333333399,20.904732142857142,50.53166666666667,2.9609345238095237,158.46285714285713,302.1450595238095,30.3989,-98.6105
2017-05-05,0.14603277,0.012083333333333399,19.82167857142857,46.782380952380954,2.704845238095238,133.22142857142856,310.6456547619047,30.3989,-98.6105
2017-05-06,0.1463955,0.012083333333333399,19.718642857142857,43.06005952380953,2.3034166666666667,131.2642857142857,327.5342857142858,30.3989,-98.6105
2017-05-07,0.12475414,0.0,20.790755952380948,43.416428571428575,2.3291666666666666,150.21428571428572,326.53839285714287,30.3989,-98.6105
2017-05-08,0.1541386,0.0,20.647839285714287,49.38791666666667,2.3887380952380957,144.07142857142858,290.9919047619048,30.3989,-98.6105
2017-05-09,0.15331721,0.0029761904761905393,20.216113095238093,56.113511904761914,2.3296011904761906,137.85714285714286,249.3674404761905,30.3989,-98.6105
2017-05-10,0.16311829,0.0029761904761905393,20.07027976190476,58.20886904761905,2.4404464285714282,134.2,236.7542261904762,30.3989,-98.6105
2017-05-11,0.16462918,0.0029761904761905393,20.882363095238095,62.58589285714286,2.201416666666667,160.24428571428572,220.68958333333333,30.3989,-98.6105
2017-05-12,0.19162102,0.0029761904761905393,21.479107142857142,63.41375,2.408136904761905,158.4257142857143,219.42047619047617,30.3989,-98.6105
2017-05-13,0.15133537,0.0029761904761905393,21.326309523809524,65.21583333333334,2.3302559523809525,131.02285714285713,220.21065476190478,30.3989,-98.6105
2017-05-14,0.13728015,0.0029761904761905393,21.662619047619046,65.7225,2.2667380952380953,132.58,221.06279761904761,30.3989,-98.6105
2017-05-15,0.16150148,0.0029761904761905393,22.212797619047617,64.39130952380951,2.289202380952381,134.46571428571428,251.5532738095238,30.3989,-98.6105
2017-05-16,0.12811965,0.0,22.464761904761904,63.67404761904761,2.3925833333333335,137.72285714285715,256.1193452380952,30.3989,-98.6105
2017-05-17,0.15385114,0.02261904761904768,22.70416666666667,61.17041666666667,2.2380416666666667,161.73714285714283,281.6652380952381,30.3989,-98.6105
2017-05-18,0.1597907,0.02261904761904768,23.099464285714284,60.73321428571428,2.550964285714286,160.3657142857143,283.55035714285714,30.3989,-98.6105
2017-05-19,0.15481247,0.02261904761904768,23.735535714285714,63.71279761904761,2.744315476190476,186.14000000000001,255.8997619047619,30.3989,-98.6105
2017-05-20,0.21981485,0.28119047619047627,23.663809523809526,68.66904761904762,2.802142857142857,189.94285714285712,224.93815476190477,30.3989,-98.6105
2017-05-21,0.11121544,0.3189285714285714,22.84,72.64488095238094,2.729767857142857,174.41428571428568,187.81333333333333,30.3989,-98.6105
2017-05-22,0.20972385,0.3189285714285714,21.974464285714284,76.26398809523809,2.461357142857143,159.48857142857145,157.14190476190475,30.3989,-98.6105
2017-05-23,0.14282979,0.3279761904761905,21.466964285714283,75.88720238095239,2.2075119047619047,138.35857142857142,174.40607142857144,30.3989,-98.6105
2017-05-24,0.15199068,0.3053571428571429,20.75404761904762,74.76874999999998,2.028309523809524,87.53571428571429,176.84375,30.3989,-98.6105
2017-05-25,0.16554227,0.3053571428571429,20.596964285714282,71.63755952380951,1.9838333333333333,89.80714285714285,191.63410714285715,30.3989,-98.6105
2017-05-26,0.15589309,0.3053571428571429,20.610892857142858,72.86630952380952,1.7526607142857142,93.07857142857142,202.20345238095237,30.3989,-98.6105
2017-05-27,0.1541493,0.04678571428571432,21.569166666666664,71.98976190476189,1.8531904761904763,117.72142857142856,208.15130952380952,30.3989,-98.6105
2017-05-28,0.15184534,0.03773809523809527,22.444047619047616,72.04607142857142,1.8174345238095237,115.8157142857143,217.50136904761908,30.3989,-98.6105
2017-05-29,0.20879684,0.04077380952380955,23.113095238095237,70.29779761904761,1.7889285714285716,125.6842857142857,233.2017261904762,30.3989,-98.6105
2017-05-30,0.14357378,0.031726190476190505,23.709761904761905,70.36988095238095,1.5994583333333332,128.61714285714285,222.8817261904762,30.3989,-98.6105
2017-05-31,0.14801884,0.06345238095238097,23.871845238095236,75.49190476190475,1.493017857142857,158.26857142857145,187.58369047619047,30.3989,-98.6105
2017-06-01,0.19163725,0.06345238095238097,23.67047619047619,79.15166666666667,1.171684523809524,154.08285714285714,172.98136904761904,30.3989,-98.6105
2017-06-02,0.16438071,0.07404761904761907,23.550238095238093,78.64386904761906,1.1021428571428573,150.6257142857143,181.0377976190476,30.3989,-98.6105
2017-06-03,0.19225326,0.2040476190476191,22.98934523809524,79.01869047619049,0.9732738095238095,150.3542857142857,189.14869047619047,30.3989,-98.6105
2017-06-04,0.13174964,0.17988095238095242,22.706369047619045,78.19017857142858,0.8912619047619048,176.04571428571427,210.4442261904762,30.3989,-98.6105
2017-06-05,0.15343049,0.19041666666666668,22.67047619047619,78.37065476190476,0.9138869047619048,158.15857142857143,214.03994047619048,30.3989,-98.6105
2017-06-06,0.18701153,0.19041666666666668,22.870833333333334,76.98797619047619,1.07575,153.82142857142858,237.15851190476192,30.3989,-98.6105
2017-06-07,0.14518844,0.15869047619047622,23.474107142857143,72.89601190476189,1.1658690476190476,125.7957142857143,271.26809523809527,30.3989,-98.6105
2017-06-08,0.15790443,0.15869047619047622,23.782619047619047,71.27095238095238,1.1356964285714286,126.73857142857143,280.85827380952384,30.3989,-98.6105
2017-06-09,0.15326516,0.1480952380952381,23.873749999999998,70.42035714285714,1.257452380952381,127.12428571428572,277.48535714285714,30.3989,-98.6105
2017-06-10,0.15826938,0.01809523809523813,24.116130952380953,68.6075,1.5110833333333333,123.63857142857144,292.90077380952386,30.3989,-98.6105
2017-06-11,0.15465762,0.013571428571428604,24.50136904761905,67.12333333333333,1.7815714285714286,114.19571428571429,300.2395833333333,30.3989,-98.6105
2017-06-12,0.15678123,0.0,25.011011904761904,64.82625,1.9934285714285715,135.24,315.5267857142857,30.3989,-98.6105
2017-06-13,0.15896435,0.0,25.351488095238093,64.04523809523809,2.1771369047619045,157.37428571428572,318.2408928571428,30.3989,-98.6105
2017-06-14,0.15588087,0.0,25.66142857142857,65.27392857142857,2.435059523809524,183.20000000000002,304.4268452380952,30.3989,-98.6105
2017-06-15,0.13169742,0.0,26.029702380952383,65.2754761904762,2.676077380952381,186.08571428571426,307.4475595238095,30.3989,-98.6105
2017-06-16,0.16136499,0.0,26.42565476190476,64.24279761904762,2.6803869047619053,188.4,320.9843452380952,30.3989,-98.6105
2017-06-17,0.120662116,0.0,26.96744047619048,63.560833333333335,2.7000654761904763,190.91428571428574,320.90625,30.3989,-98.6105
2017-06-18,0.1550478,0.0,27.41202380952381,63.45732142857143,2.670809523809524,191.22857142857143,318.71714285714285,30.3989,-98.6105
2017-06-19,0.16439031,0.0,27.440178571428568,64.54220238095239,2.535244047619048,182.97142857142856,297.06934523809525,30.3989,-98.6105
2017-06-20,0.15459925,0.0,27.552321428571425,64.20571428571428,2.2699821428571427,166.03142857142856,295.7659523809524,30.3989,-98.6105
2017-06-21,0.16754247,0.0,27.52523809523809,62.651250000000005,2.057511904761905,147.43571428571428,308.56083333333333,30.3989,-98.6105
2017-06-22,0.15458356,0.0,27.31202380952381,60.79291666666666,1.8033750000000002,166.80714285714288,301.23422619047625,30.3989,-98.6105
2017-06-23,0.1653737,0.0,27.644702380952378,59.43767857142857,1.7716309523809524,167.82142857142858,295.98630952380955,30.3989,-98.6105
2017-06-24,0.13282403,0.17238095238095244,27.001845238095235,61.75077380952381,1.5822380952380952,148.65714285714287,266.4461904761905,30.3989,-98.6105
2017-06-25,0.16271374,0.18601190476190482,26.447619047619046,63.586369047619044,1.374297619047619,134.9857142857143,253.70345238095237,30.3989,-98.6105
2017-06-26,0.049999997,0.42339285714285724,26.214821428571423,64.75994047619048,1.2610654761904763,142.75714285714287,259.4163095238095,30.3989,-98.6105
2017-06-27,0.20489421,0.46875000000000006,25.656547619047615,67.8725,1.2523809523809522,148.69714285714286,250.46482142857144,30.3989,-98.6105
2017-06-28,0.15770742,0.46875000000000006,25.30160714285714,70.55559523809524,1.2703988095238097,161.59285714285716,238.54244047619048,30.3989,-98.6105
2017-06-29,0.15389018,0.46875000000000006,25.468452380952378,73.25958333333334,1.4484404761904763,142.7357142857143,247.2579761904762,30.3989,-98.6105
2017-06-30,0.1600914,0.46875000000000006,25.037142857142857,75.95827380952382,1.5184642857142856,140.36428571428573,231.08809523809526,30.3989,-98.6105
2017-07-01,0.15588558,0.31303571428571436,25.36172619047619,74.92535714285714,1.5571249999999999,155.1,244.22892857142855,30.3989,-98.6105
2017-07-02,0.17163782,0.29940476190476195,25.74190476190476,73.65476190476191,1.6441666666666668,170.3857142857143,252.69035714285715,30.3989,-98.6105
2017-07-03,0.15733771,0.06202380952380955,26.187678571428567,71.7407738095238,1.8410952380952381,174.70000000000002,269.4285119047619,30.3989,-98.6105
2017-07-04,0.15597264,0.016666666666666698,26.83690476190476,69.15255952380953,2.011071428571429,188.77142857142857,280.0304761904762,30.3989,-98.6105
2017-07-05,0.16699733,0.016666666666666698,27.280714285714282,67.81809523809524,2.065095238095238,194.24285714285716,286.51892857142855,30.3989,-98.6105
2017-07-06,0.10610265,0.016666666666666698,27.196845238095232,67.26857142857143,1.9114761904761903,192.05714285714285,277.3304761904762,30.3989,-98.6105
2017-07-07,0.16460346,0.016666666666666698,27.185714285714283,66.35464285714286,1.7116369047619049,184.92857142857142,292.0545238095238,30.3989,-98.6105
2017-07-08,0.18047847,0.0,27.41785714285714,64.13845238095239,1.5840119047619048,191.44285714285712,308.88136904761905,30.3989,-98.6105
2017-07-09,0.15834734,0.0,27.466666666666665,63.089761904761914,1.528875,187.04285714285714,304.60375000000005,30.3989,-98.6105
2017-07-10,0.14297627,0.0,27.55267857142857,60.69148809523809,1.4641964285714286,186.9857142857143,303.973630952381,30.3989,-98.6105
2017-07-11,0.1653334,0.0,27.57904761904762,59.01690476190476,1.4969166666666667,184.98571428571427,307.8891666666667,30.3989,-98.6105
2017-07-12,0.16204926,0.0,27.496011904761904,58.938273809523814,1.5209999999999997,184.47142857142856,303.04309523809525,30.3989,-98.6105
2017-07-13,0.15365635,0.0,27.550357142857145,58.8275,1.6818154761904762,184.29999999999998,307.0272023809524,30.3989,-98.6105
