Date,Sat_SM,Ppt,Tair,RH,Windspeed,Winddirection,Srad,Latitude,Longitude
2017-03-03,0.15943952,0.0,13.581440476190476,61.273452380952385,2.0045714285714284,123.72714285714287,190.6859523809524,30.2758,-98.7242
2017-03-04,0.14739265,0.0,14.097089285714286,66.08303571428571,2.089946428571429,135.88285714285715,158.59672619047618,30.2758,-98.7242
2017-03-05,0.15867934,0.0,14.553309523809522,67.89440476190477,2.1164761904761904,134.11142857142858,160.93261904761906,30.2758,-98.7242
2017-03-06,0.059538078,0.0,14.633011904761904,67.82636904761905,2.449648809523809,133.25428571428571,169.73988095238096,30.2758,-98.7242
2017-03-07,0.15970698,0.0,14.103607142857143,65.2097619047619,2.2517738095238093,108.92285714285715,172.66779761904763,30.2758,-98.7242
2017-03-08,0.16411266,0.0,14.321869047619046,66.64125,2.1873690476190473,130.03714285714287,159.1444642857143,30.2758,-98.7242
2017-03-09,0.1353941,0.0,16.139970238095238,70.54994047619047,2.3649583333333335,146.4257142857143,138.73410714285714,30.2758,-98.7242
2017-03-10,0.13221906,0.0,17.590059523809522,74.82833333333333,2.340529761904762,132.81285714285713,138.9647619047619,30.2758,-98.7242
2017-03-11,0.13021095,0.0,18.2275,75.58446428571428,2.254892857142857,130.28428571428572,147.99422619047618,30.2758,-98.7242
2017-03-12,0.1447227,0.0,17.215160714285712,76.70589285714286,2.22625,104.25,141.96607142857144,30.2758,-98.7242
2017-03-13,0.12939644,0.0,15.918696428571428,77.35494047619048,1.847327380952381,79.88,137.98642857142858,30.2758,-98.7242
2017-03-14,0.12368948,0.0,15.167404761904761,78.16494047619048,1.800172619047619,104.71142857142857,155.36380952380952,30.2758,-98.7242
2017-03-15,0.14971864,0.0,14.935440476190477,79.52898809523809,1.7738809523809524,107.11142857142856,162.0064285714286,30.2758,-98.7242
2017-03-16,0.14048477,0.0,14.72972619047619,79.37184523809525,1.8548154761904763,109.08285714285714,165.5485119047619,30.2758,-98.7242
2017-03-17,0.14388612,0.0,14.963833333333335,78.49380952380953,2.1359464285714287,133.15285714285716,163.91357142857143,30.2758,-98.7242
2017-03-18,0.18343465,0.0,15.347047619047618,77.01404761904762,2.201982142857143,139.79571428571427,170.39482142857145,30.2758,-98.7242
2017-03-19,0.14334,0.0,17.20289880952381,72.63505952380953,2.371184523809524,163.8014285714286,202.59785714285712,30.2758,-98.7242
2017-03-20,0.11401814,0.0,18.479482142857144,70.53619047619048,2.6237202380952382,188.02857142857144,213.36613095238096,30.2758,-98.7242
2017-03-21,0.13507177,0.0,19.72529761904762,70.58166666666668,2.787601190476191,187.77142857142854,212.01101190476192,30.2758,-98.7242
2017-03-22,0.14171241,0.0,20.579583333333336,70.62732142857143,2.909238095238095,185.97142857142856,222.01488095238096,30.2758,-98.7242
2017-03-23,0.13212238,0.0,20.90380952380952,67.91845238095239,3.160767857142857,183.29999999999998,244.09172619047618,30.2758,-98.7242
2017-03-24,0.13477954,0.0,20.68297619047619,65.74708333333334,3.0726666666666667,193.34285714285716,250.24196428571426,30.2758,-98.7242
2017-03-25,0.10120092,0.0,20.413035714285716,61.01797619047619,3.115767857142857,212.65714285714284,273.5923214285714,30.2758,-98.7242
2017-03-26,0.13533887,0.0,20.44345238095238,59.995892857142856,3.159988095238095,212.3857142857143,273.26440476190476,30.2758,-98.7242
2017-03-27,0.12434582,0.0,20.647083333333335,60.566964285714285,2.9229761904761906,232.1142857142857,269.0452976190476,30.2758,-98.7242
2017-03-28,0.13359486,0.0,20.810178571428573,61.464166666666664,2.964654761904762,225.27142857142857,250.0967857142857,30.2758,-98.7242
2017-03-29,0.117556095,0.0,20.290178571428573,60.06511904761904,2.9856190476190476,243.27142857142857,252.76892857142857,30.2758,-98.7242
2017-03-30,0.14150673,0.0,19.736964285714286,58.5572619047619,2.6456785714285718,263.0,256.16785714285714,30.2758,-98.7242
2017-03-31,0.14833805,0.0,20.070833333333333,56.74892857142857,2.7076190476190476,250.78571428571428,266.0303571428571,30.2758,-98.7242
2017-04-01,0.097931385,0.0,20.418511904761907,61.69547619047619,2.89375,229.95714285714286,242.4970238095238,30.2758,-98.7242
2017-04-02,0.17629372,0.09374999999999993,19.522321428571427,65.70666666666666,2.836904761904762,204.9042857142857,221.77005952380955,30.2758,-98.7242
2017-04-03,0.18622291,0.09374999999999993,18.944083333333335,63.57827380952381,2.9029702380952385,196.44714285714286,229.65744047619046,30.2758,-98.7242
2017-04-04,0.13718516,0.09374999999999993,18.94015476190476,58.98374999999999,2.8910714285714287,203.50428571428571,251.0879761904762,30.2758,-98.7242
2017-04-05,0.15025844,0.09374999999999993,18.32852380952381,58.06791666666667,2.946934523809524,211.26142857142855,254.3527380952381,30.2758,-98.7242
2017-04-06,0.1426622,0.09374999999999993,17.878708333333332,58.80452380952381,2.796714285714286,196.70428571428573,254.55089285714286,30.2758,-98.7242
2017-04-07,0.15177883,0.09374999999999993,17.24486904761905,59.5289880952381,2.5694761904761907,195.50428571428571,256.08410714285714,30.2758,-98.7242
2017-04-08,0.13962874,0.09374999999999993,17.23957142857143,57.84928571428571,2.5356904761904766,200.63285714285712,275.7629166666667,30.2758,-98.7242
2017-04-09,0.13571313,0.0,17.981297619047616,56.25625,2.6490000000000005,227.41428571428574,284.00821428571425,30.2758,-98.7242
2017-04-10,0.15578806,0.0,18.57679761904762,59.818214285714284,2.620952380952381,210.4714285714286,257.0360119047619,30.2758,-98.7242
2017-04-11,0.14244513,0.04535714285714278,18.154416666666666,66.69589285714287,2.4029107142857145,186.19285714285712,236.5288095238095,30.2758,-98.7242
2017-04-12,0.16806325,0.04535714285714278,18.786821428571425,71.08654761904762,2.199357142857143,154.10714285714286,206.83369047619047,30.2758,-98.7242
2017-04-13,0.14011386,0.04988095238095231,19.752291666666668,74.23113095238095,2.3059821428571428,146.32142857142858,191.13125,30.2758,-98.7242
2017-04-14,0.14737254,0.04988095238095231,20.141190476190474,78.00482142857142,2.320595238095238,144.97857142857143,172.7152380952381,30.2758,-98.7242
2017-04-15,0.16860625,0.04988095238095231,20.40952380952381,78.82744047619046,2.2501904761904763,142.6642857142857,162.40529761904762,30.2758,-98.7242
2017-04-16,0.1397171,0.04988095238095231,20.468511904761904,79.23214285714286,2.084,138.16428571428574,155.16083333333333,30.2758,-98.7242
2017-04-17,0.10453146,0.05136904761904755,20.109642857142855,78.97428571428573,2.000952380952381,133.17857142857142,156.66392857142858,30.2758,-98.7242
2017-04-18,0.1501809,0.006011904761904698,19.949940476190477,77.35416666666667,1.908267857142857,136.99571428571429,177.42261904761907,30.2758,-98.7242
2017-04-19,0.13146986,0.006011904761904698,20.53815476190476,75.87910714285714,1.9375297619047618,145.41,199.6442261904762,30.2758,-98.7242
2017-04-20,0.13927792,0.0014880952380951745,20.868392857142855,74.82952380952382,1.989113095238095,147.72428571428574,213.08130952380952,30.2758,-98.7242
2017-04-21,0.111969694,0.0014880952380951745,21.414464285714285,73.62619047619047,2.114535714285714,151.83857142857144,227.00541666666666,30.2758,-98.7242
2017-04-22,0.14306736,0.0029761904761904127,20.541607142857142,73.18184523809524,2.021315476190476,176.63857142857142,214.62244047619046,30.2758,-98.7242
2017-04-23,0.047482446,0.0029761904761904127,19.42179761904762,70.32005952380953,1.9115892857142855,153.78714285714287,243.31958333333336,30.2758,-98.7242
2017-04-24,0.14036287,0.0014880952380951745,18.990059523809524,67.19803571428572,2.0109523809523813,163.57285714285715,269.9532142857143,30.2758,-98.7242
2017-04-25,0.13856058,0.0014880952380951745,19.705892857142857,65.57005952380952,2.3915714285714285,184.07714285714286,271.3925595238095,30.2758,-98.7242
2017-04-26,0.11640835,0.0014880952380951745,19.831964285714285,62.32416666666666,2.6814285714285715,202.11999999999998,280.2690476190476,30.2758,-98.7242
2017-04-27,0.14617915,0.0014880952380951745,19.26045238095238,59.82511904761905,2.674601190476191,201.9057142857143,283.95994047619047,30.2758,-98.7242
2017-04-28,0.14058755,0.0014880952380951745,19.415690476190473,60.19607142857142,2.6119285714285714,200.29142857142855,283.83922619047615,30.2758,-98.7242
2017-04-29,0.1517568,0.0014880952380951745,20.448011904761902,59.19511904761904,2.9377916666666666,181.07714285714286,297.7260119047619,30.2758,-98.7242
2017-04-30,0.1311873,0.008988095238095174,20.491208333333333,58.23291666666666,3.25275,222.0,298.2995833333333,30.2758,-98.7242
2017-05-01,0.14026543,0.008988095238095174,20.98190476190476,55.62440476190476,3.367511904761905,224.47142857142856,302.4989285714286,30.2758,-98.7242
2017-05-02,0.14479275,0.008988095238095174,21.110238095238092,51.699999999999996,3.3737916666666665,223.5714285714286,309.49809523809523,30.2758,-98.7242
2017-05-03,0.1031874,0.008988095238095174,21.290535714285713,53.18720238095238,3.191845238095238,211.58571428571426,298.1042857142857,30.2758,-98.7242
2017-05-04,0.14731285,0.008988095238095174,21.004190476190477,52.33160714285714,3.216910714285714,235.2,302.685,30.2758,-98.7242
2017-05-05,0.14603277,0.008988095238095174,19.706660714285714,49.59095238095239,3.0513928571428575,253.94285714285712,312.2532142857143,30.2758,-98.7242
2017-05-06,0.1463955,0.007499999999999936,19.255880952380952,47.55244047619048,2.610982142857143,252.0,331.20886904761903,30.2758,-98.7242
2017-05-07,0.12475414,0.0,20.46398214285714,47.09327380952381,2.4431130952380955,233.72857142857143,329.1547023809524,30.2758,-98.7242
2017-05-08,0.1541386,0.0,20.43472619047619,52.20380952380952,2.4050833333333332,224.4,293.08958333333334,30.2758,-98.7242
2017-05-09,0.15331721,0.005952380952380889,19.96502380952381,59.0735119047619,2.2246488095238095,215.28571428571425,251.45732142857145,30.2758,-98.7242
2017-05-10,0.16311829,0.005952380952380889,19.809845238095242,61.327083333333334,2.2995238095238095,209.8714285714286,238.47267857142856,30.2758,-98.7242
2017-05-11,0.16462918,0.005952380952380889,20.676750000000002,65.34363095238095,2.111315476190476,187.64285714285714,223.56261904761905,30.2758,-98.7242
2017-05-12,0.19162102,0.005952380952380889,21.350470238095237,65.78589285714285,2.2134702380952382,192.14285714285714,223.28595238095235,30.2758,-98.7242
2017-05-13,0.15133537,0.005952380952380889,21.374821428571433,66.45375,2.2000535714285716,166.31142857142854,224.1008928571429,30.2758,-98.7242
2017-05-14,0.13728015,0.005952380952380889,21.70357142857143,67.06136904761904,2.1351011904761905,167.96857142857144,225.18940476190477,30.2758,-98.7242
2017-05-15,0.16150148,0.005952380952380889,22.290892857142858,65.50482142857143,2.1769285714285713,171.54,255.7565476190476,30.2758,-98.7242
2017-05-16,0.12811965,0.0,22.56440476190476,64.70892857142857,2.299577380952381,176.36857142857144,260.9604166666667,30.2758,-98.7242
2017-05-17,0.15385114,0.01815476190476184,22.81470238095238,62.02285714285715,2.183922619047619,197.19714285714284,286.7160714285714,30.2758,-98.7242
2017-05-18,0.1597907,0.01815476190476184,23.257916666666667,61.425535714285715,2.4620535714285716,195.08285714285714,287.4084523809524,30.2758,-98.7242
2017-05-19,0.15481247,0.01815476190476184,24.02720238095238,63.816369047619055,2.6238750000000004,169.98285714285717,257.6194047619047,30.2758,-98.7242
2017-05-20,0.21981485,0.2329166666666666,24.088630952380953,68.28077380952381,2.635553571428571,167.80428571428573,226.37553571428572,30.2758,-98.7242
2017-05-21,0.11121544,0.2798214285714285,23.227857142857143,72.22851190476192,2.568684523809524,153.58999999999997,189.5060714285714,30.2758,-98.7242
2017-05-22,0.20972385,0.2798214285714285,22.302440476190476,76.12303571428572,2.3162083333333334,139.3542857142857,159.58124999999998,30.2758,-98.7242
2017-05-23,0.14282979,0.2904166666666666,21.75779761904762,75.82994047619047,2.084029761904762,116.64285714285714,176.5392261904762,30.2758,-98.7242
2017-05-24,0.15199068,0.2722619047619047,20.87577380952381,75.96202380952381,1.9980595238095238,113.79999999999998,179.46369047619046,30.2758,-98.7242
2017-05-25,0.16554227,0.2722619047619047,20.711488095238092,73.00226190476191,2.0460059523809524,116.97142857142856,194.01011904761904,30.2758,-98.7242
2017-05-26,0.15589309,0.2722619047619047,20.76654761904762,74.03654761904762,1.9306726190476193,121.21428571428571,205.47285714285712,30.2758,-98.7242
2017-05-27,0.1541493,0.0574999999999999,21.802142857142858,72.89958333333333,2.0887797619047617,150.71,213.48988095238093,30.2758,-98.7242
2017-05-28,0.15184534,0.042321428571428475,22.663571428571426,73.15833333333333,2.081922619047619,142.25285714285715,221.6059523809524,30.2758,-98.7242
2017-05-29,0.20879684,0.042321428571428475,23.284940476190478,71.79541666666668,2.059047619047619,149.88857142857142,234.4370833333333,30.2758,-98.7242
2017-05-30,0.14357378,0.03172619047619039,23.790773809523813,72.19827380952381,1.8992619047619048,151.00714285714284,222.84791666666666,30.2758,-98.7242
2017-05-31,0.14801884,0.07404761904761895,24.033809523809527,76.41035714285715,1.7120357142857145,140.56428571428572,186.39523809523808,30.2758,-98.7242
2017-06-01,0.19163725,0.07404761904761895,23.70732142857143,80.36446428571428,1.3228035714285713,132.45000000000002,171.6707738095238,30.2758,-98.7242
2017-06-02,0.16438071,0.07404761904761895,23.577261904761905,79.72720238095238,1.1851904761904761,128.65,177.08619047619047,30.2758,-98.7242
2017-06-03,0.19225326,0.34154761904761904,22.981488095238095,80.15238095238097,1.0473214285714285,127.19285714285715,180.34904761904764,30.2758,-98.7242
2017-06-04,0.13174964,0.30982142857142847,22.704642857142858,79.38708333333332,0.9834583333333333,164.32142857142858,202.2234523809524,30.2758,-98.7242
2017-06-05,0.15343049,0.3354761904761904,22.707619047619044,79.28166666666667,1.0028988095238094,197.67857142857142,206.78083333333333,30.2758,-98.7242
2017-06-06,0.20338137,0.3354761904761904,22.966369047619047,77.8627380952381,1.1294345238095238,197.48714285714286,233.18005952380955,30.2758,-98.7242
2017-06-07,0.14518844,0.29315476190476186,23.518988095238093,74.29369047619048,1.247875,165.08285714285714,267.4629761904762,30.2758,-98.7242
2017-06-08,0.15790443,0.29315476190476186,23.85333333333333,72.66380952380952,1.2127559523809524,162.9114285714286,277.1268452380952,30.2758,-98.7242
2017-06-09,0.15326516,0.29315476190476186,23.947797619047623,71.94690476190478,1.3514404761904761,164.6542857142857,276.1059523809524,30.2758,-98.7242
2017-06-10,0.15826938,0.02565476190476181,24.23440476190476,70.08107142857143,1.5348452380952382,158.98285714285717,294.71738095238095,30.2758,-98.7242
2017-06-11,0.15465762,0.02565476190476181,24.663809523809526,68.23273809523809,1.7284285714285714,143.59714285714287,301.1129761904762,30.2758,-98.7242
2017-06-12,0.15678123,0.0,25.23857142857143,65.69321428571429,1.8939464285714285,116.12571428571428,318.3445238095238,30.2758,-98.7242
2017-06-13,0.15896435,0.0,25.67666666666667,64.38297619047619,2.0953988095238096,137.46714285714285,320.4113095238095,30.2758,-98.7242
2017-06-14,0.15588087,0.0,26.11886904761905,64.89738095238094,2.301363095238095,164.20000000000002,305.80071428571426,30.2758,-98.7242
2017-06-15,0.13169742,0.0,26.60029761904762,64.47720238095239,2.567654761904762,172.55714285714288,307.5476785714286,30.2758,-98.7242
2017-06-16,0.16136499,0.0,26.98505952380952,63.55011904761904,2.576529761904762,174.77142857142857,321.18410714285716,30.2758,-98.7242
2017-06-17,0.120662116,0.0,27.51232142857143,62.930773809523814,2.6538749999999998,179.57142857142858,320.5416071428572,30.2758,-98.7242
2017-06-18,0.1550478,0.0,27.950714285714287,62.920595238095245,2.6579702380952384,179.67142857142858,319.15172619047615,30.2758,-98.7242
2017-06-19,0.16439031,0.0,27.888809523809524,64.41720238095239,2.5481309523809523,170.44285714285712,297.22047619047623,30.2758,-98.7242
2017-06-20,0.15459925,0.0,27.69589285714286,65.21571428571428,2.2728630952380953,153.48000000000002,294.83273809523814,30.2758,-98.7242
2017-06-21,0.16754247,0.0,27.53154761904762,64.09803571428571,2.064017857142857,132.41,309.12363095238095,30.2758,-98.7242
2017-06-22,0.15458356,0.0,27.018988095238093,63.52047619047619,1.815422619047619,148.8957142857143,304.2558333333333,30.2758,-98.7242
2017-06-23,0.1653737,0.0,27.343392857142856,62.177678571428565,1.7479345238095239,145.15285714285716,300.6378571428572,30.2758,-98.7242
2017-06-24,0.13282403,0.2161904761904761,26.65279761904762,64.59660714285714,1.529654761904762,124.41428571428573,273.35583333333335,30.2758,-98.7242
2017-06-25,0.16271374,0.2161904761904761,26.03107142857143,66.71339285714285,1.3122380952380952,112.07142857142857,267.8799404761905,30.2758,-98.7242
2017-06-26,0.049999997,0.4233333333333333,25.860238095238095,67.56244047619047,1.2382857142857142,142.84285714285716,281.06136904761905,30.2758,-98.7242
2017-06-27,0.20489421,0.43386904761904754,25.582202380952378,69.43529761904763,1.2359523809523811,150.07714285714286,271.9586904761905,30.2758,-98.7242
2017-06-28,0.15770742,0.43386904761904754,25.368035714285718,71.55315476190476,1.2571964285714288,161.1042857142857,261.5464285714286,30.2758,-98.7242
2017-06-29,0.15389018,0.43386904761904754,25.85333333333333,72.7532142857143,1.4446190476190475,144.93285714285713,268.4479166666667,30.2758,-98.7242
2017-06-30,0.1600914,0.43386904761904754,25.436488095238097,75.39428571428572,1.5233214285714285,147.1614285714286,251.6729761904762,30.2758,-98.7242
2017-07-01,0.15588558,0.22982142857142848,25.78666666666667,74.31666666666668,1.5389583333333334,157.35714285714286,262.66351190476195,30.2758,-98.7242
2017-07-02,0.17163782,0.22982142857142848,26.243750000000002,72.76839285714286,1.6462261904761906,170.95714285714286,266.7061904761905,30.2758,-98.7242
2017-07-03,0.15733771,0.022678571428571333,26.72363095238095,70.69803571428572,1.8493630952380953,153.64285714285714,274.9604166666667,30.2758,-98.7242
2017-07-04,0.15597264,0.012142857142857049,27.376964285714287,68.42803571428571,2.0272619047619047,166.54285714285714,284.2920238095238,30.2758,-98.7242
2017-07-05,0.16699733,0.012142857142857049,27.803809523809523,67.36380952380952,2.0958214285714285,172.81428571428572,288.82666666666665,30.2758,-98.7242
2017-07-06,0.13953432,0.012142857142857049,27.594761904761906,67.50190476190477,1.9134285714285715,168.37142857142857,281.43916666666667,30.2758,-98.7242
2017-07-07,0.16460346,0.012142857142857049,27.540892857142858,66.66345238095239,1.703559523809524,159.71428571428572,297.57101190476186,30.2758,-98.7242
2017-07-08,0.18047847,0.0,27.72077380952381,64.82089285714285,1.6412440476190475,168.94285714285712,313.84214285714285,30.2758,-98.7242
2017-07-09,0.15834734,0.0,27.707440476190474,64.13232142857143,1.604684523809524,169.82857142857145,311.26964285714286,30.2758,-98.7242
2017-07-10,0.14297627,0.0,27.80315476190476,61.768273809523805,1.5739404761904763,169.04285714285714,312.09250000000003,30.2758,-98.7242
2017-07-11,0.1653334,0.0,27.863869047619044,59.92630952380953,1.618672619047619,168.84285714285716,316.11375,30.2758,-98.7242
2017-07-12,0.16204926,0.0,27.818095238095236,59.61267857142857,1.6503095238095238,172.20000000000002,310.9452380952381,30.2758,-98.7242
2017-07-13,0.15365635,0.0,27.984761904761903,58.994880952380946,1.8143571428571428,176.1,313.1775595238095,30.2758,-98.7242
2017-07-14,0.15391982,0.0,28.126726190476194,58.18255952380952,1.8512440476190477,186.91428571428574,315.73994047619044,30.2758,-98.7242
2017-07-15,0.13054003,0.006071428571428477,28.062857142857144,59.00333333333334,1.7819583333333333,168.5442857142857,307.67583333333334,30.2758,-98.7242
2017-07-16,0.17140085,0.007559523809523715,27.929940476190477,59.78208333333334,1.6991607142857141,152.28714285714287,312.0932142857143,30.2758,-98.7242
2017-07-17,0.15026297,0.007559523809523715,27.603392857142858,63.11464285714286,1.5078630952380951,135.4542857142857,293.0913690476191,30.2758,-98.7242
