Date,Sat_SM,Ppt,Tair,RH,Windspeed,Winddirection,Srad,Latitude,Longitude
2017-01-16,0.19912769,0.12083333333333333,16.125119047619048,78.84303571428572,2.199113095238095,184.62857142857143,100.94148809523809,30.46,-98.9407
2017-01-17,0.06983318,0.12529761904761905,14.982244047619048,81.68988095238095,1.8244940476190477,162.1042857142857,83.00999999999999,30.46,-98.9407
2017-01-18,0.164004,0.16,13.526934523809524,85.47583333333333,1.2567678571428569,181.4042857142857,65.19946428571428,30.46,-98.9407
2017-01-19,0.21605659,0.16,12.771398809523808,84.47232142857142,1.0059464285714284,184.03285714285715,79.8652380952381,30.46,-98.9407
2017-01-20,0.0931194,0.16,12.554791666666668,78.6335119047619,0.8854464285714286,199.33285714285716,90.50142857142858,30.46,-98.9407
2017-01-21,0.1391077,0.13886904761904761,13.404077380952382,72.02964285714286,1.1005238095238095,221.51857142857145,101.3769642857143,30.46,-98.9407
2017-01-22,0.17759565,0.0406547619047619,13.162767857142857,63.735119047619044,1.2095059523809524,246.0614285714286,119.36005952380954,30.46,-98.9407
2017-01-23,0.18382047,0.03916666666666667,13.359791666666666,59.00428571428571,1.3160416666666666,230.89000000000004,126.13416666666669,30.46,-98.9407
2017-01-24,0.17676006,0.03470238095238095,14.829630952380954,52.336666666666666,1.7331607142857142,251.9857142857143,146.31297619047618,30.46,-98.9407
2017-01-25,0.16369197,0.0,15.449113095238095,43.65565476190476,1.7827321428571428,253.57142857142858,161.52595238095236,30.46,-98.9407
2017-01-26,0.16756561,0.0,14.368410714285714,41.1477380952381,1.6923273809523809,232.5,162.64934523809524,30.46,-98.9407
2017-01-27,0.16765028,0.0,12.675940476190476,42.768750000000004,1.6434107142857144,200.24142857142854,153.96636904761905,30.46,-98.9407
2017-01-28,0.16456953,0.001488095238095238,11.168946428571429,44.26505952380952,1.4755416666666668,205.34142857142857,164.5510119047619,30.46,-98.9407
2017-01-29,0.1806612,0.001488095238095238,10.732214285714287,43.87220238095238,1.2462976190476192,207.25571428571428,167.125,30.46,-98.9407
2017-01-30,0.14216025,0.001488095238095238,10.758821428571428,42.27482142857143,1.206,220.35571428571424,168.89124999999999,30.46,-98.9407
2017-01-31,0.090466894,0.001488095238095238,10.299238095238096,40.874761904761904,1.0024107142857142,220.61285714285714,173.30041666666668,30.46,-98.9407
2017-02-01,0.16482314,0.001488095238095238,11.203279761904762,40.72363095238096,1.0846488095238096,206.1557142857143,180.44642857142858,30.46,-98.9407
2017-02-02,0.01758852,0.001488095238095238,11.44482738095238,41.78083333333334,1.1140238095238095,247.58428571428573,181.9027380952381,30.46,-98.9407
2017-02-03,0.1475962,0.001488095238095238,11.534065476190476,44.48708333333333,1.1270119047619047,244.77285714285716,176.44196428571428,30.46,-98.9407
2017-02-04,0.14518999,0.0,11.870404761904764,48.26761904761905,1.2065297619047617,227.97285714285712,154.51619047619047,30.46,-98.9407
2017-02-05,0.14194714,0.0,12.965946428571428,54.94869047619047,1.4421130952380952,208.84428571428572,153.96184523809524,30.46,-98.9407
2017-02-06,0.15894333,0.0,13.645589285714285,62.88809523809523,1.6546369047619047,194.75857142857146,140.6597619047619,30.46,-98.9407
2017-02-07,0.14737622,0.0,14.15314880952381,66.01208333333334,1.4867916666666667,210.20142857142855,137.5485119047619,30.46,-98.9407
2017-02-08,0.1592726,0.0,14.321541666666665,65.07529761904762,1.4684880952380952,222.37285714285713,137.0789880952381,30.46,-98.9407
2017-02-09,0.15866686,0.0,14.949267857142857,62.3660119047619,1.5408333333333333,190.01571428571427,139.76071428571427,30.46,-98.9407
2017-02-10,0.14611131,0.0,16.472440476190478,61.824999999999996,1.9003035714285714,213.28571428571428,159.7682142857143,30.46,-98.9407
2017-02-11,0.14291005,0.0,18.35315476190476,59.29940476190476,2.1328988095238097,215.5142857142857,183.45166666666665,30.46,-98.9407
2017-02-12,0.14837253,0.0,18.56107142857143,57.66869047619048,2.0016071428571425,239.15714285714284,176.14369047619047,30.46,-98.9407
2017-02-13,0.15493211,0.13452380952380955,17.869583333333335,55.84023809523809,1.8058095238095238,226.18571428571428,169.34904761904764,30.46,-98.9407
2017-02-14,0.12453434,0.2750595238095238,15.953886904761905,61.91696428571429,1.9382023809523812,228.54285714285712,151.4047619047619,30.46,-98.9407
2017-02-15,0.2148046,0.2750595238095238,14.218380952380953,66.66678571428572,1.9232202380952381,232.17142857142858,155.15005952380952,30.46,-98.9407
2017-02-16,0.08870845,0.2750595238095238,14.135059523809522,67.54779761904761,1.9233630952380953,247.47142857142856,153.9790476190476,30.46,-98.9407
2017-02-17,0.2082027,0.2750595238095238,13.959464285714287,65.4779761904762,1.8249821428571429,247.1142857142857,155.42017857142855,30.46,-98.9407
2017-02-18,0.1986105,0.2750595238095238,13.732857142857142,61.33708333333333,1.6893809523809524,251.25714285714284,156.59255952380954,30.46,-98.9407
2017-02-19,0.15279777,0.34761904761904766,13.906309523809524,62.24839285714286,1.8963273809523808,223.77142857142857,156.18160714285713,30.46,-98.9407
2017-02-20,0.21551555,0.28410714285714284,13.97345238095238,62.39464285714286,1.8612619047619048,251.18571428571428,175.43922619047618,30.46,-98.9407
2017-02-21,0.16174209,0.14357142857142854,15.379744047619047,54.25071428571429,1.6875535714285714,252.2428571428571,201.80845238095236,30.46,-98.9407
2017-02-22,0.14808123,0.14357142857142854,17.467333333333332,49.08958333333334,1.5960595238095239,242.28571428571428,202.6526785714286,30.46,-98.9407
2017-02-23,0.14745522,0.14357142857142854,19.299285714285713,46.44148809523811,1.8398690476190478,237.17142857142858,206.74065476190478,30.46,-98.9407
2017-02-24,0.18094029,0.14357142857142854,19.58904761904762,44.36851190476191,1.6676785714285713,256.11428571428576,211.96029761904765,30.46,-98.9407
2017-02-25,0.16761741,0.14357142857142854,18.027125,45.03958333333333,1.5437380952380955,230.86285714285714,213.98250000000002,30.46,-98.9407
2017-02-26,0.14410941,0.07101190476190476,17.061809523809522,44.47482142857143,1.3900416666666666,233.66285714285712,206.1407142857143,30.46,-98.9407
2017-02-27,0.16904847,0.0,17.75925,45.79327380952382,1.6071607142857143,219.89142857142858,204.31041666666667,30.46,-98.9407
2017-02-28,0.14326201,0.0,18.34264285714286,52.30970238095238,1.967869047619048,201.61999999999998,190.02392857142857,30.46,-98.9407
2017-03-01,0.16390398,0.0,17.376392857142857,55.291250000000005,2.070642857142857,213.84857142857143,192.49113095238093,30.46,-98.9407
2017-03-02,0.1312529,0.0,15.33650595238095,55.86404761904761,1.7164285714285712,195.0514285714286,193.5992857142857,30.46,-98.9407
2017-03-03,0.15943952,0.0,14.473738095238096,55.13785714285715,1.7367678571428573,169.98,188.61041666666665,30.46,-98.9407
2017-03-04,0.14739265,0.037797619047619045,14.878220238095238,60.48130952380952,1.9244285714285714,183.64571428571432,160.42119047619047,30.46,-98.9407
2017-03-05,0.15867934,0.042261904761904764,15.216690476190475,62.60202380952381,1.9144940476190475,184.2742857142857,161.6347023809524,30.46,-98.9407
2017-03-06,0.059538078,0.042261904761904764,15.23020238095238,62.81107142857143,2.2114464285714286,182.91714285714286,168.95369047619047,30.46,-98.9407
2017-03-07,0.15970698,0.042261904761904764,14.694904761904763,60.06904761904762,1.9447857142857143,157.73285714285717,172.68178571428572,30.46,-98.9407
2017-03-08,0.16411266,0.042261904761904764,14.89734523809524,61.697916666666664,1.9652857142857145,130.13285714285715,160.12089285714288,30.46,-98.9407
2017-03-09,0.1353941,0.042261904761904764,16.305982142857143,68.65375000000002,2.2224107142857146,148.37285714285716,140.9857142857143,30.46,-98.9407
2017-03-10,0.13221906,0.042261904761904764,17.441666666666666,75.01744047619049,2.196488095238095,131.3814285714286,136.95880952380952,30.46,-98.9407
2017-03-11,0.13021095,0.01803571428571429,18.13934523809524,75.54321428571428,1.9793095238095242,132.85285714285715,147.45565476190475,30.46,-98.9407
2017-03-12,0.1447227,0.03172619047619048,17.147815476190477,76.89750000000001,1.8739047619047622,107.74571428571429,141.90083333333334,30.46,-98.9407
2017-03-13,0.12939644,0.036250000000000004,15.985613095238095,77.0082142857143,1.4104464285714287,83.84714285714287,137.70404761904763,30.46,-98.9407
2017-03-14,0.12368948,0.036250000000000004,15.504904761904763,76.50017857142858,1.4505535714285713,108.70285714285716,151.48434523809524,30.46,-98.9407
2017-03-15,0.14971864,0.036250000000000004,15.361571428571429,77.48172619047621,1.5730773809523808,110.08857142857143,156.93845238095238,30.46,-98.9407
2017-03-16,0.14048477,0.036250000000000004,15.138238095238096,77.46702380952381,1.6859940476190476,111.24571428571429,158.90767857142856,30.46,-98.9407
2017-03-17,0.14388612,0.036250000000000004,15.321214285714285,76.74833333333333,1.9959940476190474,134.25142857142856,160.39928571428572,30.46,-98.9407
2017-03-18,0.18343465,0.02267857142857143,15.767226190476192,74.94089285714287,2.1638571428571427,136.3942857142857,167.4309523809524,30.46,-98.9407
2017-03-19,0.14334,0.0045238095238095246,17.637148809523808,70.17720238095238,2.3488928571428573,160.81571428571428,198.58124999999998,30.46,-98.9407
2017-03-20,0.11401814,0.0,18.837089285714285,68.45136904761905,2.611839285714286,184.25714285714284,209.22363095238097,30.46,-98.9407
2017-03-21,0.13507177,0.0,19.819404761904764,69.92892857142857,2.804892857142857,183.48571428571427,209.9426785714286,30.46,-98.9407
2017-03-22,0.14171241,0.0,20.573869047619045,70.41244047619048,2.8320892857142854,181.64285714285714,220.4207738095238,30.46,-98.9407
2017-03-23,0.13212238,0.0,20.907083333333333,67.5547619047619,3.1332619047619046,179.21428571428572,242.00500000000002,30.46,-98.9407
2017-03-24,0.13477954,0.012083333333333333,20.83190476190476,64.68875,2.937964285714286,192.7571428571428,247.3239880952381,30.46,-98.9407
2017-03-25,0.10120092,0.012083333333333333,20.56642857142857,59.75041666666666,2.780434523809524,212.42857142857142,265.6039285714286,30.46,-98.9407
2017-03-26,0.13533887,0.012083333333333333,20.627976190476193,58.53744047619047,2.9225416666666666,212.78571428571425,265.30833333333334,30.46,-98.9407
2017-03-27,0.12434582,0.012083333333333333,20.815238095238097,59.015952380952385,2.734297619047619,231.44285714285712,263.4460119047619,30.46,-98.9407
2017-03-28,0.13359486,0.012083333333333333,20.930357142857144,60.26898809523809,2.765386904761905,227.37142857142857,245.24797619047618,30.46,-98.9407
2017-03-29,0.117556095,0.065,20.459285714285716,58.39095238095238,2.5369702380952384,246.82857142857142,246.20690476190475,30.46,-98.9407
2017-03-30,0.14150673,0.065,19.965892857142858,56.88327380952381,1.9575238095238094,265.0142857142857,248.56779761904764,30.46,-98.9407
2017-03-31,0.14833805,0.05291666666666667,20.16089285714286,55.65571428571429,2.2499880952380953,250.1,257.9045238095238,30.46,-98.9407
2017-04-01,0.097931385,0.05291666666666667,20.436845238095238,61.009166666666665,2.6440416666666664,229.71428571428572,239.98577380952383,30.46,-98.9407
2017-04-02,0.17629372,0.1692857142857143,19.439285714285717,65.74357142857143,2.338857142857143,252.90000000000003,219.50738095238094,30.46,-98.9407
2017-04-03,0.18622291,0.1692857142857143,19.115535714285716,62.53755952380953,2.268559523809524,249.38571428571427,224.28,30.46,-98.9407
2017-04-04,0.13718516,0.1692857142857143,19.356666666666666,56.46226190476191,2.1475,253.78571428571428,243.30214285714285,30.46,-98.9407
2017-04-05,0.15025844,0.11636904761904762,18.76060119047619,55.431488095238095,2.2773630952380954,258.57142857142856,247.51500000000001,30.46,-98.9407
2017-04-06,0.1426622,0.11636904761904761,18.673875000000002,53.871249999999996,2.2994583333333334,241.15714285714284,248.70047619047617,30.46,-98.9407
2017-04-07,0.15177883,0.11636904761904761,18.205839285714287,53.76559523809524,2.098809523809524,240.72857142857146,250.2105357142857,30.46,-98.9407
2017-04-08,0.13962874,0.11636904761904761,18.188041666666667,52.15065476190476,2.0937976190476193,244.04285714285714,268.7370833333333,30.46,-98.9407
2017-04-09,0.13571313,0.0,18.98226785714286,50.18029761904762,2.3861964285714286,220.38571428571433,280.9579761904762,30.46,-98.9407
2017-04-10,0.15578806,0.0,19.31839880952381,54.94273809523809,2.5404166666666663,202.52857142857144,258.0860714285714,30.46,-98.9407
2017-04-11,0.14244513,0.04684523809523809,18.681434523809525,63.163333333333334,2.3077857142857146,178.33285714285716,237.65196428571429,30.46,-98.9407
2017-04-12,0.16806325,0.04684523809523809,19.22482142857143,68.31089285714286,2.1577321428571428,149.34714285714287,207.98738095238096,30.46,-98.9407
2017-04-13,0.14011386,0.05744047619047619,19.75232142857143,73.88839285714286,2.3403869047619046,147.91857142857143,191.3525,30.46,-98.9407
2017-04-14,0.14737254,0.05744047619047619,19.925773809523808,78.85363095238095,2.2763333333333335,147.59,170.6170238095238,30.46,-98.9407
2017-04-15,0.16860625,0.05744047619047619,20.161607142857143,79.89142857142858,2.1407440476190476,147.00428571428571,157.13392857142858,30.46,-98.9407
2017-04-16,0.1397171,0.05744047619047619,20.224464285714284,80.30214285714285,2.0041488095238096,144.59,145.4802380952381,30.46,-98.9407
2017-04-17,0.12161507,0.06351190476190476,19.840892857142858,80.2510119047619,1.9134047619047618,142.21857142857144,143.75767857142858,30.46,-98.9407
2017-04-18,0.1501809,0.016666666666666666,19.899404761904766,77.79202380952381,1.8738988095238096,143.93285714285713,163.02309523809524,30.46,-98.9407
2017-04-19,0.13146986,0.016666666666666666,20.513630952380954,76.17125,2.073559523809524,151.6042857142857,189.88488095238094,30.46,-98.9407
2017-04-20,0.13927792,0.006071428571428572,20.870416666666667,74.92642857142857,2.1148809523809526,153.36142857142858,207.18928571428572,30.46,-98.9407
2017-04-21,0.111969694,0.006071428571428572,21.444166666666668,73.59571428571428,2.1923333333333335,154.87571428571428,223.76000000000002,30.46,-98.9407
2017-04-22,0.14306736,0.009107142857142857,20.56327380952381,73.23172619047618,2.053440476190476,175.50428571428571,212.79827380952383,30.46,-98.9407
2017-04-23,0.047482446,0.009107142857142857,19.512267857142856,70.03190476190476,1.8154226190476188,201.4185714285714,241.27559523809526,30.46,-98.9407
2017-04-24,0.14036287,0.003035714285714286,19.416613095238095,65.28089285714286,2.0129642857142858,206.23285714285717,268.27333333333337,30.46,-98.9407
2017-04-25,0.13856058,0.003035714285714286,19.910958333333333,64.33654761904761,2.437809523809524,228.0142857142857,271.22625,30.46,-98.9407
2017-04-26,0.11640835,0.003035714285714286,19.99292261904762,61.194226190476186,2.457875,247.32857142857145,276.1154761904762,30.46,-98.9407
2017-04-27,0.14617915,0.003035714285714286,19.57947023809524,57.90863095238095,2.4916369047619047,246.54285714285714,277.0089880952381,30.46,-98.9407
2017-04-28,0.14058755,0.003035714285714286,19.78149404761905,57.97505952380953,2.4361309523809522,245.8857142857143,279.4373214285714,30.46,-98.9407
2017-04-29,0.1517568,0.001488095238095238,20.79589880952381,56.88744047619048,2.7200357142857143,228.32857142857145,289.63624999999996,30.46,-98.9407
2017-04-30,0.1311873,0.010535714285714287,20.868392857142855,55.732678571428565,2.8284999999999996,221.71428571428572,290.53291666666667,30.46,-98.9407
2017-05-01,0.14026543,0.010535714285714287,21.311964285714286,53.34166666666666,2.7978750000000003,223.58571428571426,293.9542857142857,30.46,-98.9407
2017-05-02,0.14479275,0.010535714285714287,21.446428571428573,49.39916666666666,2.7894583333333336,224.6,301.19934523809525,30.46,-98.9407
2017-05-03,0.1031874,0.010535714285714287,21.642142857142858,50.78125,2.7229702380952383,208.42857142857142,290.31708333333336,30.46,-98.9407
2017-05-04,0.14731285,0.010535714285714287,21.248392857142857,50.46916666666667,2.5539166666666664,228.90000000000003,294.54011904761904,30.46,-98.9407
2017-05-05,0.14603277,0.010535714285714287,20.366130952380956,45.70547619047619,2.2648035714285717,252.6857142857143,301.34184523809523,30.46,-98.9407
2017-05-06,0.1463955,0.009047619047619049,20.423571428571428,41.51172619047619,2.054244047619048,250.5142857142857,322.00095238095236,30.46,-98.9407
2017-05-07,0.12475414,0.0,21.55839285714286,41.40547619047619,2.232446428571429,230.88571428571427,320.13386904761904,30.46,-98.9407
2017-05-08,0.1541386,0.0,21.2464880952381,47.739821428571425,2.2253214285714287,224.75714285714284,286.39416666666665,30.46,-98.9407
2017-05-09,0.15331721,0.005952380952380952,20.751666666666665,54.848749999999995,2.080375,217.91428571428574,246.64940476190478,30.46,-98.9407
2017-05-10,0.16311829,0.005952380952380952,20.573809523809523,57.32178571428572,2.241214285714286,214.28571428571428,231.3414285714286,30.46,-98.9407
2017-05-11,0.16462918,0.005952380952380952,21.47279761904762,61.21113095238095,2.1498035714285715,193.6857142857143,216.83273809523808,30.46,-98.9407
2017-05-12,0.19162102,0.005952380952380952,21.758928571428573,63.615833333333335,2.2373928571428574,192.38571428571427,216.68547619047618,30.46,-98.9407
2017-05-13,0.15133537,0.005952380952380952,21.676309523809522,65.04660714285714,2.0040059523809526,215.18571428571428,217.36660714285713,30.46,-98.9407
2017-05-14,0.13728015,0.005952380952380952,22.04809523809524,65.38089285714285,2.0205535714285716,218.29999999999998,218.74773809523808,30.46,-98.9407
2017-05-15,0.16150148,0.005952380952380952,22.67059523809524,63.7722619047619,2.131357142857143,220.37142857142857,248.05642857142857,30.46,-98.9407
2017-05-16,0.12811965,0.0,22.941130952380952,63.008630952380955,2.255559523809524,224.5,251.99946428571428,30.46,-98.9407
2017-05-17,0.15385114,0.018154761904761903,23.253214285714286,59.99494047619048,2.1024226190476187,246.05714285714288,279.97261904761905,30.46,-98.9407
2017-05-18,0.1597907,0.018154761904761903,23.597619047619048,59.82690476190476,2.4546369047619048,245.6142857142857,282.75160714285715,30.46,-98.9407
2017-05-19,0.15481247,0.018154761904761903,24.270119047619044,62.5525,2.8078214285714287,222.34285714285716,253.00386904761905,30.46,-98.9407
2017-05-20,0.21981485,0.16172619047619044,23.929345238095237,68.48255952380953,2.838482142857143,173.5814285714286,222.86226190476188,30.46,-98.9407
2017-05-21,0.11121544,0.18886904761904758,22.99238095238095,73.13357142857144,2.5083928571428573,154.21285714285713,188.0164880952381,30.46,-98.9407
2017-05-22,0.20972385,0.18886904761904758,22.114583333333336,77.06863095238096,2.0922559523809525,136.86714285714285,162.5485119047619,30.46,-98.9407
2017-05-23,0.14282979,0.20095238095238094,21.572440476190476,76.85089285714287,1.7653035714285714,161.52428571428572,177.17291666666668,30.46,-98.9407
2017-05-24,0.15199068,0.18279761904761901,20.864761904761906,76.11767857142857,1.5624940476190476,157.96714285714285,179.34833333333333,30.46,-98.9407
2017-05-25,0.16554227,0.18279761904761901,20.75029761904762,72.90357142857144,1.5886130952380952,159.26714285714283,192.26255952380956,30.46,-98.9407
2017-05-26,0.15589309,0.18279761904761901,20.88261904761905,73.65011904761904,1.443422619047619,161.4385714285714,207.61053571428573,30.46,-98.9407
2017-05-27,0.1541493,0.039226190476190435,21.944404761904764,72.34714285714286,1.6755952380952377,187.84285714285716,214.72017857142856,30.46,-98.9407
2017-05-28,0.15184534,0.02714285714285711,22.775654761904764,72.69107142857143,1.7573035714285712,180.47714285714284,219.8654761904762,30.46,-98.9407
2017-05-29,0.20879684,0.02714285714285711,23.389285714285712,71.06970238095238,1.7898988095238093,194.15142857142857,228.87226190476193,30.46,-98.9407
2017-05-30,0.14357378,0.016547619047619016,23.967857142857145,71.16357142857143,1.7109226190476188,146.2357142857143,217.97101190476192,30.46,-98.9407
2017-05-31,0.14801884,0.024047619047619016,24.06827380952381,76.26374999999999,1.6675535714285714,128.89285714285714,181.3657738095238,30.46,-98.9407
2017-06-01,0.19163725,0.024047619047619016,23.82654761904762,80.10863095238095,1.2862619047619046,123.86428571428573,165.09136904761905,30.46,-98.9407
2017-06-02,0.16438071,0.025535714285714252,23.69267857142857,79.30571428571429,1.185672619047619,123.86428571428571,167.61857142857144,30.46,-98.9407
2017-06-03,0.19225326,0.21910714285714286,23.098511904761903,79.85880952380953,0.978202380952381,124.63571428571427,174.4264285714286,30.46,-98.9407
2017-06-04,0.13174964,0.24940476190476188,22.866309523809523,78.83732142857141,0.8810892857142857,166.09857142857143,198.4869642857143,30.46,-98.9407
2017-06-05,0.15343049,0.25089285714285714,22.869583333333335,78.5057738095238,0.8905892857142856,193.25571428571428,207.36190476190478,30.46,-98.9407
2017-06-06,0.20338137,0.2494047619047619,23.15434523809524,76.49970238095237,0.9444107142857143,192.56857142857143,236.67065476190479,30.46,-98.9407
2017-06-07,0.14518844,0.2419047619047619,23.887380952380955,71.38255952380952,0.979095238095238,216.51142857142855,269.60922619047625,30.46,-98.9407
2017-06-08,0.14733048,0.2419047619047619,24.344940476190477,68.82922619047619,0.9028571428571429,215.74,278.3884523809524,30.46,-98.9407
2017-06-09,0.15326516,0.24041666666666667,24.409702380952382,68.27964285714286,1.0380535714285715,214.4828571428571,276.37898809523807,30.46,-98.9407
2017-06-10,0.15826938,0.046845238095238065,24.72267857142857,66.13160714285713,1.3829404761904762,212.32571428571424,292.9122023809524,30.46,-98.9407
2017-06-11,0.15465762,0.0014880952380952064,25.18202380952381,63.812797619047615,1.7226130952380951,194.9542857142857,300.0204761904762,30.46,-98.9407
2017-06-12,0.15678123,0.0,25.734047619047622,61.583869047619054,2.0276011904761906,171.11142857142858,312.3783333333334,30.46,-98.9407
2017-06-13,0.15896435,0.0,26.10583333333333,60.681309523809524,2.348047619047619,196.2142857142857,313.47803571428574,30.46,-98.9407
2017-06-14,0.15588087,0.0,26.30970238095238,62.69083333333333,2.668095238095238,172.5,301.6225,30.46,-98.9407
2017-06-15,0.13169742,0.0,26.569107142857145,63.29160714285715,2.9413214285714284,178.42857142857142,307.1638095238095,30.46,-98.9407
2017-06-16,0.16136499,0.0,26.973154761904762,62.36369047619048,2.9152976190476187,179.44285714285715,322.00625,30.46,-98.9407
2017-06-17,0.120662116,0.0,27.501011904761903,61.77107142857143,2.9133392857142857,180.34285714285716,321.00922619047617,30.46,-98.9407
2017-06-18,0.1550478,0.0,27.929345238095237,61.8964880952381,2.9283571428571427,180.77142857142857,318.75452380952385,30.46,-98.9407
2017-06-19,0.16439031,0.0,27.93136904761905,63.099821428571424,2.723059523809524,167.68142857142857,297.6768452380952,30.46,-98.9407
2017-06-20,0.15459925,0.0,28.02321428571429,63.064166666666665,2.3399761904761904,144.68285714285713,296.1380357142857,30.46,-98.9407
2017-06-21,0.16754247,0.0,28.015357142857145,61.64452380952381,2.0324345238095236,121.29714285714286,309.6595833333334,30.46,-98.9407
2017-06-22,0.15458356,0.0,27.802083333333336,59.781964285714274,1.7588452380952382,141.05428571428573,302.51517857142863,30.46,-98.9407
2017-06-23,0.1653737,0.0,28.167142857142856,58.34380952380952,1.7369583333333334,138.96857142857144,299.56523809523816,30.46,-98.9407
2017-06-24,0.13282403,0.1632738095238095,27.461309523809526,60.88029761904761,1.4604464285714285,118.15142857142857,270.87869047619046,30.46,-98.9407
2017-06-25,0.16271374,0.1632738095238095,26.85458333333333,62.97952380952381,1.0884940476190477,102.12714285714286,258.6592261904762,30.46,-98.9407
2017-06-26,0.09072717,0.4202380952380952,26.607261904761906,64.08738095238095,1.0503333333333333,96.63285714285713,262.8782142857143,30.46,-98.9407
2017-06-27,0.20489421,0.4217261904761905,26.13660714285714,66.32190476190476,1.1311428571428572,111.50285714285714,256.13113095238094,30.46,-98.9407
2017-06-28,0.15770742,0.4217261904761905,25.831369047619045,68.5714880952381,1.2668511904761905,128.88857142857142,249.19202380952382,30.46,-98.9407
2017-06-29,0.15389018,0.4217261904761905,26.004226190476192,71.24684523809525,1.5248571428571427,109.03142857142858,257.3382142857143,30.46,-98.9407
2017-06-30,0.1600914,0.4217261904761905,25.51577380952381,74.06886904761905,1.569392857142857,110.44571428571429,240.7995238095238,30.46,-98.9407
2017-07-01,0.15588558,0.33107142857142857,25.846845238095234,72.96130952380953,1.6529583333333335,124.42,254.97434523809525,30.46,-98.9407
2017-07-02,0.17163782,0.33107142857142857,26.294107142857143,71.35577380952381,1.8819761904761907,141.05857142857144,267.07863095238093,30.46,-98.9407
2017-07-03,0.15733771,0.07410714285714282,26.765654761904763,69.40821428571428,2.1038630952380952,161.78571428571428,283.4842857142857,30.46,-98.9407
2017-07-04,0.15597264,0.07261904761904758,27.36303571428571,67.44464285714285,2.305589285714286,171.1142857142857,290.0439880952381,30.46,-98.9407
2017-07-05,0.16699733,0.07261904761904758,27.758333333333333,66.43571428571428,2.328613095238095,176.14285714285714,292.66244047619045,30.46,-98.9407
2017-07-06,0.13953432,0.07261904761904758,27.676785714285717,65.94958333333332,2.105136904761905,171.94285714285712,288.71250000000003,30.46,-98.9407
2017-07-07,0.16460346,0.07261904761904758,27.716369047619047,64.8972619047619,1.8903988095238096,166.02857142857144,304.7584523809524,30.46,-98.9407
2017-07-08,0.18047847,0.0,28.013928571428572,62.37815476190475,1.7457559523809523,172.08571428571426,319.3288690476191,30.46,-98.9407
2017-07-09,0.15834734,0.003035714285714254,27.945178571428574,61.95369047619047,1.6279761904761902,171.28571428571428,308.61630952380955,30.46,-98.9407
2017-07-10,0.14297627,0.003035714285714254,28.02767857142857,59.56154761904762,1.5495714285714286,171.58571428571426,308.88708333333335,30.46,-98.9407
2017-07-11,0.1653334,0.003035714285714254,28.037261904761902,57.992559523809526,1.5807797619047623,169.85714285714286,312.3507738095238,30.46,-98.9407
2017-07-12,0.16204926,0.003035714285714254,27.933095238095238,57.91934523809524,1.6363630952380954,171.67142857142858,304.30827380952377,30.46,-98.9407
2017-07-13,0.15365635,0.003035714285714254,27.96708333333333,57.94857142857143,1.786154761904762,174.2428571428571,304.3141666666666,30.46,-98.9407
2017-07-14,0.15391982,0.003035714285714254,28.034404761904764,57.31482142857143,1.824886904761905,178.02857142857144,303.00374999999997,30.46,-98.9407
