Date,Sat_SM,Ppt,Tair,RH,Windspeed,Winddirection,Srad,Latitude,Longitude
2017-01-18,0.15880086,0.22666666666666677,14.010291666666669,86.42119047619049,2.18075,170.1542857142857,67.2844642857143,30.2454,-98.7059
2017-01-19,0.21083601,0.22666666666666677,13.156839285714286,85.8970238095238,1.8458333333333332,175.76857142857145,80.61559523809524,30.2454,-98.7059
2017-01-20,0.0931194,0.22666666666666677,12.845232142857144,80.51119047619046,1.6547857142857143,194.69714285714284,90.8307142857143,30.2454,-98.7059
2017-01-21,0.13859925,0.21761904761904768,13.769755952380951,74.43970238095237,1.927267857142857,227.93857142857146,104.02083333333333,30.2454,-98.7059
2017-01-22,0.17759565,0.10880952380952388,13.72892261904762,65.48494047619047,2.404380952380952,253.21000000000004,126.13541666666667,30.2454,-98.7059
2017-01-23,0.17650993,0.10880952380952388,13.614434523809523,61.016845238095236,2.527815476190476,234.71,134.11904761904762,30.2454,-98.7059
2017-01-24,0.17648299,0.06946428571428578,14.95735119047619,54.79553571428571,2.802083333333333,256.24285714285713,155.12011904761906,30.2454,-98.7059
2017-01-25,0.16582349,0.0,15.73275,45.45184523809524,2.9609702380952383,258.5857142857143,171.04767857142858,30.2454,-98.7059
2017-01-26,0.17260551,0.0,14.775535714285713,41.210952380952385,2.877154761904762,235.28857142857143,172.12660714285715,30.2454,-98.7059
2017-01-27,0.118295,0.0,13.147749999999998,40.34773809523809,2.833815476190476,200.72285714285712,163.2060119047619,30.2454,-98.7059
2017-01-28,0.16699147,0.0014880952380953015,11.774821428571428,39.57803571428571,2.7302142857142857,211.15142857142857,172.95595238095237,30.2454,-98.7059
2017-01-29,0.1806612,0.0014880952380953015,11.240380952380955,39.162440476190476,2.17025,214.7942857142857,174.88089285714287,30.2454,-98.7059
2017-01-30,0.14171733,0.0014880952380953015,11.381,36.871071428571426,2.1276309523809522,227.37999999999997,176.72428571428574,30.2454,-98.7059
2017-01-31,0.090466894,0.0014880952380953015,10.83225,35.068869047619046,1.987720238095238,229.22285714285712,181.06827380952382,30.2454,-98.7059
2017-02-01,0.15652381,0.0014880952380953015,11.454119047619047,36.52565476190476,1.9340416666666667,212.8942857142857,187.03571428571428,30.2454,-98.7059
2017-02-02,0.01758852,0.0014880952380953015,11.807666666666666,37.81678571428571,2.101029761904762,254.39142857142855,187.53565476190474,30.2454,-98.7059
2017-02-03,0.14423956,0.0014880952380953015,11.831130952380951,41.965714285714284,2.1680892857142857,250.54142857142855,180.46589285714285,30.2454,-98.7059
2017-02-04,0.13792028,0.0,12.027684523809523,47.433095238095234,2.0894583333333334,227.04142857142855,157.04690476190476,30.2454,-98.7059
2017-02-05,0.1288727,0.0,13.033732142857144,55.1925,2.3366904761904763,207.79857142857142,149.30863095238095,30.2454,-98.7059
2017-02-06,0.15298761,0.0,13.687839285714286,63.70886904761905,2.6501190476190475,195.22714285714287,133.21654761904762,30.2454,-98.7059
2017-02-07,0.14737622,0.0,14.388613095238096,67.00625000000001,2.537166666666667,209.09857142857143,130.30148809523808,30.2454,-98.7059
2017-02-08,0.15227371,0.0,14.579505952380954,65.37315476190477,2.5402261904761905,221.41285714285715,129.39619047619047,30.2454,-98.7059
2017-02-09,0.15734796,0.0,14.906392857142858,63.857083333333335,2.4727916666666667,216.62714285714284,133.94708333333332,30.2454,-98.7059
2017-02-10,0.1391404,0.0,16.38363095238095,63.68047619047619,2.7766428571428574,240.64285714285717,149.47392857142856,30.2454,-98.7059
2017-02-11,0.14291005,0.0,18.28119642857143,61.679642857142866,3.0600773809523814,247.55714285714288,174.37726190476192,30.2454,-98.7059
2017-02-12,0.11073774,0.0,18.523160714285716,60.007083333333334,2.883107142857143,266.4857142857143,165.28690476190476,30.2454,-98.7059
2017-02-13,0.14834966,0.0014880952380953015,18.073339285714287,57.78220238095238,2.7091130952380955,252.57142857142858,160.64779761904765,30.2454,-98.7059
2017-02-14,0.12453434,0.23279761904761911,16.263785714285714,62.85684523809523,2.977285714285714,253.82857142857145,145.29934523809524,30.2454,-98.7059
2017-02-15,0.2019484,0.23279761904761911,14.672035714285714,66.86321428571428,3.0276369047619047,258.57142857142856,149.89815476190478,30.2454,-98.7059
2017-02-16,0.08870845,0.23279761904761911,14.48969642857143,68.31273809523809,2.9754940476190477,244.32857142857142,149.12988095238097,30.2454,-98.7059
2017-02-17,0.19723418,0.23279761904761911,14.34070833333333,66.28369047619047,2.868154761904762,245.71428571428572,156.4727380952381,30.2454,-98.7059
2017-02-18,0.19076164,0.23279761904761911,14.006958333333333,63.468154761904756,2.6827261904761905,249.8857142857143,159.04160714285715,30.2454,-98.7059
2017-02-19,0.14229952,0.2902380952380953,14.229220238095238,64.2192857142857,2.936827380952381,226.04285714285714,161.21434523809526,30.2454,-98.7059
2017-02-20,0.19319563,0.3764285714285715,14.071779761904763,64.8552380952381,2.8027738095238095,247.7857142857143,176.98267857142855,30.2454,-98.7059
2017-02-21,0.16212983,0.14511904761904765,15.459904761904763,56.8225,2.5610059523809525,249.41428571428568,200.83607142857142,30.2454,-98.7059
2017-02-22,0.14040512,0.14511904761904765,17.232309523809526,53.24636904761905,2.3505297619047623,230.1285714285714,201.90160714285713,30.2454,-98.7059
2017-02-23,0.14745522,0.14511904761904765,19.011309523809523,50.93964285714286,2.6112499999999996,227.24285714285716,206.3030357142857,30.2454,-98.7059
2017-02-24,0.16656871,0.14511904761904765,19.352916666666665,49.557202380952376,2.5124464285714287,245.88571428571427,211.15095238095236,30.2454,-98.7059
2017-02-25,0.17086864,0.14511904761904765,17.943428571428573,48.03363095238095,2.4950654761904763,216.14857142857142,214.2472619047619,30.2454,-98.7059
2017-02-26,0.13700004,0.08767857142857148,16.9435,47.33541666666667,2.2748869047619045,219.61999999999998,209.13107142857143,30.2454,-98.7059
2017-02-27,0.16496475,0.0,17.572666666666667,48.90101190476191,2.456327380952381,208.7342857142857,204.86857142857144,30.2454,-98.7059
2017-02-28,0.13719995,0.0,18.055285714285713,56.28279761904761,2.664791666666667,190.42000000000002,184.37464285714287,30.2454,-98.7059
2017-03-01,0.15532728,0.0,17.463797619047618,58.1279761904762,2.850821428571429,161.84714285714287,186.49315476190478,30.2454,-98.7059
2017-03-02,0.13037,0.0,15.741970238095236,57.40291666666666,2.5637083333333335,140.47857142857143,186.86880952380952,30.2454,-98.7059
2017-03-03,0.15628402,0.0,14.918267857142856,55.78702380952381,2.512464285714285,110.9642857142857,181.15440476190474,30.2454,-98.7059
2017-03-04,0.14739265,0.05285714285714293,15.312875,61.68017857142856,2.654815476190476,129.5442857142857,148.8635119047619,30.2454,-98.7059
2017-03-05,0.15532094,0.05880952380952388,15.648160714285714,63.971488095238094,2.6338809523809523,130.9442857142857,151.86958333333334,30.2454,-98.7059
2017-03-06,0.059538078,0.05880952380952388,15.745244047619044,63.8577380952381,2.935380952380952,131.10142857142858,158.75958333333332,30.2454,-98.7059
2017-03-07,0.16165015,0.060297619047619114,15.277565476190475,60.82869047619047,2.7752261904761903,104.37142857142855,170.60529761904763,30.2454,-98.7059
2017-03-08,0.16569053,0.060297619047619114,15.323160714285715,62.43595238095237,2.679392857142857,124.87285714285714,156.86541666666668,30.2454,-98.7059
2017-03-09,0.13811965,0.060297619047619114,16.62516666666667,70.01517857142858,2.950452380952381,144.71285714285713,136.61833333333334,30.2454,-98.7059
2017-03-10,0.12892225,0.060297619047619114,17.70059523809524,76.94952380952381,2.8851845238095235,130.67285714285714,132.12351190476193,30.2454,-98.7059
2017-03-11,0.08191524,0.013511904761904824,18.365535714285716,77.69630952380953,2.681910714285714,129.28714285714287,143.3014285714286,30.2454,-98.7059
2017-03-12,0.13666913,0.021071428571428637,17.380279761904763,78.26357142857144,2.652202380952381,102.1842857142857,141.63345238095238,30.2454,-98.7059
2017-03-13,0.12939644,0.022559523809523873,16.22789880952381,77.65708333333332,2.2180476190476193,79.40428571428572,144.46696428571428,30.2454,-98.7059
2017-03-14,0.12219649,0.021071428571428637,15.642095238095237,76.68005952380952,2.1730119047619048,105.47714285714287,157.1457142857143,30.2454,-98.7059
2017-03-15,0.14971864,0.021071428571428637,15.50054761904762,77.43101190476192,2.2683154761904762,106.70571428571428,173.54928571428573,30.2454,-98.7059
2017-03-16,0.098040685,0.021071428571428637,15.242154761904763,77.45380952380954,2.3770297619047622,105.50571428571428,175.39488095238093,30.2454,-98.7059
2017-03-17,0.13809942,0.021071428571428637,15.409119047619047,76.50839285714287,2.7980773809523813,127.73142857142857,179.13988095238093,30.2454,-98.7059
2017-03-18,0.18343465,0.015000000000000067,15.890607142857144,74.33714285714287,2.9448928571428574,132.01714285714286,184.20517857142858,30.2454,-98.7059
2017-03-19,0.14145355,0.0014880952380953035,17.712886904761906,70.20916666666668,3.113386904761905,156.64857142857142,213.80988095238095,30.2454,-98.7059
2017-03-20,0.11401814,0.0,18.855267857142856,68.99964285714285,3.3759702380952383,180.9,224.56029761904762,30.2454,-98.7059
2017-03-21,0.12834863,0.0,19.84315476190476,71.06023809523809,3.5518988095238098,182.34285714285713,222.5899404761905,30.2454,-98.7059
2017-03-22,0.1377605,0.0,20.586071428571426,72.20755952380952,3.664589285714286,181.02857142857144,222.96988095238095,30.2454,-98.7059
2017-03-23,0.13428703,0.0,20.957738095238092,69.2572619047619,3.9645714285714284,180.85714285714286,246.61404761904762,30.2454,-98.7059
2017-03-24,0.12901187,0.0014880952380953035,20.890119047619045,66.01023809523808,3.7592678571428566,197.35714285714286,249.7629761904762,30.2454,-98.7059
2017-03-25,0.10120092,0.0014880952380953035,20.722916666666666,60.50374999999999,3.6980714285714282,218.5285714285714,272.6198214285714,30.2454,-98.7059
2017-03-26,0.12781557,0.0014880952380953035,20.770476190476188,59.648690476190474,3.784321428571428,216.85714285714286,271.2354166666667,30.2454,-98.7059
2017-03-27,0.12434582,0.0014880952380953035,21.052083333333336,60.377738095238094,3.5857797619047616,239.14285714285714,265.0578571428572,30.2454,-98.7059
2017-03-28,0.123408474,0.0014880952380953035,21.25113095238095,61.13035714285714,3.709547619047619,233.3857142857143,240.66285714285715,30.2454,-98.7059
2017-03-29,0.117556095,0.05589285714285721,20.878809523809526,58.98357142857143,3.564863095238095,251.94285714285712,243.5817857142857,30.2454,-98.7059
2017-03-30,0.12626296,0.05589285714285721,20.39934523809524,57.07791666666666,3.037345238095238,271.0571428571428,246.70827380952383,30.2454,-98.7059
2017-03-31,0.14139509,0.05440476190476197,20.545892857142857,56.394642857142856,3.1818869047619054,253.71428571428572,257.5042857142857,30.2454,-98.7059
2017-04-01,0.097931385,0.05440476190476197,20.66190476190476,62.69654761904762,3.496422619047619,230.9857142857143,232.9765476190476,30.2454,-98.7059
2017-04-02,0.16829629,0.1935119047619048,19.89089285714286,66.31744047619047,3.2983809523809526,254.94285714285712,219.32767857142858,30.2454,-98.7059
2017-04-03,0.15514615,0.1935119047619048,19.378690476190478,63.49494047619048,3.2686130952380954,245.3142857142857,229.25011904761905,30.2454,-98.7059
2017-04-04,0.13886972,0.1935119047619048,19.470952380952383,58.19851190476191,3.0758392857142853,251.65714285714287,255.54880952380952,30.2454,-98.7059
2017-04-05,0.15025844,0.13910714285714293,18.857982142857143,57.02226190476191,3.2379642857142854,258.04285714285714,258.6952976190476,30.2454,-98.7059
2017-04-06,0.1429573,0.13910714285714293,18.706601190476192,55.998690476190475,3.111755952380953,237.08571428571432,259.18892857142856,30.2454,-98.7059
2017-04-07,0.14398725,0.13910714285714293,18.209339285714286,56.264880952380956,2.8938095238095234,237.07142857142858,260.6670833333333,30.2454,-98.7059
2017-04-08,0.1355545,0.13910714285714293,18.238863095238095,54.19726190476191,2.9023154761904766,242.02857142857144,284.57964285714286,30.2454,-98.7059
2017-04-09,0.1319119,0.0,18.877017857142857,52.69446428571428,3.2349047619047617,220.5285714285714,286.7994642857143,30.2454,-98.7059
2017-04-10,0.15578806,0.0,19.350470238095237,56.82952380952381,3.3599523809523815,204.34285714285713,260.07315476190473,30.2454,-98.7059
2017-04-11,0.12581588,0.09982142857142863,18.856422619047617,64.68720238095239,3.1804345238095237,180.2057142857143,237.7539285714286,30.2454,-98.7059
2017-04-12,0.16806325,0.09982142857142863,19.363142857142858,70.08154761904761,2.940767857142857,150.32,212.60464285714286,30.2454,-98.7059
2017-04-13,0.13339867,0.09982142857142863,20.00017857142857,75.11357142857143,3.1664880952380954,151.6342857142857,196.9189880952381,30.2454,-98.7059
2017-04-14,0.14737254,0.09982142857142863,20.31642857142857,79.02017857142857,3.1735714285714285,151.30571428571426,179.5117857142857,30.2454,-98.7059
2017-04-15,0.1484314,0.09982142857142863,20.56702380952381,80.09761904761906,3.0270476190476185,148.96285714285713,165.52672619047618,30.2454,-98.7059
2017-04-16,0.15615648,0.09982142857142863,20.65547619047619,80.41214285714285,2.794875,145.79142857142855,158.32815476190476,30.2454,-98.7059
2017-04-17,0.10453146,0.09982142857142863,20.36636904761905,79.88845238095239,2.6854166666666663,140.92000000000002,161.3005357142857,30.2454,-98.7059
2017-04-18,0.14534411,0.0,20.328511904761903,77.80285714285715,2.622922619047619,139.43428571428572,182.18815476190477,30.2454,-98.7059
2017-04-19,0.13348082,0.0,20.877321428571427,76.51345238095239,2.7069404761904763,147.00571428571428,195.4098214285714,30.2454,-98.7059
2017-04-20,0.13406388,0.0,21.17196428571429,75.75815476190476,2.7539583333333333,147.50571428571428,204.04267857142855,30.2454,-98.7059
2017-04-21,0.111969694,0.0,21.691011904761904,74.85285714285715,2.916672619047619,149.37714285714284,218.18041666666664,30.2454,-98.7059
2017-04-22,0.13605121,0.0014880952380953015,20.83809523809524,74.57303571428572,2.7856190476190474,173.82,205.64690476190478,30.2454,-98.7059
2017-04-23,0.047482446,0.0014880952380953015,19.892738095238094,70.65886904761905,2.6284940476190473,150.00714285714284,234.56339285714284,30.2454,-98.7059
2017-04-24,0.13453275,0.0014880952380953015,19.574285714285715,66.66458333333334,2.771148809523809,156.67857142857142,259.10089285714287,30.2454,-98.7059
2017-04-25,0.13360009,0.0014880952380953015,20.133333333333333,65.46869047619047,3.201654761904762,181.01571428571427,264.0317857142857,30.2454,-98.7059
2017-04-26,0.11640835,0.0014880952380953015,20.29,62.10565476190476,3.4116547619047615,200.27285714285716,277.5889880952381,30.2454,-98.7059
2017-04-27,0.1324873,0.0014880952380953015,19.774166666666666,59.11244047619048,3.4035059523809523,200.4157142857143,286.2244642857143,30.2454,-98.7059
2017-04-28,0.14058755,0.0014880952380953015,19.973035714285714,59.09011904761905,3.3988988095238097,198.6157142857143,287.637619047619,30.2454,-98.7059
2017-04-29,0.13691267,0.0,21.038095238095234,57.66690476190477,3.7207678571428575,177.70142857142858,298.7502976190476,30.2454,-98.7059
2017-04-30,0.1311873,0.021130952380952445,21.027142857142856,57.08642857142858,3.934672619047619,219.65714285714284,299.86285714285714,30.2454,-98.7059
2017-05-01,0.12668282,0.021130952380952445,21.364047619047618,55.06821428571429,3.959244047619048,224.6142857142857,304.9658333333333,30.2454,-98.7059
2017-05-02,0.1426914,0.021130952380952445,21.48392857142857,51.07839285714285,3.9221250000000003,222.2571428571429,311.52505952380955,30.2454,-98.7059
2017-05-03,0.1031874,0.021130952380952445,21.639761904761905,52.61696428571429,3.8296309523809526,208.78571428571428,299.55392857142857,30.2454,-98.7059
2017-05-04,0.13886502,0.021130952380952445,21.398690476190474,51.59404761904762,3.8273095238095243,231.3142857142857,304.11648809523814,30.2454,-98.7059
2017-05-05,0.13668363,0.021130952380952445,20.51922619047619,46.88928571428571,3.4383809523809523,253.90000000000003,311.47779761904764,30.2454,-98.7059
2017-05-06,0.12773602,0.021130952380952445,20.38583333333333,43.25244047619048,3.0632202380952376,251.84285714285713,334.4418452380952,30.2454,-98.7059
2017-05-07,0.13073923,0.0,21.44815476190476,43.49089285714285,2.9986011904761907,232.01428571428573,332.6416666666667,30.2454,-98.7059
2017-05-08,0.14430545,0.0,21.42232142857143,48.95797619047619,3.063892857142857,222.9714285714286,300.35059523809525,30.2454,-98.7059
2017-05-09,0.15331721,0.012023809523809588,20.94154761904762,56.05107142857143,2.9781428571428568,216.85714285714286,257.2872023809524,30.2454,-98.7059
2017-05-10,0.14270899,0.012023809523809588,20.762380952380948,58.4202380952381,3.1273988095238097,210.82857142857142,242.45642857142857,30.2454,-98.7059
2017-05-11,0.14758846,0.012023809523809588,21.537142857142857,63.2927380952381,2.966803571428571,188.20000000000002,222.39208333333337,30.2454,-98.7059
2017-05-12,0.17462827,0.012023809523809588,21.929345238095237,65.3664880952381,3.147625,187.95714285714283,221.9616071428572,30.2454,-98.7059
2017-05-13,0.13896815,0.012023809523809588,21.946607142857143,66.61095238095238,2.997761904761905,210.42857142857142,222.69511904761904,30.2454,-98.7059
2017-05-14,0.13728015,0.012023809523809588,22.267142857142858,67.23238095238095,3.0123214285714286,214.6142857142857,223.00023809523807,30.2454,-98.7059
2017-05-15,0.14545171,0.012023809523809588,22.804345238095234,65.87154761904762,3.061452380952381,218.22857142857143,250.24773809523808,30.2454,-98.7059
2017-05-16,0.12811965,0.0,23.094583333333333,64.46172619047618,3.2751488095238095,221.47142857142856,255.00785714285712,30.2454,-98.7059
2017-05-17,0.14150436,0.01809523809523816,23.315654761904764,62.17892857142857,3.0170119047619046,246.07142857142858,280.19880952380953,30.2454,-98.7059
2017-05-18,0.1597907,0.01809523809523816,23.72095238095238,61.54803571428571,3.3485595238095236,244.55714285714288,280.72017857142856,30.2454,-98.7059
2017-05-19,0.1421535,0.01809523809523816,24.303690476190475,64.5757738095238,3.677916666666667,220.8714285714286,249.4616071428571,30.2454,-98.7059
2017-05-20,0.19636329,0.22821428571428576,24.052321428571428,70.29398809523809,3.769625,174.42428571428573,220.11875,30.2454,-98.7059
2017-05-21,0.11121544,0.24779761904761907,23.201607142857142,74.43815476190477,3.5802380952380948,155.20857142857145,182.19386904761905,30.2454,-98.7059
2017-05-22,0.18398918,0.24779761904761907,22.273690476190477,78.43071428571429,3.169511904761905,138.4842857142857,149.95928571428573,30.2454,-98.7059
2017-05-23,0.14282979,0.264404761904762,21.769702380952385,78.24845238095237,2.760345238095238,118.01,168.17857142857142,30.2454,-98.7059
2017-05-24,0.13948233,0.24630952380952387,21.157083333333333,76.23386904761904,2.6165416666666665,114.08142857142857,174.06303571428572,30.2454,-98.7059
2017-05-25,0.16554227,0.24630952380952387,21.00547619047619,72.91404761904762,2.593220238095238,117.03857142857144,193.79119047619048,30.2454,-98.7059
2017-05-26,0.14922759,0.24630952380952387,20.98392857142857,74.38714285714286,2.3742440476190474,120.53857142857143,202.33869047619046,30.2454,-98.7059
2017-05-27,0.14319147,0.03619047619047625,21.97565476190476,73.12940476190477,2.623404761904762,145.3,204.6365476190476,30.2454,-98.7059
2017-05-28,0.14724335,0.055833333333333394,22.839404761904763,73.34440476190477,2.6571964285714285,151.27285714285716,216.43595238095236,30.2454,-98.7059
2017-05-29,0.175665,0.055833333333333394,23.559166666666666,71.56190476190477,2.6812619047619046,164.6257142857143,233.30940476190474,30.2454,-98.7059
2017-05-30,0.14357378,0.03922619047619054,24.205357142857142,71.10428571428572,2.498619047619048,166.18428571428575,226.55398809523808,30.2454,-98.7059
2017-05-31,0.12940814,0.03922619047619054,24.461964285714284,75.90684523809524,2.3787976190476194,151.75571428571428,192.73624999999998,30.2454,-98.7059
2017-06-01,0.17186505,0.03922619047619054,24.309761904761906,79.53696428571429,1.9979464285714286,145.18428571428572,183.64220238095237,30.2454,-98.7059
2017-06-02,0.1471404,0.03922619047619054,24.307202380952383,78.34446428571428,1.8571547619047621,141.7557142857143,191.09511904761902,30.2454,-98.7059
2017-06-03,0.15868287,0.10726190476190482,23.771785714285716,78.7197619047619,1.6352440476190477,144.89857142857144,198.24345238095233,30.2454,-98.7059
2017-06-04,0.12986723,0.0982738095238096,23.48059523809524,78.35130952380952,1.4639404761904764,166.3414285714286,213.1894642857143,30.2454,-98.7059
2017-06-05,0.1411076,0.10428571428571434,23.435119047619047,78.49333333333334,1.4475238095238097,193.9557142857143,213.01107142857146,30.2454,-98.7059
2017-06-06,0.18701153,0.10428571428571434,23.634642857142858,77.32494047619048,1.582857142857143,190.43428571428572,234.94238095238094,30.2454,-98.7059
2017-06-07,0.13117567,0.10428571428571434,24.300059523809523,72.48428571428572,1.6456488095238095,206.93428571428572,266.5370833333333,30.2454,-98.7059
2017-06-08,0.15790443,0.10428571428571434,24.705000000000002,70.04803571428572,1.558511904761905,212.24857142857144,267.820119047619,30.2454,-98.7059
2017-06-09,0.13621967,0.10428571428571434,24.719702380952384,69.74244047619048,1.7196250000000002,214.26285714285714,271.5227976190476,30.2454,-98.7059
2017-06-10,0.14927317,0.03625000000000007,24.97452380952381,67.70892857142857,2.0033690476190475,208.74857142857147,289.1997023809524,30.2454,-98.7059
2017-06-11,0.13796973,0.006011904761904825,25.449226190476192,65.1885119047619,2.397726190476191,197.46285714285713,300.7869642857143,30.2454,-98.7059
2017-06-12,0.14392348,0.0,26.048750000000002,62.407559523809525,2.6973392857142855,170.8342857142857,321.379880952381,30.2454,-98.7059
2017-06-13,0.15896435,0.0,26.417440476190475,61.79571428571428,3.0214642857142855,195.3714285714286,323.952619047619,30.2454,-98.7059
2017-06-14,0.14249511,0.0,26.571428571428573,64.29904761904763,3.410684523809524,173.21428571428572,310.48577380952383,30.2454,-98.7059
2017-06-15,0.13169742,0.0,26.856726190476188,64.80684523809524,3.779029761904762,173.4857142857143,315.893630952381,30.2454,-98.7059
2017-06-16,0.14816798,0.0,27.29547619047619,63.54761904761905,3.794571428571428,175.3857142857143,327.60589285714286,30.2454,-98.7059
2017-06-17,0.120662116,0.0,27.816309523809526,63.07488095238096,3.8362261904761903,178.7428571428571,326.22761904761904,30.2454,-98.7059
2017-06-18,0.14262743,0.0,28.257083333333334,63.0254761904762,3.8493511904761903,179.6,324.42571428571426,30.2454,-98.7059
2017-06-19,0.16439031,0.0,28.16714285714286,64.51315476190476,3.695125,167.9157142857143,299.4223214285715,30.2454,-98.7059
2017-06-20,0.14225446,0.0,28.18,64.4317261904762,3.2857797619047617,145.57285714285715,294.18333333333334,30.2454,-98.7059
2017-06-21,0.15318543,0.0,28.12684523809524,62.927976190476194,2.9569226190476194,122.63999999999999,307.12732142857146,30.2454,-98.7059
2017-06-22,0.14279589,0.0,27.89821428571429,61.33488095238095,2.5560297619047625,137.14000000000001,298.8465476190476,30.2454,-98.7059
2017-06-23,0.15328225,0.0,28.216785714285713,60.18089285714285,2.493803571428572,137.39714285714285,295.04547619047617,30.2454,-98.7059
2017-06-24,0.13282403,0.01660714285714292,27.53404761904762,62.716130952380944,2.207779761904762,113.43857142857144,269.091369047619,30.2454,-98.7059
2017-06-25,0.14536749,0.03928571428571435,26.899166666666666,64.91624999999999,1.8196547619047618,96.78857142857143,256.8435119047619,30.2454,-98.7059
2017-06-26,0.049999997,0.08464285714285721,26.72934523809524,65.68196428571429,1.6678630952380953,112.45857142857142,260.5435119047619,30.2454,-98.7059
2017-06-27,0.1787091,0.08613095238095245,26.22654761904762,68.51184523809523,1.6740416666666669,122.64428571428572,246.00178571428572,30.2454,-98.7059
2017-06-28,0.14434507,0.08613095238095245,25.89279761904762,71.10976190476191,1.6657380952380954,145.12,231.88261904761907,30.2454,-98.7059
2017-06-29,0.14111947,0.08613095238095245,26.1125,73.48886904761905,1.9556607142857143,131.94857142857143,240.47535714285712,30.2454,-98.7059
2017-06-30,0.15342192,0.08613095238095245,25.737500000000004,75.64232142857144,2.0752142857142855,129.22,225.61845238095242,30.2454,-98.7059
2017-07-01,0.14509296,0.0952380952380953,26.12238095238095,74.18797619047619,2.133785714285714,148.60714285714286,236.91535714285715,30.2454,-98.7059
2017-07-02,0.15924452,0.07255952380952388,26.649464285714288,72.22875,2.3714642857142856,169.42857142857142,243.94565476190473,30.2454,-98.7059
2017-07-03,0.1495488,0.027202380952381026,27.180535714285714,70.09529761904761,2.664660714285714,168.74285714285716,262.3404761904762,30.2454,-98.7059
2017-07-04,0.15008473,0.02571428571428579,27.936785714285715,67.01684523809523,2.943875,184.22857142857146,279.94946428571427,30.2454,-98.7059
2017-07-05,0.16699733,0.02571428571428579,28.446964285714284,65.12249999999999,3.097880952380952,183.55714285714288,290.43125,30.2454,-98.7059
2017-07-06,0.10610265,0.03630952380952389,28.308630952380952,64.67345238095238,2.9179285714285714,187.7571428571429,280.61315476190475,30.2454,-98.7059
2017-07-07,0.154771,0.03630952380952389,28.284166666666664,63.795119047619046,2.6251845238095237,184.02857142857144,292.5043452380952,30.2454,-98.7059
2017-07-08,0.18047847,0.010595238095238168,28.50375,61.78172619047619,2.5367261904761906,194.22857142857146,310.95440476190475,30.2454,-98.7059
2017-07-09,0.15834734,0.0695833333333334,28.416845238095238,61.27904761904762,2.420285714285714,188.81428571428572,301.5189880952381,30.2454,-98.7059
2017-07-10,0.14297627,0.0695833333333334,28.455416666666668,59.25833333333333,2.3882797619047618,190.52857142857144,301.7133928571429,30.2454,-98.7059
2017-07-11,0.15907855,0.0695833333333334,28.435714285714283,58.0002380952381,2.392928571428571,189.47142857142856,306.11809523809524,30.2454,-98.7059
2017-07-12,0.16204926,0.0695833333333334,28.295535714285712,58.53940476190477,2.413738095238095,189.54285714285714,295.9470238095238,30.2454,-98.7059
