lstm,y_true,shift_bl
,0.15335871002205037,0.1649565359121593
,0.15335871002205037,0.1649565359121593
,0.15335871002205037,0.1649565359121593
,0.15335871002205037,0.1649565359121593
,0.15335871002205037,0.1649565359121593
,0.15335871002205037,0.1649565359121593
,0.15335871002205037,0.1649565359121593
,0.15335871002205037,0.1591576229671049
,0.15335871002205037,0.1591576229671049
,0.15335871002205037,0.1591576229671049
,0.15335871002205037,0.1591576229671049
,0.15335871002205037,0.1591576229671049
,0.15335871002205037,0.1591576229671049
,0.15335871002205037,0.1591576229671049
,0.15335871002205037,0.1591576229671049
,0.15335871002205037,0.1591576229671049
,0.15335871002205037,0.1591576229671049
,0.15335871002205037,0.1591576229671049
,0.15335871002205037,0.1591576229671049
,0.15335871002205037,0.1591576229671049
,0.15335871002205037,0.1591576229671049
,0.15335871002205037,0.1591576229671049
,0.15335871002205037,0.1591576229671049
,0.15335871002205037,0.1591576229671049
,0.15335871002205037,0.1591576229671049
,0.15335871002205037,0.1591576229671049
,0.15335871002205037,0.1591576229671049
,0.15335871002205037,0.1591576229671049
,0.1591576229671049,0.1591576229671049
,0.1591576229671049,0.1591576229671049
,0.1591576229671049,0.1591576229671049
,0.1591576229671049,0.1591576229671049
,0.1591576229671049,0.1591576229671049
,0.1591576229671049,0.1591576229671049
,0.1591576229671049,0.1591576229671049
,0.1591576229671049,0.1591576229671049
,0.1591576229671049,0.1591576229671049
,0.1591576229671049,0.1591576229671049
,0.1591576229671049,0.1591576229671049
,0.1591576229671049,0.1591576229671049
,0.1591576229671049,0.1591576229671049
,0.1591576229671049,0.1591576229671049
,0.1591576229671049,0.1591576229671049
,0.1591576229671049,0.1591576229671049
,0.1591576229671049,0.1591576229671049
,0.1591576229671049,0.1591576229671049
,0.1591576229671049,0.1591576229671049
,0.1591576229671049,0.1591576229671049
,0.1591576229671049,0.1591576229671049
,0.1591576229671049,0.1591576229671049
,0.1591576229671049,0.1591576229671049
,0.1591576229671049,0.1591576229671049
,0.1591576229671049,0.1591576229671049
,0.1591576229671049,0.1591576229671049
,0.1591576229671049,0.1591576229671049
,0.1591576229671049,0.1591576229671049
,0.1591576229671049,0.1591576229671049
,0.1591576229671049,0.1591576229671049
,0.1591576229671049,0.1591576229671049
,0.1591576229671049,0.1591576229671049
,0.1591576229671049,0.1591576229671049
,0.1591576229671049,0.15335871002205037
,0.15335871002205037,0.15335871002205037
,0.15335871002205037,0.15335871002205037
,0.15335871002205037,0.15335871002205037
,0.15335871002205037,0.15335871002205037
,0.15335871002205037,0.15335871002205037
,0.15335871002205037,0.15335871002205037
,0.15335871002205037,0.15335871002205037
,0.15335871002205037,0.15335871002205037
,0.15335871002205037,0.15335871002205037
,0.15335871002205037,0.15335871002205037
,0.15335871002205037,0.15335871002205037
,0.15335871002205037,0.15335871002205037
,0.15335871002205037,0.15335871002205037
,0.15335871002205037,0.15335871002205037
,0.15335871002205037,0.15335871002205037
,0.15335871002205037,0.15335871002205037
,0.15335871002205037,0.15335871002205037
,0.15335871002205037,0.15335871002205037
,0.15335871002205037,0.15335871002205037
,0.15335871002205037,0.15335871002205037
,0.15335871002205037,0.15335871002205037
,0.15335871002205037,0.15335871002205037
,0.15335871002205037,0.15335871002205037
,0.15335871002205037,0.15335871002205037
,0.15335871002205037,0.15335871002205037
,0.15335871002205037,0.15335871002205037
,0.15335871002205037,0.15335871002205037
,0.15335871002205037,0.15335871002205037
,0.15335871002205037,0.15335871002205037
,0.15335871002205037,0.15335871002205037
,0.15335871002205037,0.15335871002205037
,0.15335871002205037,0.15335871002205037
,0.15335871002205037,0.15335871002205037
,0.15335871002205037,0.15335871002205037
,0.15335871002205037,0.15335871002205037
,0.15335871002205037,0.15335871002205037
,0.15335871002205037,0.15335871002205037
,0.15335871002205037,0.15335871002205037
,0.15335871002205037,0.15335871002205037
,0.15335871002205037,0.15335871002205037
,0.15335871002205037,0.15335871002205037
,0.15335871002205037,0.15335871002205037
,0.15335871002205037,0.15335871002205037
,0.15335871002205037,0.15335871002205037
,0.15335871002205037,0.15335871002205037
,0.15335871002205037,0.15335871002205037
,0.15335871002205037,0.15335871002205037
,0.15335871002205037,0.15335871002205037
,0.15335871002205037,0.15335871002205037
,0.15335871002205037,0.15335871002205037
,0.15335871002205037,0.15335871002205037
,0.15335871002205037,0.15335871002205037
,0.15335871002205037,0.15335871002205037
,0.15335871002205037,0.15335871002205037
,0.15335871002205037,0.15335871002205037
,0.15335871002205037,0.15335871002205037
,0.15335871002205037,0.15335871002205037
,0.15335871002205037,0.15335871002205037
,0.15335871002205037,0.1591576229671049
,0.15335871002205037,0.1591576229671049
,0.15335871002205037,0.1591576229671049
,0.15335871002205037,0.1591576229671049
,0.15335871002205037,0.1591576229671049
,0.15335871002205037,0.1591576229671049
,0.15335871002205037,0.1591576229671049
,0.15335871002205037,0.1591576229671049
,0.15335871002205037,0.1591576229671049
,0.15335871002205037,0.1591576229671049
,0.15335871002205037,0.1591576229671049
,0.15335871002205037,0.1591576229671049
,0.15335871002205037,0.1591576229671049
,0.15335871002205037,0.1591576229671049
,0.15335871002205037,0.1591576229671049
,0.15335871002205037,0.1591576229671049
,0.15335871002205037,0.1591576229671049
,0.15335871002205037,0.1591576229671049
,0.15335871002205037,0.1649565359121593
,0.15335871002205037,0.1649565359121593
,0.1591576229671049,0.1649565359121593
,0.1591576229671049,0.1649565359121593
,0.1591576229671049,0.1649565359121593
,0.1591576229671049,0.1649565359121593
,0.1591576229671049,0.1649565359121593
,0.1591576229671049,0.1649565359121593
,0.1591576229671049,0.17075544885721383
,0.1591576229671049,0.1649565359121593
,0.1591576229671049,0.1649565359121593
,0.1591576229671049,0.17075544885721383
,0.1591576229671049,0.17075544885721383
,0.1591576229671049,0.17075544885721383
,0.1591576229671049,0.17075544885721383
,0.1591576229671049,0.17075544885721383
,0.1591576229671049,0.17075544885721383
,0.1591576229671049,0.17655436180226824
,0.1591576229671049,0.17655436180226824
,0.1591576229671049,0.17655436180226824
,0.1591576229671049,0.17655436180226824
,0.1591576229671049,0.17075544885721383
,0.1591576229671049,0.17655436180226824
,0.1591576229671049,0.17655436180226824
,0.1591576229671049,0.17655436180226824
,0.1591576229671049,0.18235327474732266
,0.1591576229671049,0.18235327474732266
,0.1649565359121593,0.18235327474732266
,0.1649565359121593,0.18235327474732266
,0.1649565359121593,0.18235327474732266
,0.1649565359121593,0.18815218769237718
,0.1649565359121593,0.18815218769237718
,0.1649565359121593,0.18815218769237718
,0.1649565359121593,0.18815218769237718
,0.1649565359121593,0.1939511006374316
,0.1649565359121593,0.18815218769237718
,0.1649565359121593,0.18815218769237718
,0.1649565359121593,0.1939511006374316
,0.1649565359121593,0.1939511006374316
,0.1649565359121593,0.1939511006374316
,0.1649565359121593,0.199750013582486
,0.1649565359121593,0.199750013582486
,0.1649565359121593,0.199750013582486
,0.1649565359121593,0.199750013582486
,0.1649565359121593,0.199750013582486
,0.1649565359121593,0.199750013582486
,0.1649565359121593,0.20554892652754053
,0.1649565359121593,0.20554892652754053
,0.1649565359121593,0.20554892652754053
,0.1649565359121593,0.20554892652754053
,0.1649565359121593,0.20554892652754053
,0.1649565359121593,0.21134783947259494
,0.1649565359121593,0.21134783947259494
,0.1649565359121593,0.21134783947259494
,0.1649565359121593,0.21714675241764947
,0.1649565359121593,0.21714675241764947
,0.1649565359121593,0.22294566536270388
,0.1649565359121593,0.22294566536270388
,0.1649565359121593,0.22294566536270388
,0.1649565359121593,0.22294566536270388
,0.1649565359121593,0.22294566536270388
,0.1591576229671049,0.2287445783077583
,0.1591576229671049,0.2287445783077583
,0.1591576229671049,0.2287445783077583
,0.1591576229671049,0.23454349125281282
,0.1591576229671049,0.23454349125281282
,0.1591576229671049,0.23454349125281282
,0.1591576229671049,0.24034240419786712
,0.1591576229671049,0.24034240419786712
,0.1591576229671049,0.24034240419786712
,0.1591576229671049,0.24034240419786712
,0.1591576229671049,0.24614131714292165
,0.1591576229671049,0.24614131714292165
,0.1591576229671049,0.24614131714292165
,0.1591576229671049,0.25194023008797606
,0.1591576229671049,0.25194023008797606
,0.1591576229671049,0.25194023008797606
,0.1591576229671049,0.2577391430330306
,0.1591576229671049,0.2577391430330306
,0.1591576229671049,0.2577391430330306
,0.1591576229671049,0.263538055978085
,0.1591576229671049,0.263538055978085
,0.1591576229671049,0.263538055978085
,0.1591576229671049,0.2693369689231394
,0.1591576229671049,0.2693369689231394
,0.1591576229671049,0.2693369689231394
,0.1591576229671049,0.2693369689231394
,0.1591576229671049,0.27513588186819393
,0.1591576229671049,0.27513588186819393
,0.1591576229671049,0.27513588186819393
,0.1591576229671049,0.28093479481324835
,0.1591576229671049,0.28093479481324835
,0.1591576229671049,0.28093479481324835
,0.1591576229671049,0.28093479481324835
,0.1591576229671049,0.28673370775830276
,0.1591576229671049,0.28673370775830276
,0.1591576229671049,0.28673370775830276
,0.1591576229671049,0.28673370775830276
,0.1591576229671049,0.2925326207033573
,0.1591576229671049,0.2925326207033573
,0.1591576229671049,0.2925326207033573
,0.1591576229671049,0.2983315336484117
,0.1591576229671049,0.2983315336484117
,0.1591576229671049,0.2983315336484117
,0.1591576229671049,0.2983315336484117
,0.1591576229671049,0.3041304465934661
,0.1591576229671049,0.3041304465934661
,0.1591576229671049,0.3041304465934661
,0.1591576229671049,0.3041304465934661
,0.1591576229671049,0.3041304465934661
,0.1591576229671049,0.30992935953852063
