Station,Model,Features,Offset,MSE,MAE,MAPE,SMAPE,RSE,CORR
Station6,AttentionLSTM,SWC_10_YearSin_YearCos,168,0.0236536172362251,0.11638957033121494,573184552945.4459,51.202303635580584,0.8153931796807811,0.6165494946224079
Station6,Autoregressive,SWC_10_YearSin_YearCos,168,0.026558477118427692,0.12955083010309457,572952396451.9292,56.15367211397726,0.864012203204336,0.5511004618813358
Station6,Baseline,SWC_10_YearSin_YearCos,168,0.034804913242785285,0.1375648795305081,377690626097.9976,57.82144421112647,0.9890962832024561,0.5094282332375137
