Station,Model,Features,Offset,Epoch,Loss,Validation Loss
Station6,LSTM,SWC_10_Tair,168,1,0.018271835520863533,0.014602124691009521
Station6,LSTM,SWC_10_Tair,168,2,0.0170847587287426,0.013844734989106655
Station6,LSTM,SWC_10_Tair,168,3,0.0166408009827137,0.013821086846292019
Station6,LSTM,SWC_10_Tair,168,4,0.016614817082881927,0.013717985711991787
Station6,LSTM,SWC_10_Tair,168,5,0.015967126935720444,0.013363104313611984
Station6,LSTM,SWC_10_Tair,168,6,0.015651166439056396,0.013972972519695759
Station6,LSTM,SWC_10_Tair,168,7,0.015978747978806496,0.014007975347340107
Station6,LSTM,SWC_10_Tair,168,8,0.015483374707400799,0.01554980967193842
