Station,Model,Features,Offset,MSE,MAE,MAPE,SMAPE,RSE,CORR
Station6,LSTM,SWC_10_Wy,168,0.025451192536804685,0.1305755490919821,2512018455534.6436,55.87506828969788,0.8498149334200005,0.531596808635515
