Station,Model,Features,Offset,MSE,MAE,MAPE,SMAPE,RSE,CORR
Station6,LSTM,SWC_10_Wx,168,0.026712126405150437,0.1288300020859114,2180814949311.8193,55.5274762797602,0.8665078923251867,0.5157701296165965
