Station,Model,Features,Offset,MSE,MAE,MAPE,SMAPE,RSE,CORR
Station6,AttentionLSTM,SWC_10_Ppt,168,0.02769905547076503,0.13449920093674853,1878408949438.8494,57.344331713502484,0.8823700775362617,0.5057166591562985
Station6,Autoregressive,SWC_10_Ppt,168,0.02758352142222557,0.13121394233960706,1733664759410.108,56.30838695105941,0.8805279513160691,0.5075989677849913
Station6,Baseline,SWC_10_Ppt,168,0.034804913242785285,0.1375648795305081,377690626097.9976,57.82144421112647,0.9890962832024561,0.5094282332375137
Station6,LSTM,SWC_10_Ppt,168,0.027585504646210332,0.12670414940910238,1170512065602.0132,55.427964818681744,0.8805596052288843,0.5080065790088959
